Date,Close
2024-03-13,202.9800
2024-03-12,204.0100
2024-03-11,202.3600
2024-03-08,203.5500
2024-03-07,204.9000
2024-03-06,203.0200
2024-03-05,201.2000
2024-03-04,205.5600
2024-03-01,203.7400
2024-02-29,203.5800
2024-02-28,201.4500
2024-02-27,200.0100
2024-02-26,201.4000
2024-02-23,201.4900
2024-02-22,199.8400
2024-02-21,196.5800
2024-02-20,195.1600
2024-02-16,197.9200
2024-02-15,198.3000
2024-02-14,196.4700
2024-02-13,193.5600
2024-02-12,197.6300
2024-02-09,198.9800
2024-02-08,199.0000
2024-02-07,198.2500
2024-02-06,198.8500
2024-02-05,198.2300
2024-02-02,201.7400
2024-02-01,201.6300
2024-01-31,204.2000
2024-01-30,208.9600
2024-01-29,208.1600
2024-01-26,207.8800
2024-01-25,208.2500
2024-01-24,206.0700
2024-01-23,206.3200
2024-01-22,206.3800
2024-01-19,204.8900
2024-01-18,201.2300
2024-01-17,201.9500
2024-01-16,202.1600
2024-01-12,202.6000
2024-01-11,201.2100
2024-01-10,201.9700
2024-01-09,200.0000
2024-01-08,200.0000
2024-01-05,196.3500
2024-01-04,197.0900
2024-01-03,197.1200
2024-01-02,199.8900
2023-12-29,205.7500
2023-12-28,205.8300
2023-12-27,204.2700
2023-12-26,202.0200
2023-12-22,199.6700
2023-12-21,196.3600
2023-12-20,196.3600
2023-12-19,197.0200
2023-12-18,196.7100
2023-12-15,193.7500
2023-12-14,193.6400
2023-12-13,193.3000
2023-12-12,193.8400
2023-12-11,191.0900
2023-12-08,191.3600
2023-12-07,192.0100
2023-12-06,191.3900
2023-12-05,194.3400
2023-12-04,195.1200
2023-12-01,195.4000
2023-11-30,193.8200
2023-11-29,190.6400
2023-11-28,188.5700
2023-11-27,187.6200
2023-11-24,186.5900
2023-11-22,186.7000
2023-11-21,185.2500
2023-11-20,183.7100
2023-11-17,182.7000
2023-11-16,181.2100
2023-11-15,180.3200
2023-11-14,181.0100
2023-11-13,177.8000
2023-11-10,177.1200
2023-11-09,176.1800
2023-11-08,177.9400
2023-11-07,176.9000
2023-11-06,177.3300
2023-11-03,177.1200
2023-11-02,178.8100
2023-11-01,170.5300
2023-10-31,170.6400
2023-10-30,169.4700
2023-10-27,167.3800
2023-10-26,169.3300
2023-10-25,169.9900
2023-10-24,172.8500
2023-10-23,172.6600
2023-10-20,173.1900
2023-10-19,175.9000
2023-10-18,177.6400
2023-10-17,181.1100
2023-10-16,179.6000
2023-10-13,177.6800
2023-10-12,181.2200
2023-10-11,182.3900
2023-10-10,181.4700
2023-10-09,181.9000
2023-10-06,179.6900
2023-10-05,179.3200
2023-10-04,179.4500
2023-10-03,175.7300
2023-10-02,176.9900
2023-09-29,179.0500
2023-09-28,181.0000
2023-09-27,181.2200
2023-09-26,182.0700
2023-09-25,185.0900
2023-09-22,184.2500
2023-09-21,183.5000
2023-09-20,184.4900
2023-09-19,185.7600
2023-09-18,184.9600
2023-09-15,185.1400
2023-09-14,188.0300
2023-09-13,188.1400
2023-09-12,188.8000
2023-09-11,189.0000
2023-09-08,187.7300
2023-09-07,187.1300
2023-09-06,185.2900
2023-09-05,187.6900
2023-09-01,187.7400
2023-08-31,186.2100
2023-08-30,186.8300
2023-08-29,186.2400
2023-08-28,186.0500
2023-08-25,183.6900
2023-08-24,182.5100
2023-08-23,182.5000
2023-08-22,177.8000
2023-08-21,177.9300
2023-08-18,179.0000
2023-08-17,178.5800
2023-08-16,181.3500
2023-08-15,180.8500
2023-08-14,182.8200
2023-08-11,181.9000
2023-08-10,179.3600
2023-08-09,178.5800
2023-08-08,176.8600
2023-08-07,166.1500
2023-08-04,165.7200
2023-08-03,165.9000
2023-08-02,166.6900
2023-08-01,168.2200
2023-07-31,167.9200
2023-07-28,167.8200
2023-07-27,169.8100
2023-07-26,171.9800
2023-07-25,171.0700
2023-07-24,169.8600
2023-07-21,169.8300
2023-07-20,169.1900
2023-07-19,169.6700
2023-07-18,167.3300
2023-07-17,166.7300
2023-07-14,167.9900
2023-07-13,167.9400
2023-07-12,166.4700
2023-07-11,166.3500
2023-07-10,165.1700
2023-07-07,163.3000
2023-07-06,163.5100
2023-07-05,163.9400
