Date,Close
2024-03-13,51.6900
2024-03-12,51.7300
2024-03-11,52.3900
2024-03-08,52.6900
2024-03-07,52.0700
2024-03-06,51.2000
2024-03-05,51.7400
2024-03-04,49.8600
2024-03-01,49.5900
2024-02-29,49.3800
2024-02-28,48.5200
2024-02-27,49.3000
2024-02-26,48.9700
2024-02-23,49.5400
2024-02-22,49.9600
2024-02-21,49.8300
2024-02-20,50.4200
2024-02-16,50.3400
2024-02-15,51.3900
2024-02-14,50.4200
2024-02-13,49.8000
2024-02-12,52.6100
2024-02-09,51.3500
2024-02-08,51.0700
2024-02-07,50.2000
2024-02-06,49.2500
2024-02-05,50.3600
2024-02-02,51.4800
2024-02-01,51.0600
2024-01-31,52.5800
2024-01-30,55.5900
2024-01-29,55.8500
2024-01-26,54.9200
2024-01-25,54.9700
2024-01-24,55.0300
2024-01-23,53.9600
2024-01-22,53.6700
2024-01-19,52.6000
2024-01-18,52.2900
2024-01-17,52.6800
2024-01-16,53.2500
2024-01-12,54.1100
2024-01-11,55.2000
2024-01-10,55.5500
2024-01-09,56.1600
2024-01-08,56.8000
2024-01-05,56.5100
2024-01-04,55.0700
2024-01-03,54.6800
2024-01-02,56.5000
2023-12-29,55.8100
2023-12-28,56.5700
2023-12-27,56.2900
2023-12-26,56.2800
2023-12-22,55.1600
2023-12-21,55.0700
2023-12-20,53.8400
2023-12-19,55.7300
2023-12-18,54.6600
2023-12-15,55.3900
2023-12-14,56.8100
2023-12-13,53.0500
2023-12-12,49.5100
2023-12-11,49.8800
2023-12-08,49.9700
2023-12-07,49.2400
2023-12-06,47.6200
2023-12-05,47.8300
2023-12-04,49.4500
2023-12-01,48.2000
2023-11-30,45.2200
2023-11-29,45.0800
2023-11-28,43.5800
2023-11-27,43.2800
2023-11-24,43.7600
2023-11-22,43.6300
2023-11-21,43.7600
2023-11-20,44.7700
2023-11-17,45.2300
2023-11-16,44.3400
2023-11-15,45.0500
2023-11-14,44.1800
2023-11-13,40.9800
2023-11-10,41.3500
2023-11-09,41.1600
2023-11-08,42.2500
2023-11-07,42.4500
2023-11-06,42.9700
2023-11-03,44.0800
2023-11-02,42.1800
2023-11-01,39.4600
2023-10-31,39.4000
2023-10-30,38.7000
2023-10-27,38.1900
2023-10-26,39.4900
2023-10-25,38.2900
2023-10-24,38.6300
2023-10-23,38.2600
2023-10-20,37.9500
2023-10-19,41.4900
2023-10-18,42.0300
2023-10-17,43.0100
2023-10-16,41.7500
2023-10-13,40.7800
2023-10-12,41.7000
2023-10-11,42.1000
2023-10-10,41.3800
2023-10-09,40.5100
2023-10-06,40.0900
2023-10-05,40.1800
2023-10-04,39.6000
2023-10-03,39.6100
2023-10-02,40.2500
2023-09-29,41.5500
2023-09-28,40.8100
2023-09-27,39.9500
2023-09-26,39.9900
2023-09-25,41.4500
2023-09-22,41.2200
2023-09-21,41.2100
2023-09-20,41.8700
2023-09-19,43.1800
2023-09-18,43.2600
2023-09-15,43.5700
2023-09-14,43.8300
2023-09-13,44.2000
2023-09-12,45.4700
2023-09-11,46.3200
2023-09-08,46.7300
2023-09-07,45.5100
2023-09-06,46.5600
2023-09-05,48.5200
2023-09-01,48.7000
2023-08-31,48.1100
2023-08-30,47.9900
2023-08-29,48.2800
2023-08-28,47.0200
2023-08-25,45.9200
2023-08-24,46.4100
2023-08-23,46.0700
2023-08-22,45.3800
2023-08-21,47.3300
2023-08-18,47.2700
2023-08-17,47.6800
2023-08-16,47.1000
2023-08-15,47.8400
2023-08-14,50.0900
2023-08-11,52.1200
2023-08-10,52.0800
2023-08-09,51.7000
2023-08-08,52.9500
2023-08-07,53.3400
2023-08-04,53.0300
2023-08-03,52.9400
2023-08-02,51.9200
2023-08-01,52.5700
2023-07-31,53.9600
2023-07-28,53.9000
2023-07-27,52.3700
2023-07-26,53.4700
2023-07-25,50.2400
2023-07-24,51.8300
2023-07-21,50.7500
2023-07-20,52.9300
2023-07-19,51.7500
2023-07-18,50.0100
2023-07-17,48.0600
2023-07-14,47.2700
2023-07-13,48.4100
2023-07-12,47.5700
2023-07-11,46.1300
2023-07-10,44.9500
2023-07-07,44.2700
2023-07-06,42.8100
2023-07-05,43.5000
2023-07-03,44.0000
2023-06-30,42.3600
2023-06-29,42.8500
2023-06-28,42.1100
2023-06-27,42.1100
2023-06-26,41.3500
2023-06-23,40.6000
2023-06-22,40.8500
2023-06-21,42.1000
2023-06-20,42.3100
2023-06-16,42.4200
2023-06-15,42.8800
2023-06-14,41.4300
2023-06-13,43.6500
2023-06-12,41.0300
2023-06-09,42.0800
2023-06-08,43.4500
2023-06-07,43.8400
2023-06-06,43.2200
2023-06-05,40.3400
2023-06-02,40.9300
2023-06-01,38.1800
2023-05-31,36.1000
2023-05-30,37.5900
2023-05-26,38.9900
2023-05-25,39.1900
2023-05-24,39.6700
2023-05-23,40.4800
2023-05-22,39.6700
2023-05-19,38.3400
2023-05-18,38.7900
