Date,Close
2024-03-13,75.3400
2024-03-12,74.4200
2024-03-11,75.0000
2024-03-08,74.7600
2024-03-07,75.2200
2024-03-06,75.3300
2024-03-05,75.4100
2024-03-04,76.7900
2024-03-01,76.8800
2024-02-29,76.4700
2024-02-28,76.4900
2024-02-27,77.8500
2024-02-26,80.5700
2024-02-23,79.8600
2024-02-22,77.0800
2024-02-21,75.0900
2024-02-20,75.6400
2024-02-16,75.6500
2024-02-15,75.5000
2024-02-14,73.6800
2024-02-13,73.2500
2024-02-12,75.7300
2024-02-09,73.7200
2024-02-08,74.9000
2024-02-07,75.2600
2024-02-06,76.0900
2024-02-05,74.9100
2024-02-02,76.1400
2024-02-01,75.7300
2024-01-31,74.8400
2024-01-30,74.7800
2024-01-29,75.2300
2024-01-26,74.2000
2024-01-25,74.0400
2024-01-24,73.2600
2024-01-23,74.2000
2024-01-22,74.8400
2024-01-19,74.0400
2024-01-18,74.2500
2024-01-17,72.5800
2024-01-16,72.9900
2024-01-12,73.7600
2024-01-11,73.9500
2024-01-10,74.7300
2024-01-09,75.0600
2024-01-08,75.3900
2024-01-05,73.9000
2024-01-04,74.8000
2024-01-03,74.6200
2024-01-02,75.5600
2023-12-29,75.7100
2023-12-28,76.0600
2023-12-27,75.8400
2023-12-26,75.4200
2023-12-22,74.9200
2023-12-21,74.9900
2023-12-20,73.4000
2023-12-19,74.1200
2023-12-18,73.7500
2023-12-15,74.1500
2023-12-14,75.2600
2023-12-13,74.0300
2023-12-12,72.2900
2023-12-11,71.4100
2023-12-08,71.9100
2023-12-07,71.5400
2023-12-06,70.6200
2023-12-05,69.8800
2023-12-04,69.3100
2023-12-01,69.5400
2023-11-30,66.7300
2023-11-29,66.6600
2023-11-28,67.4100
2023-11-27,67.9800
2023-11-24,69.6700
2023-11-22,69.4000
2023-11-21,68.9200
2023-11-20,68.6100
2023-11-17,68.7500
2023-11-16,68.7600
2023-11-15,67.5900
2023-11-14,68.9000
2023-11-13,67.5000
2023-11-10,64.0700
2023-11-09,62.1600
2023-11-08,63.4300
2023-11-07,62.9600
2023-11-06,62.6300
2023-11-03,62.4000
2023-11-02,61.8900
