Date,Close
2024-03-13,116.1300
2024-03-12,120.1700
2024-03-11,117.4900
2024-03-08,116.0700
2024-03-07,118.7900
2024-03-06,115.8900
2024-03-05,113.2900
2024-03-04,120.2200
2024-03-01,119.6200
2024-02-29,114.5500
2024-02-28,112.0500
2024-02-27,114.0100
2024-02-26,113.5200
2024-02-23,112.8000
2024-02-22,113.4500
2024-02-21,111.8900
2024-02-20,111.8600
2024-02-16,112.1700
2024-02-15,113.8800
2024-02-14,113.5900
2024-02-13,111.7100
2024-02-12,113.7300
2024-02-09,112.3200
2024-02-08,112.6200
2024-02-07,110.8500
2024-02-06,108.6100
2024-02-05,107.3300
2024-02-02,103.5900
2024-02-01,105.7500
2024-01-31,99.7400
2024-01-30,100.2600
2024-01-29,103.7000
2024-01-26,103.6800
2024-01-25,106.4400
2024-01-24,105.9600
2024-01-23,107.7700
2024-01-22,106.7000
2024-01-19,105.5600
2024-01-18,103.7800
2024-01-17,99.8900
2024-01-16,101.4100
2024-01-12,102.3000
2024-01-11,103.7100
2024-01-10,104.4900
2024-01-09,104.0000
2024-01-08,105.3900
2024-01-05,103.1200
2024-01-04,102.9900
2024-01-03,105.6900
2024-01-02,108.9100
2023-12-29,112.6100
2023-12-28,114.1800
2023-12-27,114.6100
2023-12-26,114.3800
2023-12-22,112.6000
2023-12-21,111.2100
2023-12-20,108.5500
2023-12-19,111.4900
2023-12-18,111.9100
2023-12-15,112.2600
2023-12-14,112.5500
2023-12-13,108.3200
2023-12-12,106.2700
2023-12-11,106.0400
2023-12-08,103.9700
2023-12-07,100.3200
2023-12-06,97.5100
2023-12-05,97.1100
2023-12-04,97.6700
2023-12-01,97.4200
2023-11-30,96.5000
2023-11-29,95.8900
2023-11-28,93.5100
2023-11-27,93.3400
2023-11-24,93.3900
2023-11-22,93.3500
2023-11-21,93.1300
2023-11-20,95.1400
2023-11-17,94.0800
2023-11-16,93.8600
2023-11-15,95.2000
2023-11-14,94.6200
2023-11-13,90.3700
2023-11-10,91.6600
2023-11-09,87.4300
2023-11-08,87.9400
2023-11-07,88.1200
2023-11-06,88.1400
2023-11-03,88.3300
2023-11-02,85.4800
2023-11-01,87.8200
2023-10-31,87.4200
2023-10-30,86.0700
2023-10-27,86.4700
2023-10-26,86.2800
2023-10-25,86.2000
2023-10-24,88.8400
2023-10-23,88.3900
2023-10-20,90.0000
2023-10-19,90.9800
2023-10-18,91.7000
2023-10-17,92.7600
2023-10-16,92.2200
2023-10-13,90.9200
2023-10-12,92.9900
2023-10-11,93.4200
2023-10-10,93.2600
2023-10-09,94.9000
2023-10-06,94.8300
2023-10-05,93.9200
2023-10-04,94.1000
2023-10-03,93.7300
2023-10-02,95.1200
2023-09-29,95.4700
2023-09-28,95.4700
2023-09-27,94.5600
2023-09-26,94.8100
2023-09-25,96.5000
2023-09-22,94.1300
2023-09-21,94.5500
2023-09-20,95.2100
2023-09-19,95.6500
2023-09-18,96.8700
2023-09-15,95.9300
2023-09-14,96.1000
2023-09-13,94.3400
2023-09-12,94.5100
2023-09-11,97.2100
2023-09-08,99.3400
2023-09-07,98.7200
2023-09-06,106.2400
2023-09-05,107.1700
2023-09-01,108.4500
2023-08-31,107.3900
2023-08-30,106.4600
2023-08-29,105.7500
2023-08-28,103.7800
2023-08-25,101.5300
2023-08-24,99.7300
2023-08-23,102.2200
2023-08-22,100.1600
2023-08-21,100.6200
2023-08-18,98.9600
2023-08-17,98.2500
2023-08-16,97.2200
2023-08-15,99.5200
2023-08-14,103.1900
2023-08-11,101.8800
2023-08-10,104.3600
2023-08-09,105.1000
2023-08-08,106.2000
2023-08-07,106.7200
2023-08-04,106.8800
2023-08-03,105.8400
2023-08-02,106.1100
2023-08-01,110.2100
2023-07-31,110.0200
2023-07-28,109.4900
2023-07-27,106.9800
2023-07-26,106.9700
2023-07-25,107.1300
2023-07-24,106.7500
2023-07-21,107.0900
2023-07-20,104.7900
2023-07-19,105.8400
2023-07-18,106.7700
2023-07-17,107.3800
2023-07-14,104.8700
2023-07-13,106.8700
2023-07-12,105.3200
2023-07-11,104.0800
2023-07-10,103.8400
2023-07-07,100.2300
2023-07-06,98.5400
2023-07-05,97.5900
2023-07-03,103.1200
2023-06-30,102.0300
2023-06-29,101.3400
2023-06-28,100.6600
2023-06-27,102.0300
2023-06-26,98.7700
2023-06-23,97.3200
2023-06-22,101.0200
2023-06-21,100.8000
2023-06-20,102.8600
2023-06-16,102.6200
2023-06-15,102.5100
2023-06-14,103.6000
2023-06-13,102.8800
2023-06-12,100.6000
2023-06-09,98.3600
2023-06-08,99.0400
2023-06-07,98.7600
2023-06-06,96.8700
2023-06-05,95.9000
2023-06-02,98.0400
2023-06-01,98.4300
2023-05-31,97.2600
2023-05-30,99.2800
2023-05-26,100.0400
2023-05-25,94.2900
2023-05-24,93.7500
2023-05-23,94.1200
2023-05-22,96.1200
2023-05-19,95.0400
2023-05-18,95.0200
2023-05-17,92.4800
2023-05-16,90.5900
2023-05-15,93.0200
2023-05-12,90.2400
2023-05-11,90.5600
2023-05-10,92.5900
2023-05-09,93.1400
2023-05-08,94.1700
2023-05-05,92.9100
2023-05-04,93.9900
2023-05-03,93.6200
2023-05-02,93.4300
2023-05-01,92.8400
2023-04-28,92.0800
2023-04-27,90.3300
2023-04-26,89.7900
2023-04-25,89.6900
2023-04-24,92.0100
2023-04-21,92.9500
2023-04-20,92.9600
2023-04-19,92.6000
2023-04-18,93.5300
2023-04-17,93.6200
2023-04-14,93.5800
2023-04-13,93.6200
2023-04-12,93.5200
2023-04-11,95.1000
2023-04-10,95.2000
2023-04-06,94.7300
2023-04-05,95.0000
2023-04-04,97.2500
2023-04-03,100.8700
2023-03-31,101.5700
2023-03-30,100.8800
2023-03-29,100.1900
2023-03-28,97.6100
2023-03-27,98.5200
2023-03-24,100.9200
2023-03-23,102.4800
2023-03-22,99.4700
2023-03-21,100.9200
2023-03-20,99.2100
2023-03-17,96.6500
2023-03-16,97.1500
2023-03-15,94.0700
2023-03-14,96.2800
2023-03-13,94.6700
2023-03-10,95.3300
2023-03-09,97.5400
2023-03-08,101.3300
2023-03-07,100.0500
2023-03-06,100.7500
2023-03-03,102.7000
2023-03-02,101.2400
2023-03-01,100.4500
2023-02-28,100.8900
2023-02-27,100.0300
2023-02-24,100.6700
2023-02-23,103.0800
2023-02-22,100.2100
2023-02-21,100.3200
2023-02-17,103.0800
2023-02-16,104.4400
2023-02-15,105.2700
2023-02-14,106.4300
2023-02-13,105.4200
2023-02-10,103.3100
2023-02-09,105.9500
2023-02-08,105.8700
2023-02-07,108.5600
2023-02-06,102.2400
2023-02-03,106.8800
2023-02-02,106.9700
2023-02-01,113.5300
2023-01-31,108.6600
2023-01-30,107.6900
2023-01-27,111.6100
2023-01-26,112.5300
2023-01-25,110.1100
2023-01-24,108.1100
2023-01-23,109.4300
2023-01-20,102.3900
2023-01-19,98.7900
2023-01-18,100.9700
2023-01-17,101.2700
2023-01-13,100.4000
2023-01-12,99.6600
2023-01-11,99.0500
2023-01-10,96.1800
2023-01-09,95.2100
2023-01-06,93.3500
2023-01-05,90.2900
2023-01-04,91.0000
2023-01-03,89.1400
2022-12-30,90.6400
2022-12-29,90.3100
2022-12-28,87.7900
2022-12-27,89.5300
2022-12-23,90.5000
2022-12-22,91.0700
2022-12-21,93.1700
2022-12-20,90.8300
2022-12-19,93.0200
2022-12-16,94.5900
2022-12-15,96.8500
2022-12-14,100.9400
2022-12-13,102.2000
2022-12-12,99.2000
2022-12-09,97.6000
2022-12-08,98.7800
2022-12-07,95.4200
2022-12-06,95.7000
2022-12-05,97.5600
2022-12-02,97.1900
2022-12-01,97.2500
2022-11-30,99.2500
2022-11-29,93.9800
2022-11-28,94.2100
2022-11-25,95.9400
2022-11-23,97.5800
2022-11-22,96.9300
2022-11-21,94.8300
2022-11-18,98.9200
2022-11-17,97.7000
2022-11-16,92.8300
2022-11-15,98.7500
2022-11-14,94.4100
2022-11-11,96.7800
2022-11-10,94.6800
2022-11-09,84.9000
2022-11-08,88.1400
2022-11-07,88.1100
2022-11-04,86.8500
2022-11-03,82.6700
2022-11-02,84.4800
2022-11-01,86.5100
2022-10-31,86.0800
2022-10-28,88.4600
2022-10-27,84.9900
2022-10-26,85.4200
2022-10-25,86.0400
2022-10-24,86.0100
2022-10-21,85.4900
2022-10-20,82.1200
2022-10-19,81.7800
2022-10-18,81.2900
2022-10-17,80.9700
2022-10-14,79.6400
2022-10-13,81.9200
2022-10-12,78.3400
2022-10-11,78.6200
2022-10-10,81.9600
2022-10-07,81.5100
2022-10-06,85.4600
2022-10-05,87.3500
2022-10-04,86.0700
2022-10-03,82.3200
2022-09-30,79.4100
2022-09-29,81.7900
2022-09-28,82.6700
2022-09-27,82.2600
2022-09-26,81.5400
2022-09-23,82.3200
2022-09-22,81.9700
2022-09-21,84.4700
2022-09-20,85.8200
2022-09-19,87.1900
2022-09-16,85.9300
2022-09-15,85.4300
2022-09-14,85.9400
2022-09-13,86.2200
