Date,Close
2024-03-13,157.8500
2024-03-12,156.5600
2024-03-11,157.4300
2024-03-08,155.4900
2024-03-07,156.6600
2024-03-06,151.4900
2024-03-05,151.6100
2024-03-04,154.8900
2024-03-01,153.4600
2024-02-29,151.9700
2024-02-28,149.4200
2024-02-27,149.5900
2024-02-26,150.1300
2024-02-23,149.3800
2024-02-22,149.5400
2024-02-21,150.3800
2024-02-20,149.3700
2024-02-16,151.0600
2024-02-15,152.1000
2024-02-14,148.1500
2024-02-13,145.5100
2024-02-12,151.6600
2024-02-09,148.9200
2024-02-08,148.9000
2024-02-07,149.0100
2024-02-06,147.8700
2024-02-05,144.5000
2024-02-02,146.9700
2024-02-01,147.9000
2024-01-31,146.2900
2024-01-30,150.3900
2024-01-29,147.5300
2024-01-26,146.1400
2024-01-25,145.3700
2024-01-24,143.3000
2024-01-23,146.3100
2024-01-22,145.2800
2024-01-19,145.1300
2024-01-18,145.5800
2024-01-17,142.8100
2024-01-16,144.5600
2024-01-12,147.3700
2024-01-11,147.3800
2024-01-10,148.9900
2024-01-09,147.6000
2024-01-08,149.1600
2024-01-05,150.1300
2024-01-04,149.7500
2024-01-03,150.2400
2024-01-02,154.7200
2023-12-29,155.3700
2023-12-28,157.3300
2023-12-27,158.5000
2023-12-26,157.6000
2023-12-22,155.4400
2023-12-21,154.3300
2023-12-20,151.1800
2023-12-19,151.9800
2023-12-18,150.4400
2023-12-15,152.0000
2023-12-14,151.8700
2023-12-13,145.0500
2023-12-12,141.3500
2023-12-11,142.3800
2023-12-08,141.3500
2023-12-07,141.7100
2023-12-06,140.9300
2023-12-05,140.0000
2023-12-04,141.4000
2023-12-01,141.0400
2023-11-30,138.6600
2023-11-29,137.4400
2023-11-28,134.5100
2023-11-27,133.9900
2023-11-24,132.9400
2023-11-22,131.7100
2023-11-21,130.4300
2023-11-20,130.5700
2023-11-17,129.9300
2023-11-16,127.8700
2023-11-15,127.2900
2023-11-14,125.7900
