Date,Close
2024-03-13,89.1000
2024-03-12,88.4300
2024-03-11,88.7600
2024-03-08,89.2600
2024-03-07,89.3200
2024-03-06,88.8700
2024-03-05,88.5000
2024-03-04,87.7400
2024-03-01,86.7600
2024-02-29,86.4200
2024-02-28,87.5700
2024-02-27,87.7900
2024-02-26,86.3100
2024-02-23,86.7100
2024-02-22,85.9400
2024-02-21,85.3600
2024-02-20,85.7700
2024-02-16,86.0900
2024-02-15,86.5900
2024-02-14,84.2200
2024-02-13,82.1900
2024-02-12,83.5000
2024-02-09,82.1300
2024-02-08,82.5600
2024-02-07,81.1600
2024-02-06,77.6200
2024-02-05,75.7700
2024-02-02,76.8400
2024-02-01,76.7900
2024-01-31,76.6900
2024-01-30,78.3300
2024-01-29,77.9000
2024-01-26,76.9900
2024-01-25,76.7000
2024-01-24,76.2600
2024-01-23,78.8900
2024-01-22,79.6900
2024-01-19,77.5500
2024-01-18,76.0100
2024-01-17,75.8800
2024-01-16,74.5500
2024-01-12,75.7600
2024-01-11,76.0800
2024-01-10,76.4300
2024-01-09,76.7400
2024-01-08,77.5100
2024-01-05,76.9000
2024-01-04,76.6100
2024-01-03,78.0500
2024-01-02,81.0200
2023-12-29,82.2600
2023-12-28,83.0400
2023-12-27,83.2200
2023-12-26,82.1300
2023-12-22,81.6400
2023-12-21,81.1200
2023-12-20,80.6400
2023-12-19,83.4400
2023-12-18,80.8400
2023-12-15,78.8500
2023-12-14,79.3300
2023-12-13,77.7400
2023-12-12,77.4500
2023-12-11,76.8200
2023-12-08,75.4300
2023-12-07,74.6300
2023-12-06,75.8300
2023-12-05,75.5500
2023-12-04,75.7800
2023-12-01,76.5100
2023-11-30,77.2500
2023-11-29,74.2200
2023-11-28,73.3200
2023-11-27,73.5000
2023-11-24,74.0100
2023-11-22,72.9400
2023-11-21,72.3100
2023-11-20,70.7600
2023-11-17,70.9900
2023-11-16,70.8800
2023-11-15,73.9100
2023-11-14,73.6300
2023-11-13,72.9800
2023-11-10,70.5500
2023-11-09,69.6300
2023-11-08,69.8000
2023-11-07,70.0700
2023-11-06,68.2600
2023-11-03,70.8000
2023-11-02,70.2800
2023-11-01,67.5100
2023-10-31,69.0000
2023-10-30,68.3600
2023-10-27,67.9900
2023-10-26,70.0000
2023-10-25,70.7900
2023-10-24,72.0100
2023-10-23,71.9000
2023-10-20,69.9300
2023-10-19,70.2900
2023-10-18,72.4500
2023-10-17,74.4800
2023-10-16,74.2100
2023-10-13,71.8500
2023-10-12,74.2300
2023-10-11,74.4700
2023-10-10,75.0000
2023-10-09,74.6100
2023-10-06,77.9800
2023-10-05,74.4500
2023-10-04,77.8000
