Date,Close
2024-03-13,7746.3000
2024-03-12,7723.0000
2024-03-11,7625.0000
2024-03-08,7654.9900
2024-03-07,7682.3000
2024-03-06,7709.2700
2024-03-05,7595.1000
2024-03-04,7651.8300
2024-03-01,7687.1000
2024-02-29,7625.5700
2024-02-28,7584.9900
2024-02-27,7543.1100
2024-02-26,7569.5600
2024-02-23,7584.7500
2024-02-22,7533.2900
2024-02-21,7397.5200
2024-02-20,7420.0200
2024-02-16,7390.6500
2024-02-15,7534.7200
2024-02-14,7501.7300
2024-02-13,7349.0200
2024-02-12,7617.2400
2024-02-09,7447.9900
2024-02-08,7486.6900
2024-02-07,7420.7100
2024-02-06,7332.8200
2024-02-05,7166.9000
2024-02-02,7319.9800
2024-02-01,7211.3100
2024-01-31,7075.2900
2024-01-30,7120.6700
2024-01-29,7106.3300
2024-01-26,7035.8100
2024-01-25,7019.1100
2024-01-24,6857.4300
2024-01-23,6938.4000
2024-01-22,7416.0100
2024-01-19,7207.9900
2024-01-18,7184.9600
2024-01-17,7104.6000
2024-01-16,7160.7300
2024-01-12,7208.9000
2024-01-11,7242.2400
2024-01-10,7147.3100
2024-01-09,7034.7600
2024-01-08,7066.9300
2024-01-05,6937.7500
2024-01-04,6912.7100
2024-01-03,6948.9400
2024-01-02,6969.0000
2023-12-29,7000.4500
2023-12-28,6981.7100
2023-12-27,7024.8200
2023-12-26,7008.2000
2023-12-22,6980.1700
2023-12-21,6939.9800
2023-12-20,6847.1400
2023-12-19,6936.6500
2023-12-18,6840.0000
2023-12-15,6880.7300
2023-12-14,6934.4000
2023-12-13,6684.8600
2023-12-12,6538.2400
2023-12-11,6529.1000
2023-12-08,6535.8900
2023-12-07,6444.8000
2023-12-06,6364.6600
2023-12-05,6359.0800
2023-12-04,6388.0500
2023-12-01,6320.3500
2023-11-30,6155.3900
2023-11-29,6107.1100
2023-11-28,6128.6600
2023-11-27,6146.9000
2023-11-24,6195.0600
2023-11-22,6222.8900
2023-11-21,6244.2200
2023-11-20,6307.1200
2023-11-17,6298.0000
2023-11-16,6290.5900
2023-11-15,6292.1700
2023-11-14,6290.7200
2023-11-13,6030.4400
2023-11-10,6035.2900
2023-11-09,5836.5200
2023-11-08,5901.8200
2023-11-07,6002.4400
2023-11-06,5920.3700
2023-11-03,5890.6300
2023-11-02,5698.9100
2023-11-01,5560.5500
2023-10-31,5412.6200
2023-10-30,5401.7600
2023-10-27,5382.2200
2023-10-26,5426.8200
2023-10-25,5377.2900
2023-10-24,5385.5200
2023-10-23,5505.6900
2023-10-20,5488.1000
2023-10-19,5563.5500
2023-10-18,5746.5900
2023-10-17,5840.0000
2023-10-16,5916.2200
2023-10-13,5932.1000
2023-10-12,5896.2200
2023-10-11,6178.6600
2023-10-10,6112.8300
2023-10-09,6164.9700
2023-10-06,6049.2100
2023-10-05,5951.6800
2023-10-04,5939.5400
2023-10-03,5856.6300
2023-10-02,5960.9500
2023-09-29,5963.3000
2023-09-28,6061.9200
2023-09-27,5941.0000
2023-09-26,5890.5600
2023-09-25,5965.0900
2023-09-22,5962.5900
2023-09-21,5888.4700
2023-09-20,6132.1300
