Date,Close
2024-03-13,509.4900
2024-03-12,505.5700
2024-03-11,506.7900
2024-03-08,502.9700
2024-03-07,501.5800
2024-03-06,504.7700
2024-03-05,498.3500
2024-03-04,504.3600
2024-03-01,499.1100
2024-02-29,501.2500
2024-02-28,503.1100
2024-02-27,507.4100
2024-02-26,506.5500
2024-02-23,514.0900
2024-02-22,512.1700
2024-02-21,509.3800
2024-02-20,508.9100
2024-02-16,512.6300
2024-02-15,508.8300
2024-02-14,506.1100
2024-02-13,505.3100
2024-02-12,505.2400
2024-02-09,506.0800
2024-02-08,502.1500
2024-02-07,497.7900
2024-02-06,493.8300
2024-02-05,490.3300
2024-02-02,495.1200
2024-02-01,495.4300
2024-01-31,493.4400
2024-01-30,492.3500
2024-01-29,486.5300
2024-01-26,483.8000
2024-01-25,480.3100
2024-01-24,473.6700
2024-01-23,472.1600
2024-01-22,471.8400
2024-01-19,464.6100
2024-01-18,469.3300
2024-01-17,476.1200
2024-01-16,473.2900
2024-01-12,475.1200
2024-01-11,482.3100
2024-01-10,480.2400
2024-01-09,483.2400
2024-01-08,480.0500
2024-01-05,480.0300
2024-01-04,484.8400
2024-01-03,480.4900
2024-01-02,478.8300
2023-12-29,471.5600
2023-12-28,468.6700
2023-12-27,465.8100
2023-12-26,466.5100
2023-12-22,466.5900
2023-12-21,464.0900
2023-12-20,459.2300
2023-12-19,465.7800
2023-12-18,469.3700
2023-12-15,468.4600
2023-12-14,479.8700
2023-12-13,488.0600
2023-12-12,483.5300
2023-12-11,476.1000
2023-12-08,477.9700
2023-12-07,476.9600
2023-12-06,478.3000
2023-12-05,482.0500
2023-12-04,483.1000
2023-12-01,483.1200
2023-11-30,479.4900
2023-11-29,465.3600
2023-11-28,475.4900
2023-11-27,477.4100
2023-11-24,478.7300
2023-11-22,479.9700
2023-11-21,470.6000
2023-11-20,465.3700
2023-11-17,462.9500
2023-11-16,463.6100
2023-11-15,456.7200
2023-11-14,461.7500
2023-11-13,461.3900
2023-11-10,458.2500
2023-11-09,453.0600
2023-11-08,453.1900
2023-11-07,457.2400
2023-11-06,454.5200
2023-11-03,449.8600
2023-11-02,451.5100
2023-11-01,446.6600
2023-10-31,450.0900
2023-10-30,448.0200
2023-10-27,441.4600
2023-10-26,449.7900
2023-10-25,450.0700
2023-10-24,452.5900
2023-10-23,451.7700
2023-10-20,453.7800
2023-10-19,463.2800
2023-10-18,469.3100
2023-10-17,465.6900
2023-10-16,462.6200
2023-10-13,454.1100
2023-10-12,453.5300
2023-10-11,453.5700
2023-10-10,455.1300
2023-10-09,453.0100
2023-10-06,449.9600
2023-10-05,443.8700
2023-10-04,437.9500
2023-10-03,433.5100
2023-10-02,440.1900
2023-09-29,435.4200
2023-09-28,447.2800
2023-09-27,444.7600
2023-09-26,448.1600
2023-09-25,454.0400
2023-09-22,447.1000
2023-09-21,450.8300
2023-09-20,445.8300
2023-09-19,438.7800
2023-09-18,442.7200
2023-09-15,441.9200
2023-09-14,444.3600
2023-09-13,443.1900
2023-09-12,445.3000
2023-09-11,449.2600
2023-09-08,448.7500
2023-09-07,450.3300
2023-09-06,446.0000
2023-09-05,450.1500
2023-09-01,442.3800
2023-08-31,442.0100
2023-08-30,459.5700
2023-08-29,457.8100
2023-08-28,454.4100
2023-08-25,452.5200
2023-08-24,456.0000
2023-08-23,459.8400
2023-08-22,463.3000
2023-08-21,466.2700
2023-08-18,462.7800
2023-08-17,459.3800
2023-08-16,465.1500
2023-08-15,467.8200
2023-08-14,471.4000
2023-08-11,474.0600
2023-08-10,466.1100
2023-08-09,460.3300
2023-08-08,462.6700
2023-08-07,470.8200
2023-08-04,463.1800
2023-08-03,468.0100
2023-08-02,471.7200
2023-08-01,467.9800
2023-07-31,471.6300
2023-07-28,467.0400
2023-07-27,470.6900
2023-07-26,469.5900
2023-07-25,475.8500
2023-07-24,471.1600
2023-07-21,475.9300
2023-07-20,475.7600
2023-07-19,463.2100
2023-07-18,443.6900
2023-07-17,437.1700
2023-07-14,438.7300
2023-07-13,417.6300
2023-07-12,414.1300
2023-07-11,434.9200
2023-07-10,432.4200
2023-07-07,429.4000
2023-07-06,439.3000
2023-07-05,443.0300
