Date,Close
2024-03-13,68.6700
2024-03-12,68.9600
2024-03-11,69.8900
2024-03-08,68.5800
2024-03-07,68.3900
2024-03-06,68.3100
2024-03-05,68.9000
2024-03-04,68.4800
2024-03-01,67.8100
2024-02-29,68.8600
2024-02-28,67.7300
2024-02-27,67.8400
2024-02-26,67.8800
2024-02-23,68.0800
2024-02-22,67.7900
2024-02-21,67.5300
2024-02-20,68.0600
2024-02-16,66.1500
2024-02-15,65.5500
2024-02-14,64.9900
2024-02-13,65.3500
2024-02-12,66.0700
2024-02-09,64.6500
2024-02-08,65.8200
2024-02-07,65.6200
2024-02-06,67.0500
2024-02-05,65.8500
2024-02-02,67.6800
2024-02-01,68.6900
2024-01-31,68.1600
2024-01-30,69.2700
2024-01-29,68.5800
2024-01-26,69.0800
2024-01-25,68.6000
2024-01-24,65.7800
2024-01-23,66.8000
2024-01-22,64.6100
2024-01-19,65.0300
2024-01-18,64.9200
2024-01-17,65.0200
2024-01-16,65.1800
2024-01-12,66.3500
2024-01-11,65.7200
2024-01-10,66.2700
2024-01-09,67.6300
2024-01-08,67.2200
2024-01-05,67.2400
2024-01-04,68.0500
2024-01-03,68.9600
2024-01-02,69.5400
2023-12-29,68.4200
2023-12-28,68.2300
2023-12-27,68.2100
2023-12-26,68.1600
2023-12-22,67.8700
2023-12-21,67.8700
2023-12-20,66.9400
2023-12-19,68.2100
2023-12-18,67.7100
2023-12-15,66.8800
2023-12-14,68.2800
2023-12-13,69.7900
2023-12-12,67.6800
2023-12-11,67.8500
2023-12-08,67.0900
2023-12-07,67.7300
2023-12-06,67.7300
2023-12-05,66.6500
2023-12-04,66.7900
2023-12-01,65.9900
2023-11-30,64.8300
2023-11-29,64.2800
2023-11-28,65.0100
2023-11-27,64.9400
2023-11-24,66.4400
2023-11-22,66.1500
2023-11-21,65.3800
2023-11-20,65.6300
2023-11-17,66.3600
2023-11-16,66.0400
2023-11-15,65.8700
2023-11-14,66.3100
2023-11-13,65.1000
2023-11-10,64.9300
2023-11-09,64.5500
2023-11-08,65.3000
2023-11-07,64.7700
2023-11-06,64.7100
2023-11-03,64.9600
2023-11-02,64.8200
2023-11-01,64.1100
2023-10-31,63.9000
2023-10-30,63.7800
2023-10-27,62.9800
2023-10-26,64.4300
2023-10-25,64.3800
2023-10-24,62.3000
2023-10-23,60.8400
2023-10-20,59.7600
2023-10-19,60.0400
2023-10-18,61.2100
2023-10-17,61.8600
2023-10-16,61.5000
2023-10-13,60.9900
2023-10-12,59.5600
2023-10-11,62.0200
2023-10-10,63.2100
2023-10-09,63.1600
2023-10-06,64.5500
2023-10-05,65.3900
2023-10-04,68.4100
2023-10-03,68.4000
2023-10-02,74.7200
2023-09-29,75.6400
2023-09-28,74.6500
2023-09-27,74.0900
2023-09-26,75.4800
2023-09-25,75.5600
2023-09-22,76.5500
2023-09-21,77.4100
2023-09-20,78.5600
2023-09-19,78.7200
2023-09-18,79.9200
2023-09-15,79.7900
2023-09-14,80.3800
2023-09-13,79.8400
2023-09-12,80.7300
2023-09-11,81.7500
2023-09-08,80.7000
2023-09-07,80.1200
2023-09-06,80.1000
2023-09-05,80.4900
2023-09-01,80.4600
2023-08-31,82.0800
2023-08-30,82.9200
2023-08-29,82.8000
2023-08-28,82.0000
2023-08-25,81.4800
2023-08-24,80.9900
2023-08-23,81.6500
2023-08-22,82.3500
2023-08-21,83.6600
2023-08-18,84.9700
2023-08-17,85.0900
2023-08-16,85.8000
2023-08-15,85.8800
2023-08-14,86.8300
2023-08-11,86.4300
2023-08-10,86.1400
2023-08-09,86.9700
2023-08-08,85.7800
2023-08-07,87.6200
2023-08-04,87.3400
2023-08-03,88.1700
2023-08-02,88.2900
2023-08-01,88.0500
2023-07-31,89.4800
2023-07-28,89.8300
2023-07-27,89.5700
2023-07-26,89.9300
2023-07-25,89.8200
2023-07-24,88.7700
2023-07-21,88.1300
2023-07-20,87.5600
2023-07-19,86.0600
2023-07-18,85.4300
2023-07-17,85.7500
2023-07-14,85.7700
2023-07-13,85.2100
2023-07-12,84.9500
2023-07-11,83.5200
2023-07-10,83.3200
2023-07-07,84.6700
2023-07-06,85.7100
2023-07-05,87.0700
2023-07-03,88.1700
2023-06-30,87.2300
2023-06-29,86.7800
2023-06-28,91.8500
2023-06-27,93.2500
2023-06-26,93.2900
2023-06-23,93.7900
2023-06-22,93.7500
2023-06-21,93.3100
2023-06-20,92.9400
2023-06-16,92.6500
2023-06-15,91.9800
2023-06-14,90.9800
2023-06-13,90.3400
2023-06-12,90.6300
2023-06-09,90.6700
2023-06-08,90.1300
2023-06-07,90.7500
2023-06-06,90.1500
2023-06-05,88.7600
2023-06-02,88.4600
2023-06-01,87.5800
2023-05-31,85.7300
2023-05-30,85.4200
2023-05-26,86.9300
2023-05-25,87.2100
2023-05-24,87.6900
2023-05-23,87.2900
2023-05-22,87.7200
2023-05-19,88.9200
2023-05-18,88.5800
2023-05-17,88.7800
2023-05-16,89.7000
2023-05-15,90.8500
2023-05-12,90.2800
2023-05-11,89.5100
2023-05-10,89.0200
2023-05-09,88.4500
2023-05-08,88.2900
2023-05-05,88.9500
2023-05-04,88.2700
2023-05-03,87.9200
2023-05-02,88.2300
2023-05-01,88.4100
2023-04-28,87.8500
2023-04-27,87.4000
2023-04-26,84.9800
2023-04-25,85.8400
2023-04-24,85.2200
2023-04-21,85.6800
2023-04-20,85.4000
2023-04-19,85.2600
2023-04-18,85.1500
2023-04-17,85.5200
2023-04-14,84.9900
2023-04-13,86.4700
2023-04-12,85.8900
2023-04-11,86.1100
2023-04-10,85.2500
2023-04-06,85.8000
2023-04-05,85.3100
2023-04-04,85.1400
2023-04-03,84.3200
2023-03-31,83.2100
2023-03-30,81.0100
2023-03-29,81.2000
2023-03-28,81.1800
2023-03-27,74.0600
2023-03-24,72.8700
2023-03-23,71.2000
2023-03-22,72.1100
2023-03-21,72.7900
2023-03-20,73.2800
2023-03-17,72.6200
2023-03-16,73.2500
2023-03-15,72.9200
2023-03-14,71.8400
2023-03-13,72.1200
