Date,Close
2024-03-13,270.2400
2024-03-12,269.7700
2024-03-11,270.1500
2024-03-08,268.6000
2024-03-07,266.2100
2024-03-06,273.4400
2024-03-05,271.3500
2024-03-04,271.3100
2024-03-01,270.2600
2024-02-29,268.6100
2024-02-28,270.3600
2024-02-27,268.5400
2024-02-26,266.2100
2024-02-23,263.9700
2024-02-22,262.8800
2024-02-21,263.1900
2024-02-20,261.8400
2024-02-16,266.4800
2024-02-15,265.8000
2024-02-14,260.4700
2024-02-13,254.5000
2024-02-12,256.8500
2024-02-09,251.7800
2024-02-08,249.9200
2024-02-07,248.1100
2024-02-06,251.5400
2024-02-05,241.1100
2024-02-02,244.6500
2024-02-01,242.9700
2024-01-31,239.3000
2024-01-30,242.8000
2024-01-29,240.8600
2024-01-26,240.6300
2024-01-25,238.8500
2024-01-24,235.8000
2024-01-23,236.2000
2024-01-22,233.8800
2024-01-19,229.2100
2024-01-18,233.1900
2024-01-17,233.0800
2024-01-16,234.7700
2024-01-12,237.1500
2024-01-11,237.5600
2024-01-10,239.2200
2024-01-09,239.4100
2024-01-08,241.1700
2024-01-05,238.1600
2024-01-04,235.8800
2024-01-03,237.7200
2024-01-02,241.1800
2023-12-29,239.5700
2023-12-28,240.5800
2023-12-27,239.8400
2023-12-26,239.4900
2023-12-22,236.9900
2023-12-21,244.0000
2023-12-20,240.5300
2023-12-19,244.5200
2023-12-18,242.3500
2023-12-15,241.5300
2023-12-14,248.2700
2023-12-13,239.3500
2023-12-12,234.6700
2023-12-11,235.3200
2023-12-08,230.5800
2023-12-07,230.7300
2023-12-06,230.6400
2023-12-05,228.6700
2023-12-04,231.1800
2023-12-01,226.3100
2023-11-30,224.1600
2023-11-29,223.9500
2023-11-28,223.7500
2023-11-27,224.4100
2023-11-24,225.4900
2023-11-22,224.5100
2023-11-21,223.8000
2023-11-20,224.1600
2023-11-17,225.5000
2023-11-16,223.4200
2023-11-15,223.7500
2023-11-14,222.9800
2023-11-13,217.4300
2023-11-10,219.0200
2023-11-09,215.4400
2023-11-08,217.4900
2023-11-07,219.6400
2023-11-06,220.0000
2023-11-03,225.8800
2023-11-02,217.9400
2023-11-01,218.0500
2023-10-31,216.3000
2023-10-30,217.6600
2023-10-27,215.2400
2023-10-26,218.1000
2023-10-25,218.5800
2023-10-24,219.2000
2023-10-23,216.3000
2023-10-20,219.1900
2023-10-19,221.7000
2023-10-18,223.9100
2023-10-17,228.8000
2023-10-16,228.2500
2023-10-13,227.7200
2023-10-12,227.5400
2023-10-11,230.0500
2023-10-10,229.2000
2023-10-09,228.0900
2023-10-06,227.6200
2023-10-05,225.4200
2023-10-04,227.6600
2023-10-03,223.9000
2023-10-02,225.5500
2023-09-29,228.4600
2023-09-28,231.3100
2023-09-27,229.9500
2023-09-26,229.0500
2023-09-25,231.5100
2023-09-22,230.7800
2023-09-21,228.8100
2023-09-20,232.8000
2023-09-19,234.6800
2023-09-18,238.3400
2023-09-15,235.3700
2023-09-14,237.0400
2023-09-13,233.5700
2023-09-12,235.4000
2023-09-11,233.5800
2023-09-08,234.8700
2023-09-07,232.5500
2023-09-06,235.6900
2023-09-05,231.8400
2023-09-01,236.6400
2023-08-31,230.0400
2023-08-30,232.0300
2023-08-29,230.1300
2023-08-28,232.6200
2023-08-25,232.0500
2023-08-24,230.7500
2023-08-23,234.2800
