Date,Close
2024-03-13,142.3100
2024-03-12,143.0800
2024-03-11,141.0000
2024-03-08,142.5200
2024-03-07,141.9900
2024-03-06,141.3800
2024-03-05,141.3000
2024-03-04,142.0700
2024-03-01,142.0800
2024-02-29,141.2900
2024-02-28,139.4900
2024-02-27,137.7000
2024-02-26,137.6800
2024-02-23,138.2900
2024-02-22,137.8200
2024-02-21,136.0600
2024-02-20,134.4000
2024-02-16,134.2800
2024-02-15,133.9600
2024-02-14,135.0900
2024-02-13,136.4000
2024-02-12,137.0700
2024-02-09,136.6800
2024-02-08,136.7300
2024-02-07,136.5000
2024-02-06,134.7400
2024-02-05,133.9000
2024-02-02,134.2600
2024-02-01,133.4000
2024-01-31,131.5700
2024-01-30,132.6900
2024-01-29,131.2000
2024-01-26,129.9800
2024-01-25,129.8200
2024-01-24,129.5000
2024-01-23,129.0300
2024-01-22,128.5800
2024-01-19,128.0100
2024-01-18,126.7400
2024-01-17,125.8200
2024-01-16,128.1600
2024-01-12,128.0200
2024-01-11,126.9900
2024-01-10,126.2400
2024-01-09,126.2500
2024-01-08,126.4100
2024-01-05,125.4900
2024-01-04,123.9900
2024-01-03,124.6800
2024-01-02,125.8900
2023-12-29,126.9000
2023-12-28,126.9600
2023-12-27,127.1400
2023-12-26,126.9000
2023-12-22,126.6100
2023-12-21,126.4700
2023-12-20,124.9100
2023-12-19,125.8700
2023-12-18,122.6700
2023-12-15,122.0800
2023-12-14,121.8000
2023-12-13,121.5300
2023-12-12,119.9000
2023-12-11,119.2000
2023-12-08,118.4000
2023-12-07,118.8600
2023-12-06,118.2900
2023-12-05,118.8600
2023-12-04,119.9500
2023-12-01,120.1200
2023-11-30,116.5600
2023-11-29,115.2000
2023-11-28,115.0900
2023-11-27,116.7300
2023-11-24,117.0600
2023-11-22,116.3100
2023-11-21,116.0500
2023-11-20,115.6200
2023-11-17,115.5100
2023-11-16,114.7500
2023-11-15,114.8800
2023-11-14,115.5400
2023-11-13,113.1200
2023-11-10,112.5300
2023-11-09,111.3600
2023-11-08,109.5500
2023-11-07,109.8000
2023-11-06,110.2700
2023-11-03,111.2900
2023-11-02,109.3500
2023-11-01,105.8000
2023-10-31,106.0200
2023-10-30,105.5400
2023-10-27,104.0000
2023-10-26,104.5100
2023-10-25,104.0600
2023-10-24,99.9400
2023-10-23,98.7400
2023-10-20,99.7000
2023-10-19,100.0800
2023-10-18,101.6600
2023-10-17,105.6000
2023-10-16,104.8100
2023-10-13,102.5700
2023-10-12,104.0100
2023-10-11,105.7400
2023-10-10,104.9400
2023-10-09,103.3700
2023-10-06,102.9300
2023-10-05,102.1000
2023-10-04,105.0000
2023-10-03,104.5000
2023-10-02,105.2400
2023-09-29,106.2700
2023-09-28,107.3700
2023-09-27,106.8300
2023-09-26,105.4000
2023-09-25,107.4200
2023-09-22,106.1800
2023-09-21,105.6700
2023-09-20,107.1400
2023-09-19,108.0700
2023-09-18,108.1100
2023-09-15,107.6900
2023-09-14,107.9900
2023-09-13,106.2900
2023-09-12,107.4200
2023-09-11,107.3800
2023-09-08,106.5700
2023-09-07,107.7300
2023-09-06,109.9600
2023-09-05,109.4700
2023-09-01,113.4900
2023-08-31,112.5200
2023-08-30,113.2400
2023-08-29,112.6100
2023-08-28,112.2300
2023-08-25,111.7200
2023-08-24,111.0200
2023-08-23,112.2300
2023-08-22,110.8800
2023-08-21,111.4300
2023-08-18,111.3500
2023-08-17,111.5600
2023-08-16,111.8400
2023-08-15,112.5800
2023-08-14,114.1300
2023-08-11,114.1900
2023-08-10,113.8700
2023-08-09,114.1900
2023-08-08,114.7500
2023-08-07,115.6500
2023-08-04,114.7000
2023-08-03,116.5400
2023-08-02,117.5000
2023-08-01,119.1900
2023-07-31,118.4400
2023-07-28,118.5800
2023-07-27,117.4200
2023-07-26,113.0400
2023-07-25,113.5900
2023-07-24,113.2500
2023-07-21,112.8900
2023-07-20,112.7700
2023-07-19,112.5700
2023-07-18,113.4000
2023-07-17,112.6600
2023-07-14,111.9300
2023-07-13,112.3200
2023-07-12,112.4100
2023-07-11,111.1400
2023-07-10,111.3500
2023-07-07,109.6400
2023-07-06,108.2400
2023-07-05,108.6000
2023-07-03,109.3500
2023-06-30,109.6700
2023-06-29,108.0100
2023-06-28,105.9700
2023-06-27,105.9000
2023-06-26,103.5600
2023-06-23,102.3200
2023-06-22,102.8400
2023-06-21,103.4200
2023-06-20,101.8700
2023-06-16,103.6400
2023-06-15,102.2400
2023-06-14,101.6600
2023-06-13,102.1300
2023-06-12,99.5300
2023-06-09,99.0500
2023-06-08,99.0800
2023-06-07,100.1200
2023-06-06,97.7800
2023-06-05,97.1500
2023-06-02,97.9200
2023-06-01,93.0500
2023-05-31,92.6300
2023-05-30,94.4500
2023-05-26,94.7400
2023-05-25,93.8700
2023-05-24,94.7000
2023-05-23,96.7800
2023-05-22,98.2700
2023-05-19,97.4100
2023-05-18,97.5000
2023-05-17,97.4800
2023-05-16,96.6600
2023-05-15,98.3300
2023-05-12,97.9900
2023-05-11,98.0800
2023-05-10,97.7500
2023-05-09,99.0000
2023-05-08,99.3500
2023-05-05,99.1700
2023-05-04,97.4200
2023-05-03,97.7300
2023-05-02,96.6800
2023-05-01,98.1900
2023-04-28,97.6700
2023-04-27,97.7400
2023-04-26,96.5100
2023-04-25,100.7800
2023-04-24,101.4800
2023-04-21,100.4400
2023-04-20,100.5900
2023-04-19,100.1200
2023-04-18,100.7500
2023-04-17,100.0700
2023-04-14,99.7300
2023-04-13,99.4300
2023-04-12,99.6200
2023-04-11,99.4800
2023-04-10,98.5900
2023-04-06,96.3600
2023-04-05,96.5800
2023-04-04,97.6100
2023-04-03,100.8500
2023-03-31,101.0600
2023-03-30,99.2200
2023-03-29,99.3600
2023-03-28,98.3300
2023-03-27,97.3400
2023-03-24,95.5000
2023-03-23,95.4900
2023-03-22,95.5600
2023-03-21,97.9400
2023-03-20,96.4200
2023-03-17,93.2600
2023-03-16,96.1700
2023-03-15,96.2300
2023-03-14,100.7800
2023-03-13,98.8200
2023-03-10,99.9600
2023-03-09,102.7000
2023-03-08,105.5700
2023-03-07,105.7600
2023-03-06,106.9800
2023-03-03,107.3200
2023-03-02,106.2500
2023-03-01,104.8900
2023-02-28,104.3300
2023-02-27,104.2200
2023-02-24,103.5000
2023-02-23,104.2400
2023-02-22,103.9200
2023-02-21,103.9300
2023-02-17,105.4900
2023-02-16,104.3800
2023-02-15,105.6000
2023-02-14,103.4500
2023-02-13,103.9800
2023-02-10,103.3100
2023-02-09,102.6400
2023-02-08,103.9200
2023-02-07,105.5400
2023-02-06,104.8200
2023-02-03,105.5300
2023-02-02,105.4600
2023-02-01,104.4800
2023-01-31,103.8100
2023-01-30,102.8700
2023-01-27,103.1300
2023-01-26,104.0300
2023-01-25,103.7100
2023-01-24,104.9900
2023-01-23,103.8300
2023-01-20,101.8500
2023-01-19,100.0800
2023-01-18,101.8400
2023-01-17,103.2300
2023-01-13,104.1000
2023-01-12,103.5900
2023-01-11,101.7400
2023-01-10,101.2400
2023-01-09,100.9100
2023-01-06,101.5400
2023-01-05,99.8800
2023-01-04,101.2300
2023-01-03,99.7600
2022-12-30,99.8100
2022-12-29,100.3700
2022-12-28,99.3600
2022-12-27,100.8400
2022-12-23,100.4900
2022-12-22,100.1000
2022-12-21,101.5100
2022-12-20,99.8700
2022-12-19,99.4600
2022-12-16,99.2500
2022-12-15,100.1900
2022-12-14,103.4100
2022-12-13,102.9600
2022-12-12,103.1700
2022-12-09,100.3900
2022-12-08,102.3500
2022-12-07,100.9100
2022-12-06,100.4300
2022-12-05,101.7400
2022-12-02,103.3800
2022-12-01,103.0400
2022-11-30,101.0900
2022-11-29,98.7000
2022-11-28,98.7900
2022-11-25,100.8800
2022-11-23,99.9800
2022-11-22,100.3300
2022-11-21,99.6700
2022-11-18,99.1600
2022-11-17,98.6300
2022-11-16,99.1800
2022-11-15,99.3900
2022-11-14,99.6800
2022-11-11,101.0700
2022-11-10,100.3500
2022-11-09,96.4800
2022-11-08,98.0400
2022-11-07,96.4200
2022-11-04,95.4500
2022-11-03,92.7700
2022-11-02,90.4500
2022-11-01,93.7600
2022-10-31,93.2800
2022-10-28,93.5600
2022-10-27,91.2800
2022-10-26,90.7600
2022-10-25,89.9800
2022-10-24,88.3300
2022-10-21,86.5700
2022-10-20,83.9800
2022-10-19,87.1000
2022-10-18,87.3200
2022-10-17,85.8000
2022-10-14,84.0900
2022-10-13,85.6000
2022-10-12,84.4100
2022-10-11,85.8200
2022-10-10,85.9300
2022-10-07,86.0400
2022-10-06,87.4000
2022-10-05,88.0700
2022-10-04,88.1100
2022-10-03,84.5200
2022-09-30,81.3500
2022-09-29,81.7200
2022-09-28,83.0800
2022-09-27,80.7500
2022-09-26,81.2100
2022-09-23,82.7300
2022-09-22,84.4500
2022-09-21,86.6400
2022-09-20,86.9200
2022-09-19,88.7600
2022-09-16,85.9500
2022-09-15,87.8500
2022-09-14,89.2700
2022-09-13,90.0400
2022-09-12,93.7900
2022-09-09,91.2300
2022-09-08,89.7900
2022-09-07,88.9000
2022-09-06,87.3200
2022-09-02,86.3900
2022-09-01,86.8800
2022-08-31,87.6500
2022-08-30,89.0500
2022-08-29,90.1000
2022-08-26,90.4400
2022-08-25,93.4500
2022-08-24,91.8800
2022-08-23,91.3000
2022-08-22,91.3600
2022-08-19,93.5600
2022-08-18,94.8200
2022-08-17,94.6400
2022-08-16,96.3400
2022-08-15,96.0900
2022-08-12,96.2400
2022-08-11,94.5000
2022-08-10,94.4000
2022-08-09,92.4100
2022-08-08,92.8400
2022-08-05,95.1200
2022-08-04,92.2400
2022-08-03,91.5000
2022-08-02,91.2700
