Date,Close
2024-03-13,320.2800
2024-03-12,320.5900
2024-03-11,317.9700
2024-03-08,316.7500
2024-03-07,316.6900
2024-03-06,317.0900
2024-03-05,315.2000
2024-03-04,316.0100
2024-03-01,314.2300
2024-02-29,315.9900
2024-02-28,317.6600
2024-02-27,315.3900
2024-02-26,314.4300
2024-02-23,315.3200
2024-02-22,315.3600
2024-02-21,311.2800
2024-02-20,315.5000
2024-02-16,311.2400
2024-02-15,314.3700
2024-02-14,308.4700
2024-02-13,312.5400
2024-02-12,310.0300
2024-02-09,312.5600
2024-02-08,307.1800
2024-02-07,301.8800
2024-02-06,300.8300
2024-02-05,296.6100
2024-02-02,292.4000
2024-02-01,300.0000
2024-01-31,298.4300
2024-01-30,298.8000
2024-01-29,298.3900
2024-01-26,301.9000
2024-01-25,299.7100
2024-01-24,304.0600
2024-01-23,304.4600
2024-01-22,306.4300
2024-01-19,311.5800
2024-01-18,307.2800
2024-01-17,303.2600
2024-01-16,300.3200
2024-01-12,300.2400
2024-01-11,298.6100
2024-01-10,299.3000
2024-01-09,293.9800
2024-01-08,295.5400
2024-01-05,289.5900
2024-01-04,290.7400
2024-01-03,290.8900
2024-01-02,288.0200
2023-12-29,291.0200
2023-12-28,289.3100
2023-12-27,289.8700
2023-12-26,289.5900
2023-12-22,291.6700
2023-12-21,288.1900
2023-12-20,294.1200
2023-12-19,313.0100
2023-12-18,314.0500
2023-12-15,310.4300
2023-12-14,318.0300
2023-12-13,335.3200
2023-12-12,332.4500
2023-12-11,329.4600
2023-12-08,324.1000
2023-12-07,321.6900
2023-12-06,319.5800
2023-12-05,322.2500
2023-12-04,326.1100
2023-12-01,326.7700
2023-11-30,328.4900
2023-11-29,322.1000
2023-11-28,323.1500
2023-11-27,327.5400
2023-11-24,330.0200
2023-11-22,328.9800
2023-11-21,325.9300
2023-11-20,331.2000
2023-11-17,329.7400
2023-11-16,333.6600
2023-11-15,329.7000
2023-11-14,333.3200
2023-11-13,333.6100
2023-11-10,334.0400
2023-11-09,331.7800
2023-11-08,327.5400
2023-11-07,326.3400
2023-11-06,325.5200
2023-11-03,323.2800
2023-11-02,321.2500
2023-11-01,311.7500
2023-10-31,309.4000
2023-10-30,308.7900
2023-10-27,306.8800
2023-10-26,319.7100
2023-10-25,319.6500
2023-10-24,319.7700
2023-10-23,313.4800
2023-10-20,314.1200
2023-10-19,319.0800
2023-10-18,325.0000
2023-10-17,327.5400
2023-10-16,327.7400
2023-10-13,326.1000
2023-10-12,324.4600
2023-10-11,327.3200
2023-10-10,325.4900
2023-10-09,327.5400
2023-10-06,327.0400
2023-10-05,325.8500
2023-10-04,324.9600
2023-10-03,319.0100
2023-10-02,321.3600
2023-09-29,324.2200
2023-09-28,329.3800
2023-09-27,329.9200
2023-09-26,331.3300
2023-09-25,335.5300
2023-09-22,336.0200
2023-09-21,338.2100
2023-09-20,342.0200
2023-09-19,341.3700
2023-09-18,339.3200
2023-09-15,336.1600
2023-09-14,338.7500
2023-09-13,335.3400
2023-09-12,334.9900
2023-09-11,333.1500
2023-09-08,333.4500
2023-09-07,334.3900
2023-09-06,331.6400
2023-09-05,329.4500
2023-09-01,334.3400
2023-08-31,333.3900
2023-08-30,334.6300
2023-08-29,333.2000
2023-08-28,331.5100
2023-08-25,332.0700
2023-08-24,327.0300
2023-08-23,325.8600
2023-08-22,323.4600
2023-08-21,323.7500
2023-08-18,324.0600
2023-08-17,319.0000
2023-08-16,321.2800
2023-08-15,317.5500
2023-08-14,322.2600
2023-08-11,320.8000
2023-08-10,317.0100
2023-08-09,316.8500
2023-08-08,314.1400
2023-08-07,318.2800
2023-08-04,315.0600
2023-08-03,317.3200
2023-08-02,323.3900
2023-08-01,319.4900
2023-07-31,318.5000
2023-07-28,319.8200
2023-07-27,337.0600
2023-07-26,341.2500
2023-07-25,343.2100
2023-07-24,342.5700
2023-07-21,340.9000
2023-07-20,339.6100
2023-07-19,332.5900
2023-07-18,334.6600
2023-07-17,337.4900
2023-07-14,336.5100
2023-07-13,336.8500
2023-07-12,335.8300
2023-07-11,339.2200
2023-07-10,337.5200
2023-07-07,335.4100
2023-07-06,337.1300
