Date,Close
2024-03-13,99.4600
2024-03-12,98.9400
2024-03-11,98.1000
2024-03-08,96.8600
2024-03-07,97.0600
2024-03-06,97.4700
2024-03-05,95.8400
2024-03-04,94.8100
2024-03-01,94.4500
2024-02-29,95.8400
2024-02-28,95.6100
2024-02-27,95.7400
2024-02-26,95.3800
2024-02-23,95.8800
2024-02-22,94.5200
2024-02-21,93.9200
2024-02-20,93.4300
2024-02-16,93.0600
2024-02-15,93.0800
2024-02-14,91.4600
2024-02-13,90.5600
2024-02-12,91.0200
2024-02-09,90.8100
2024-02-08,89.7300
2024-02-07,89.8500
2024-02-06,89.7000
2024-02-05,90.0500
2024-02-02,90.3200
2024-02-01,87.0700
2024-01-31,86.9600
2024-01-30,87.6300
2024-01-29,86.8200
2024-01-26,86.8100
2024-01-25,87.1200
2024-01-24,86.4200
2024-01-23,85.7700
2024-01-22,85.6600
2024-01-19,85.0200
2024-01-18,82.9900
2024-01-17,82.3800
2024-01-16,82.5100
2024-01-12,82.1600
2024-01-11,82.7900
2024-01-10,82.4300
2024-01-09,81.8700
2024-01-08,82.0100
2024-01-05,82.8200
2024-01-04,82.0000
2024-01-03,81.3900
2024-01-02,81.4000
2023-12-29,80.3800
2023-12-28,80.4200
2023-12-27,79.9700
2023-12-26,79.8000
2023-12-22,79.5700
2023-12-21,79.0700
2023-12-20,79.5100
2023-12-19,81.0400
2023-12-18,80.4600
2023-12-15,79.8400
2023-12-14,80.3300
2023-12-13,80.6600
2023-12-12,79.8100
2023-12-11,78.8000
2023-12-08,78.2800
2023-12-07,78.2900
2023-12-06,78.3900
2023-12-05,78.9700
2023-12-04,78.6300
2023-12-01,77.8200
2023-11-30,78.1600
2023-11-29,76.9800
2023-11-28,77.1900
2023-11-27,78.4300
2023-11-24,78.1500
2023-11-22,77.7500
2023-11-21,77.3200
2023-11-20,76.3400
2023-11-17,76.5400
2023-11-16,76.3500
2023-11-15,75.3500
2023-11-14,74.8700
2023-11-13,74.2400
2023-11-10,73.9700
2023-11-09,73.3300
2023-11-08,73.0400
2023-11-07,73.8600
