Date,Close
2024-03-13,222.8100
2024-03-12,222.6500
2024-03-11,220.1900
2024-03-08,223.3700
2024-03-07,223.4200
2024-03-06,218.4500
2024-03-05,217.2000
2024-03-04,218.9100
2024-03-01,219.6600
2024-02-29,219.4200
2024-02-28,218.0300
2024-02-27,217.9800
2024-02-26,216.9600
2024-02-23,214.5600
2024-02-22,213.9900
2024-02-21,210.8900
2024-02-20,212.4900
2024-02-16,212.5600
2024-02-15,212.5300
2024-02-14,210.9000
2024-02-13,209.6700
2024-02-12,212.2600
2024-02-09,212.4700
2024-02-08,211.2100
2024-02-07,209.0800
2024-02-06,205.6500
2024-02-05,205.9400
2024-02-02,206.4100
2024-02-01,203.2200
2024-01-31,200.7400
2024-01-30,204.1500
2024-01-29,200.8600
2024-01-26,201.4300
2024-01-25,188.0700
2024-01-24,185.8200
2024-01-23,185.4700
2024-01-22,185.0100
2024-01-19,183.1700
2024-01-18,179.7900
2024-01-17,181.0000
2024-01-16,180.9700
2024-01-12,182.0400
2024-01-11,185.0300
2024-01-10,184.9700
2024-01-09,186.7700
2024-01-08,189.2100
2024-01-05,189.0600
2024-01-04,187.1400
2024-01-03,186.3200
2024-01-02,188.3100
2023-12-29,187.3400
2023-12-28,187.8000
2023-12-27,187.0600
2023-12-26,185.9600
2023-12-22,185.5700
2023-12-21,184.7900
2023-12-20,180.6500
2023-12-19,185.7500
2023-12-18,182.7600
2023-12-15,180.5100
2023-12-14,178.8600
2023-12-13,174.5600
2023-12-12,171.0400
2023-12-11,168.3900
2023-12-08,168.4300
2023-12-07,168.6200
2023-12-06,167.5100
2023-12-05,170.6800
2023-12-04,173.2500
2023-12-01,173.7600
2023-11-30,170.7700
2023-11-29,167.4300
2023-11-28,165.6600
2023-11-27,164.0400
2023-11-24,164.4200
2023-11-22,163.7900
2023-11-21,162.2900
2023-11-20,163.8500
2023-11-17,162.5600
2023-11-16,159.0500
2023-11-15,159.4300
2023-11-14,156.9100
2023-11-13,154.3400
2023-11-10,154.3800
2023-11-09,152.3700
2023-11-08,153.0100
2023-11-07,152.9800
2023-11-06,152.9900
