Date,Close
2024-03-13,57.9700
2024-03-12,57.6800
2024-03-11,57.4300
2024-03-08,56.6100
2024-03-07,56.9400
2024-03-06,56.8600
2024-03-05,56.9800
2024-03-04,57.0200
2024-03-01,55.7700
2024-02-29,55.8800
2024-02-28,55.1000
2024-02-27,56.2700
2024-02-26,56.0700
2024-02-23,56.3900
2024-02-22,56.0000
2024-02-21,55.7500
2024-02-20,54.7100
2024-02-16,55.4800
2024-02-15,55.1700
2024-02-14,53.5800
2024-02-13,53.1800
2024-02-12,54.7900
2024-02-09,53.9900
2024-02-08,53.8800
2024-02-07,54.0900
2024-02-06,54.0400
2024-02-05,53.1600
2024-02-02,53.4200
2024-02-01,53.5400
2024-01-31,53.6000
2024-01-30,54.4700
2024-01-29,54.0700
2024-01-26,54.0600
2024-01-25,54.9400
2024-01-24,53.0900
2024-01-23,53.9100
2024-01-22,53.5600
2024-01-19,52.8100
2024-01-18,52.6000
2024-01-17,52.4700
2024-01-16,53.1000
2024-01-12,53.3700
2024-01-11,53.6400
2024-01-10,53.3800
2024-01-09,53.9400
2024-01-08,55.0800
2024-01-05,54.8200
2024-01-04,54.1900
2024-01-03,54.6300
2024-01-02,55.3300
2023-12-29,54.8400
2023-12-28,55.2300
2023-12-27,55.7100
2023-12-26,55.7100
2023-12-22,55.1200
2023-12-21,54.9700
2023-12-20,54.5800
2023-12-19,54.9200
2023-12-18,54.2500
2023-12-15,54.2400
2023-12-14,54.2300
2023-12-13,52.3300
2023-12-12,50.8200
2023-12-11,51.2800
2023-12-08,50.9200
2023-12-07,51.0700
2023-12-06,50.8900
2023-12-05,51.1400
2023-12-04,52.1000
2023-12-01,52.3000
2023-11-30,51.7500
2023-11-29,51.3300
2023-11-28,51.6900
2023-11-27,51.1200
2023-11-24,51.6700
2023-11-22,51.4000
2023-11-21,51.7300
2023-11-20,51.6800
2023-11-17,51.7000
2023-11-16,51.4400
2023-11-15,51.5300
2023-11-14,51.0500
2023-11-13,49.2400
2023-11-10,49.4800
2023-11-09,48.3600
2023-11-08,48.3000
2023-11-07,48.5300
2023-11-06,49.3400
2023-11-03,49.7300
2023-11-02,48.9900
2023-11-01,48.2100
2023-10-31,48.3400
2023-10-30,48.3400
2023-10-27,48.1100
2023-10-26,48.0200
2023-10-25,47.5400
2023-10-24,49.2400
2023-10-23,48.2400
2023-10-20,48.9900
2023-10-19,49.4500
2023-10-18,50.0800
2023-10-17,50.7300
2023-10-16,50.1900
2023-10-13,49.7300
2023-10-12,50.2500
2023-10-11,50.8900
2023-10-10,51.3100
2023-10-09,50.8100
2023-10-06,50.2800
2023-10-05,49.8600
2023-10-04,51.1100
2023-10-03,51.0200
2023-10-02,51.3000
2023-09-29,51.5600
2023-09-28,50.9300
2023-09-27,51.0000
2023-09-26,50.4800
2023-09-25,51.0900
2023-09-22,50.2500
2023-09-21,51.0000
2023-09-20,52.4600
2023-09-19,52.9000
2023-09-18,53.3800
2023-09-15,53.8400
2023-09-14,54.0400
2023-09-13,52.8200
2023-09-12,53.6300
2023-09-11,53.6700
2023-09-08,53.7100
2023-09-07,54.1000
2023-09-06,54.8900
2023-09-05,54.1900
2023-09-01,55.2900
2023-08-31,54.5600
2023-08-30,54.7500
2023-08-29,55.2400
2023-08-28,54.6000
2023-08-25,53.9800
2023-08-24,53.5400
2023-08-23,53.4000
2023-08-22,53.7900
2023-08-21,54.1700
2023-08-18,54.0200
2023-08-17,53.8600
2023-08-16,53.3200
2023-08-15,53.5300
2023-08-14,55.3800
2023-08-11,55.4500
2023-08-10,55.9800
2023-08-09,55.5400
2023-08-08,55.0100
2023-08-07,55.5200
2023-08-04,54.5100
2023-08-03,54.9000
2023-08-02,54.7000
2023-08-01,55.7800
2023-07-31,56.4700
2023-07-28,55.4600
2023-07-27,54.9400
2023-07-26,53.7000
2023-07-25,53.4800
2023-07-24,52.5500
2023-07-21,53.0500
