Date,Close
2024-03-13,141.8800
2024-03-12,141.3100
2024-03-11,142.5000
2024-03-08,140.7300
2024-03-07,140.9000
2024-03-06,140.1200
2024-03-05,138.7900
2024-03-04,139.2200
2024-03-01,139.5200
2024-02-29,141.6000
2024-02-28,140.4800
2024-02-27,140.9100
2024-02-26,142.3400
2024-02-23,144.3700
2024-02-22,143.3800
2024-02-21,142.6500
2024-02-20,141.1600
2024-02-16,141.9100
2024-02-15,142.4200
2024-02-14,140.1000
2024-02-13,138.7400
2024-02-12,140.9000
2024-02-09,139.5800
2024-02-08,138.6300
2024-02-07,139.3700
2024-02-06,139.8900
2024-02-05,137.5700
2024-02-02,140.0900
2024-02-01,141.5000
2024-01-31,141.0400
2024-01-30,143.0700
2024-01-29,142.8600
2024-01-26,143.0400
2024-01-25,142.7900
2024-01-24,141.0300
2024-01-23,142.4400
2024-01-22,142.1400
2024-01-19,141.3900
2024-01-18,144.9500
2024-01-17,143.0800
2024-01-16,143.7600
2024-01-12,145.5500
2024-01-11,146.3900
2024-01-10,147.2900
2024-01-09,146.2300
2024-01-08,147.3900
2024-01-05,145.9400
2024-01-04,144.9100
2024-01-03,145.6200
2024-01-02,147.2800
2023-12-29,149.5500
2023-12-28,150.3800
2023-12-27,150.1600
2023-12-26,149.6900
2023-12-22,148.7500
2023-12-21,147.7500
2023-12-20,146.3200
2023-12-19,149.5100
2023-12-18,148.7500
2023-12-15,148.6800
2023-12-14,149.1500
2023-12-13,147.4700
2023-12-12,145.3700
2023-12-11,145.8400
2023-12-08,143.9800
2023-12-07,144.9800
2023-12-06,142.7000
2023-12-05,142.6500
2023-12-04,143.1500
2023-12-01,143.6300
2023-11-30,141.9900
2023-11-29,139.5500
2023-11-28,138.0800
2023-11-27,137.2900
2023-11-24,136.4500
2023-11-22,136.6400
2023-11-21,136.5800
2023-11-20,135.5600
2023-11-17,135.8700
2023-11-16,135.1600
2023-11-15,133.6200
2023-11-14,133.5100
2023-11-13,129.2800
2023-11-10,128.8100
2023-11-09,127.3700
2023-11-08,129.5500
2023-11-07,127.8100
2023-11-06,127.7500
2023-11-03,128.3100
2023-11-02,124.9200
2023-11-01,122.9700
2023-10-31,122.7700
2023-10-30,121.8200
2023-10-27,120.7200
2023-10-26,122.0100
2023-10-25,121.4800
2023-10-24,122.8500
2023-10-23,123.6900
2023-10-20,124.7200
2023-10-19,124.3400
2023-10-18,127.7800
2023-10-17,131.4500
2023-10-16,130.3500
2023-10-13,128.4600
2023-10-12,130.0600
2023-10-11,132.5200
2023-10-10,130.2800
2023-10-09,128.7600
2023-10-06,133.1300
2023-10-05,131.3300
2023-10-04,133.2200
2023-10-03,128.6500
2023-10-02,129.3700
2023-09-29,129.8000
2023-09-28,130.5600
2023-09-27,128.0300
2023-09-26,128.6100
2023-09-25,132.0500
2023-09-22,130.1300
2023-09-21,128.2900
2023-09-20,130.8000
2023-09-19,132.2100
2023-09-18,132.4900
2023-09-15,133.8000
2023-09-14,134.3900
2023-09-13,133.0000
2023-09-12,133.8400
2023-09-11,136.3500
2023-09-08,135.7000
2023-09-07,136.1800
2023-09-06,137.0500
2023-09-05,136.4700
2023-09-01,142.0100
2023-08-31,141.7600
2023-08-30,142.0400
2023-08-29,140.9600
2023-08-28,138.8300
2023-08-25,138.3700
2023-08-24,137.2500
2023-08-23,137.8500
2023-08-22,138.3600
2023-08-21,138.6000
2023-08-18,139.5300
2023-08-17,138.0700
2023-08-16,137.6400
2023-08-15,138.8700
2023-08-14,139.6300
2023-08-11,136.6400
2023-08-10,139.4500
2023-08-09,139.4400
2023-08-08,143.3300
2023-08-07,143.2600
2023-08-04,140.5700
2023-08-03,140.2800
2023-08-02,141.7700
2023-08-01,145.5500
2023-07-31,143.9000
2023-07-28,145.4100
2023-07-27,144.8000
2023-07-26,146.1800
2023-07-25,147.0100
2023-07-24,145.8700
2023-07-21,149.3500
2023-07-20,149.7200
2023-07-19,150.2600
2023-07-18,151.3700
2023-07-17,151.2000
2023-07-14,149.7400
2023-07-13,151.5100
2023-07-12,151.6700
2023-07-11,150.5900
2023-07-10,147.9000
2023-07-07,146.7700
2023-07-06,145.2300
2023-07-05,146.1800
2023-07-03,149.0700
2023-06-30,148.3000
2023-06-29,145.3700
2023-06-28,143.3000
2023-06-27,144.4300
2023-06-26,141.0800
2023-06-23,138.8900
2023-06-22,140.7700
2023-06-21,142.3400
2023-06-20,142.0400
2023-06-16,143.0800
2023-06-15,141.2700
2023-06-14,140.7000
2023-06-13,141.3200
2023-06-12,139.9900
2023-06-09,139.6700
2023-06-08,141.1700
2023-06-07,141.8500
2023-06-06,139.2200
2023-06-05,137.9200
2023-06-02,139.5800
2023-06-01,134.9800
2023-05-31,131.2900
2023-05-30,134.3500
2023-05-26,133.7300
2023-05-25,133.0400
2023-05-24,133.4100
2023-05-23,136.8800
2023-05-22,140.6800
2023-05-19,142.4000
2023-05-18,142.5700
2023-05-17,142.4100
2023-05-16,139.3300
2023-05-15,140.6300
2023-05-12,138.1000
2023-05-11,137.2400
2023-05-10,136.8600
2023-05-09,137.1400
2023-05-08,138.6800
2023-05-05,138.0300
2023-05-04,135.5000
2023-05-03,138.3400
2023-05-02,139.6000
2023-05-01,139.7600
2023-04-28,140.2600
2023-04-27,138.9300
2023-04-26,137.6400
2023-04-25,140.4300
2023-04-24,142.9600
2023-04-21,141.9800
2023-04-20,141.4500
2023-04-19,140.5500
2023-04-18,141.6100
2023-04-17,140.9300
2023-04-14,138.4200
2023-04-13,139.2900
2023-04-12,138.0100
2023-04-11,139.3000
2023-04-10,138.3400
2023-04-06,138.0700
2023-04-05,138.9500
2023-04-04,138.3200
2023-04-03,140.0400
2023-03-31,133.5800
2023-03-30,129.8300
2023-03-29,128.2400
2023-03-28,126.2200
2023-03-27,126.0000
2023-03-24,125.4400
2023-03-23,123.5100
2023-03-22,123.6100
2023-03-21,126.6000
2023-03-20,125.3100
2023-03-17,122.4900
2023-03-16,126.5500
2023-03-15,125.4300
2023-03-14,129.1600
2023-03-13,124.7100
2023-03-10,126.0000
2023-03-09,127.4000
2023-03-08,131.2100
2023-03-07,130.9100
2023-03-06,133.6400
2023-03-03,137.4600
2023-03-02,134.8400
2023-03-01,133.2300
2023-02-28,132.0600
2023-02-27,131.6100
2023-02-24,129.7100
2023-02-23,128.1700
2023-02-22,128.6700
2023-02-21,126.2000
2023-02-17,129.9100
