Date,Close
2024-03-13,378.8500
2024-03-12,372.6500
2024-03-11,375.0500
2024-03-08,374.1000
2024-03-07,375.3200
2024-03-06,366.6300
2024-03-05,366.7300
2024-03-04,364.4200
2024-03-01,367.8500
2024-02-29,365.0500
2024-02-28,364.8100
2024-02-27,360.6600
2024-02-26,363.2100
2024-02-23,364.6600
2024-02-22,356.7800
2024-02-21,357.2900
2024-02-20,357.3800
2024-02-16,360.6800
2024-02-15,364.6600
2024-02-14,384.7800
2024-02-13,379.2700
2024-02-12,389.3900
2024-02-09,381.2900
2024-02-08,385.8300
2024-02-07,385.9500
2024-02-06,388.9000
2024-02-05,386.0300
2024-02-02,392.6000
2024-02-01,393.6800
2024-01-31,393.5800
2024-01-30,396.9300
2024-01-29,397.6800
2024-01-26,393.6200
2024-01-25,393.0100
2024-01-24,388.4100
2024-01-23,387.4600
2024-01-22,384.5900
2024-01-19,382.7200
2024-01-18,381.3900
2024-01-17,378.6100
2024-01-16,385.3500
2024-01-12,386.5100
2024-01-11,390.2200
2024-01-10,393.7100
2024-01-09,393.2200
2024-01-08,397.9800
2024-01-05,395.9600
2024-01-04,392.3900
2024-01-03,393.3500
2024-01-02,400.9100
2023-12-29,399.8700
2023-12-28,399.2600
2023-12-27,401.6400
2023-12-26,401.2700
2023-12-22,396.8200
2023-12-21,393.3400
2023-12-20,387.2600
2023-12-19,393.9400
2023-12-18,382.7600
2023-12-15,386.0700
2023-12-14,388.4200
2023-12-13,377.0100
2023-12-12,359.3900
2023-12-11,361.0300
2023-12-08,363.6700
2023-12-07,361.2200
2023-12-06,365.5400
2023-12-05,361.1400
2023-12-04,368.9300
2023-12-01,368.8100
2023-11-30,364.4100
2023-11-29,363.9400
2023-11-28,360.0200
2023-11-27,362.2100
2023-11-24,370.1900
2023-11-22,370.7600
2023-11-21,382.6500
2023-11-20,380.3300
2023-11-17,384.1500
2023-11-16,378.5600
2023-11-15,380.8700
2023-11-14,374.9600
2023-11-13,369.7600
2023-11-10,373.9900
2023-11-09,369.6200
2023-11-08,369.3700
2023-11-07,369.2400
2023-11-06,378.2500
2023-11-03,382.2000
2023-11-02,373.5600
2023-11-01,370.4700
2023-10-31,365.3600
2023-10-30,367.8000
2023-10-27,361.1500
2023-10-26,369.5400
2023-10-25,371.9100
2023-10-24,373.5700
2023-10-23,373.2700
2023-10-20,375.1500
2023-10-19,381.3700
2023-10-18,382.2300
2023-10-17,391.1200
2023-10-16,390.5400
2023-10-13,380.6600
2023-10-12,382.2800
2023-10-11,389.3600
2023-10-10,390.8400
2023-10-09,382.9400
2023-10-06,378.5400
2023-10-05,375.6900
2023-10-04,377.0000
2023-10-03,372.7800
2023-10-02,373.8400
2023-09-29,377.3800
2023-09-28,384.7300
2023-09-27,384.3600
2023-09-26,379.6300
2023-09-25,384.3900
2023-09-22,380.8700
2023-09-21,387.6400
2023-09-20,402.3300
2023-09-19,398.6900
2023-09-18,410.8400
2023-09-15,412.1100
2023-09-14,411.6800
2023-09-13,402.2300
2023-09-12,402.2600
2023-09-11,400.3700
2023-09-08,399.6600
2023-09-07,411.7300
2023-09-06,414.2900
2023-09-05,414.4300
2023-09-01,418.9000
2023-08-31,410.9400
2023-08-30,413.2700
2023-08-29,404.1000
2023-08-28,394.6900
2023-08-25,390.2100
2023-08-24,386.6400
2023-08-23,394.2800
2023-08-22,385.2100
2023-08-21,390.7900
2023-08-18,397.0200
2023-08-17,419.1600
2023-08-16,423.9400
2023-08-15,431.6800
2023-08-14,437.6400
2023-08-11,435.0700
2023-08-10,434.5700
2023-08-09,436.0900
2023-08-08,430.4600
2023-08-07,431.3100
2023-08-04,424.0400
2023-08-03,423.9400
2023-08-02,430.5300
2023-08-01,433.4400
2023-07-31,429.6000
2023-07-28,427.1100
2023-07-27,428.6200
2023-07-26,432.9500
2023-07-25,446.3300
2023-07-24,442.5900
2023-07-21,436.9300
2023-07-20,439.6300
2023-07-19,436.1700
2023-07-18,431.5600
2023-07-17,420.6000
2023-07-14,414.6100
