Date,Close
2024-03-13,143.1900
2024-03-12,143.2400
2024-03-11,142.8300
2024-03-08,142.7400
2024-03-07,143.3700
2024-03-06,141.6400
2024-03-05,143.8600
2024-03-04,139.9500
2024-03-01,136.9100
2024-02-29,139.7400
2024-02-28,138.1300
2024-02-27,138.7300
2024-02-26,135.6800
2024-02-23,138.1000
2024-02-22,137.9800
2024-02-21,137.1200
2024-02-20,137.3600
2024-02-16,138.3100
2024-02-15,137.7100
2024-02-14,136.1600
2024-02-13,132.7300
2024-02-12,136.7300
2024-02-09,133.3300
2024-02-08,131.6200
2024-02-07,130.4700
2024-02-06,132.2700
2024-02-05,132.9800
2024-02-02,133.4900
2024-02-01,131.7300
2024-01-31,138.1000
2024-01-30,143.7300
2024-01-29,142.7600
2024-01-26,141.5200
2024-01-25,142.0400
2024-01-24,142.6800
2024-01-23,141.8100
2024-01-22,141.9700
2024-01-19,139.3900
2024-01-18,132.8800
2024-01-17,130.9600
2024-01-16,131.3900
2024-01-12,133.0800
2024-01-11,135.2900
2024-01-10,136.8400
2024-01-09,136.5000
2024-01-08,138.0700
2024-01-05,138.1900
2024-01-04,136.2900
2024-01-03,134.5900
2024-01-02,139.0300
2023-12-29,137.0800
2023-12-28,138.3900
2023-12-27,137.8800
2023-12-26,138.8600
2023-12-22,136.5200
2023-12-21,136.2100
2023-12-20,133.9600
2023-12-19,139.3600
2023-12-18,137.1300
2023-12-15,142.7600
2023-12-14,145.0600
2023-12-13,138.5100
2023-12-12,131.7600
2023-12-11,133.4200
2023-12-08,132.6500
2023-12-07,132.7800
2023-12-06,130.8300
2023-12-05,132.1100
2023-12-04,134.3900
2023-12-01,132.7100
2023-11-30,128.1700
2023-11-29,127.7300
2023-11-28,125.2500
2023-11-27,124.7300
2023-11-24,125.6200
2023-11-22,125.0700
2023-11-21,125.4500
2023-11-20,126.9400
2023-11-17,126.7300
2023-11-16,123.4700
2023-11-15,125.2900
2023-11-14,123.3000
2023-11-13,116.8600
2023-11-10,118.3500
