Date,Close
2024-03-13,215.7200
2024-03-12,213.6000
2024-03-11,214.6100
2024-03-08,214.6000
2024-03-07,213.0200
2024-03-06,215.6000
2024-03-05,213.8300
2024-03-04,215.9600
2024-03-01,209.8100
2024-02-29,211.6600
2024-02-28,213.1900
2024-02-27,211.7400
2024-02-26,211.7400
2024-02-23,214.4500
2024-02-22,213.4200
2024-02-21,213.8000
2024-02-20,211.8300
2024-02-16,211.9800
2024-02-15,211.2800
2024-02-14,210.1800
2024-02-13,207.9800
2024-02-12,211.2600
2024-02-09,209.8400
2024-02-08,209.3000
2024-02-07,209.5600
2024-02-06,207.7100
2024-02-05,207.1400
2024-02-02,207.0000
2024-02-01,209.4800
2024-01-31,208.4200
2024-01-30,210.7200
2024-01-29,210.2500
2024-01-26,209.2100
2024-01-25,204.6400
2024-01-24,204.2500
2024-01-23,206.0900
2024-01-22,206.8200
2024-01-19,204.8200
2024-01-18,205.7300
2024-01-17,204.5400
2024-01-16,205.0900
2024-01-12,207.8000
2024-01-11,202.9200
2024-01-10,203.4700
2024-01-09,203.5000
2024-01-08,206.4000
2024-01-05,205.2100
2024-01-04,207.5300
2024-01-03,209.8200
2024-01-02,209.7800
2023-12-29,210.6200
2023-12-28,210.9200
2023-12-27,209.8900
2023-12-26,209.7200
2023-12-22,208.4900
2023-12-21,207.5400
2023-12-20,206.5800
2023-12-19,210.1200
2023-12-18,209.8000
2023-12-15,208.3700
2023-12-14,206.6000
2023-12-13,208.0800
2023-12-12,200.3100
2023-12-11,201.0700
2023-12-08,195.8100
2023-12-07,196.6800
2023-12-06,198.9500
2023-12-05,198.0100
2023-12-04,199.2800
2023-12-01,194.6900
2023-11-30,190.8100
2023-11-29,188.6600
2023-11-28,189.1000
2023-11-27,187.9200
2023-11-24,191.0100
2023-11-22,187.8300
2023-11-21,188.5600
2023-11-20,186.4800
2023-11-17,185.6900
2023-11-16,186.2600
2023-11-15,187.4400
2023-11-14,187.6100
2023-11-13,183.8500
2023-11-10,182.1700
2023-11-09,180.7600
2023-11-08,181.4900
2023-11-07,182.8900
2023-11-06,181.7600
2023-11-03,185.6700
2023-11-02,183.0600
2023-11-01,178.7200
2023-10-31,179.4100
2023-10-30,174.3600
2023-10-27,170.9300
2023-10-26,175.2100
2023-10-25,175.7400
2023-10-24,173.0200
2023-10-23,176.8700
2023-10-20,176.1000
2023-10-19,177.9000
2023-10-18,179.5500
2023-10-17,178.3000
2023-10-16,179.0000
2023-10-13,177.2400
2023-10-12,173.8000
2023-10-11,176.8200
2023-10-10,177.5700
2023-10-09,180.2100
2023-10-06,163.8900
2023-10-05,161.2800
2023-10-04,163.7800
2023-10-03,169.2800
2023-10-02,171.5600
2023-09-29,174.1200
2023-09-28,172.3400
2023-09-27,175.2000
2023-09-26,173.4800
2023-09-25,174.1600
2023-09-22,173.5700
2023-09-21,173.9400
2023-09-20,174.6500
2023-09-19,176.1400
2023-09-18,175.1300
2023-09-15,172.7200
2023-09-14,171.5600
2023-09-13,169.1500
2023-09-12,169.1000
2023-09-11,168.8800
2023-09-08,167.9400
2023-09-07,168.5900
2023-09-06,170.1900
2023-09-05,172.4500
2023-09-01,177.2600
2023-08-31,178.0900
2023-08-30,177.8000
2023-08-29,177.2500
2023-08-28,178.0900
2023-08-25,178.4600
2023-08-24,177.8500
2023-08-23,178.2700
2023-08-22,180.2100
2023-08-21,180.9200
2023-08-18,181.4800
2023-08-17,181.7500
2023-08-16,182.5600
2023-08-15,182.3700
2023-08-14,186.4600
2023-08-11,187.9500
2023-08-10,186.4100
2023-08-09,187.1600
2023-08-08,185.5800
2023-08-07,187.9200
2023-08-04,186.4500
2023-08-03,185.1800
2023-08-02,185.9200
2023-08-01,187.7200
2023-07-31,189.4900
2023-07-28,192.2600
2023-07-27,189.7600
2023-07-26,202.5600
2023-07-25,201.5500
2023-07-24,200.6700
2023-07-21,199.9700
2023-07-20,199.9200
2023-07-19,198.8300
2023-07-18,196.3100
2023-07-17,197.9700
2023-07-14,195.6900
2023-07-13,198.4600
2023-07-12,195.9400
2023-07-11,197.3800
2023-07-10,194.6500
2023-07-07,194.6600
2023-07-06,194.7500
2023-07-05,197.1800
2023-07-03,197.7400
2023-06-30,195.7700
2023-06-29,195.4900
2023-06-28,191.7400
2023-06-27,193.6500
2023-06-26,191.7200
2023-06-23,191.9000
2023-06-22,194.1000
2023-06-21,196.3800
2023-06-20,195.3000
2023-06-16,195.5700
2023-06-15,193.3800
2023-06-14,190.9300
2023-06-13,189.1100
2023-06-12,189.1200
2023-06-09,188.5900
2023-06-08,189.2500
2023-06-07,187.1400
2023-06-06,184.5200
2023-06-05,182.5200
2023-06-02,182.2200
2023-06-01,176.9100
2023-05-31,175.9200
2023-05-30,176.3400
2023-05-26,178.7600
2023-05-25,176.3900
2023-05-24,182.7000
2023-05-23,184.6900
2023-05-22,186.2000
2023-05-19,184.4000
2023-05-18,185.8400
2023-05-17,185.8300
2023-05-16,183.9700
2023-05-15,186.8700
2023-05-12,186.7500
2023-05-11,186.8700
2023-05-10,189.0200
2023-05-09,188.8700
2023-05-08,187.2600
2023-05-05,187.7300
2023-05-04,185.7300
2023-05-03,186.7000
2023-05-02,189.5700
2023-05-01,194.7100
2023-04-28,195.1500
2023-04-27,198.0000
2023-04-26,194.5400
2023-04-25,199.3200
2023-04-24,202.1400
2023-04-21,202.0300
2023-04-20,202.8700
2023-04-19,203.5400
2023-04-18,204.4300
2023-04-17,202.5000
2023-04-14,200.5100
2023-04-13,201.4900
2023-04-12,199.6200
2023-04-11,198.9100
2023-04-10,199.2200
2023-04-06,197.0100
2023-04-05,197.4000
2023-04-04,197.1000
2023-04-03,198.9500
2023-03-31,196.2400
2023-03-30,194.7200
2023-03-29,194.6400
2023-03-28,191.9500
2023-03-27,194.5400
2023-03-24,193.1300
2023-03-23,190.7800
2023-03-22,192.1900
2023-03-21,197.8000
2023-03-20,197.0400
2023-03-17,195.2500
2023-03-16,202.2700
2023-03-15,200.7800
2023-03-14,202.5900
2023-03-13,201.3500
2023-03-10,203.3700
2023-03-09,204.3900
2023-03-08,207.9300
2023-03-07,211.8400
2023-03-06,213.9100
2023-03-03,214.1600
2023-03-02,212.1800
2023-03-01,210.0800
2023-02-28,211.1900
2023-02-27,210.7000
2023-02-24,210.1500
2023-02-23,209.5500
2023-02-22,212.0600
2023-02-21,212.4300
2023-02-17,214.0200
2023-02-16,211.4500
2023-02-15,213.2700
2023-02-14,212.8700
2023-02-13,214.4800
2023-02-10,215.6600
2023-02-09,210.3600
2023-02-08,211.9400
2023-02-07,212.4300
2023-02-06,212.3300
2023-02-03,210.9500
2023-02-02,212.0400
2023-02-01,215.8500
2023-01-31,214.8200
2023-01-30,211.9100
2023-01-27,212.1000
2023-01-26,196.5400
2023-01-25,197.6800
2023-01-24,194.7200
2023-01-23,194.2500
2023-01-20,192.5100
2023-01-19,191.4500
2023-01-18,192.9700
2023-01-17,194.6500
2023-01-13,197.1600
2023-01-12,199.7500
2023-01-11,199.9100
2023-01-10,201.9500
2023-01-09,201.0700
2023-01-06,206.1800
2023-01-05,206.1300
