Date,Close
2024-03-13,125.9600
2024-03-12,124.7500
2024-03-11,121.9200
2024-03-08,121.2600
2024-03-07,121.5200
2024-03-06,119.4000
2024-03-05,121.2700
2024-03-04,120.0700
2024-03-01,120.8100
2024-02-29,120.7000
2024-02-28,123.2500
2024-02-27,122.6500
2024-02-26,121.9600
2024-02-23,121.7100
2024-02-22,120.0600
2024-02-21,120.7100
2024-02-20,124.4200
2024-02-16,110.4900
2024-02-15,110.7200
2024-02-14,109.1100
2024-02-13,108.3900
2024-02-12,110.5000
2024-02-09,109.1800
2024-02-08,108.8400
2024-02-07,106.2800
2024-02-06,105.6600
2024-02-05,106.6300
2024-02-02,107.0000
2024-02-01,106.5600
2024-01-31,105.5200
2024-01-30,108.2400
2024-01-29,106.0700
2024-01-26,106.9200
2024-01-25,103.7400
2024-01-24,101.2200
2024-01-23,100.4400
2024-01-22,99.6500
2024-01-19,97.3300
2024-01-18,97.0000
2024-01-17,108.7400
2024-01-16,109.6600
2024-01-12,109.5300
2024-01-11,111.2300
2024-01-10,111.0300
2024-01-09,111.4200
2024-01-08,112.8400
2024-01-05,111.8500
2024-01-04,110.3300
2024-01-03,110.7400
2024-01-02,112.3400
2023-12-29,112.4000
2023-12-28,112.5700
2023-12-27,112.2400
2023-12-26,111.6500
2023-12-22,110.9900
2023-12-21,111.1600
2023-12-20,107.6200
2023-12-19,108.9600
2023-12-18,106.8500
2023-12-15,106.0300
2023-12-14,107.7200
2023-12-13,105.8100
2023-12-12,102.7400
2023-12-11,103.3000
2023-12-08,103.3000
2023-12-07,102.3300
2023-12-06,100.7000
2023-12-05,99.0800
2023-12-04,94.7400
2023-12-01,95.6200
2023-11-30,93.0000
2023-11-29,88.8900
2023-11-28,87.2200
2023-11-27,85.4400
2023-11-24,86.7700
2023-11-22,86.4700
2023-11-21,85.9400
2023-11-20,86.9500
2023-11-17,86.3800
2023-11-16,84.2000
2023-11-15,85.6600
2023-11-14,85.6700
2023-11-13,83.8100
2023-11-10,83.5100
2023-11-09,82.8700
2023-11-08,84.3400
2023-11-07,84.8600
2023-11-06,86.5200
2023-11-03,87.1800
2023-11-02,85.2000
2023-11-01,82.5900
2023-10-31,82.0800
2023-10-30,81.1400
2023-10-27,80.4900
2023-10-26,80.8200
2023-10-25,80.6000
2023-10-24,81.0700
2023-10-23,82.3700
2023-10-20,82.1900
2023-10-19,84.5900
2023-10-18,91.8500
2023-10-17,93.0200
2023-10-16,90.8200
2023-10-13,89.4000
2023-10-12,90.7300
2023-10-11,90.7600
2023-10-10,91.3400
2023-10-09,89.9900
2023-10-06,88.6900
2023-10-05,87.1500
2023-10-04,87.3500
2023-10-03,87.2600
2023-10-02,90.8300
2023-09-29,86.6300
2023-09-28,86.3300
2023-09-27,85.2600
2023-09-26,86.8600
2023-09-25,87.5700
2023-09-22,87.1900
2023-09-21,87.5500
2023-09-20,88.6600
2023-09-19,88.8100
2023-09-18,88.4700
2023-09-15,89.7400
2023-09-14,90.0800
2023-09-13,88.6700
2023-09-12,89.1400
2023-09-11,89.6300
2023-09-08,89.5700
2023-09-07,89.3900
2023-09-06,91.5100
2023-09-05,91.8100
2023-09-01,92.0600
2023-08-31,90.0700
2023-08-30,89.7200
2023-08-29,90.3500
2023-08-28,89.5300
2023-08-25,88.7400
2023-08-24,89.1400
2023-08-23,88.5900
2023-08-22,89.0100
2023-08-21,92.0300
2023-08-18,93.3400
2023-08-17,92.3800
2023-08-16,90.2600
2023-08-15,92.9600
2023-08-14,102.6500
2023-08-11,103.5600
2023-08-10,103.6000
2023-08-09,104.3600
2023-08-08,104.6400
2023-08-07,102.9400
2023-08-04,102.3600
2023-08-03,102.5900
2023-08-02,103.1500
2023-08-01,104.8200
2023-07-31,105.5500
2023-07-28,104.6700
2023-07-27,104.1800
2023-07-26,106.4900
2023-07-25,107.9600
2023-07-24,108.8400
2023-07-21,105.1100
2023-07-20,102.4500
2023-07-19,121.8500
2023-07-18,121.7000
2023-07-17,120.3700
2023-07-14,118.5600
2023-07-13,119.6800
2023-07-12,119.1200
2023-07-11,119.4900
2023-07-10,118.4900
2023-07-07,116.9400
2023-07-06,115.6400
2023-07-05,116.3000
2023-07-03,118.0900
2023-06-30,116.8500
2023-06-29,117.9000
2023-06-28,117.4100
2023-06-27,117.3200
2023-06-26,115.4500
2023-06-23,115.4200
2023-06-22,115.4800
2023-06-21,116.3000
2023-06-20,115.5300
2023-06-16,115.3200
2023-06-15,117.2600
2023-06-14,117.1400
2023-06-13,117.7200
2023-06-12,114.8200
2023-06-09,114.1400
2023-06-08,113.5900
2023-06-07,113.1000
2023-06-06,112.3300
2023-06-05,109.0400
2023-06-02,109.0900
2023-06-01,105.3300
2023-05-31,102.7400
2023-05-30,103.3200
2023-05-26,102.3600
2023-05-25,99.8800
2023-05-24,99.4200
2023-05-23,101.9000
2023-05-22,101.0600
2023-05-19,100.7400
2023-05-18,100.6100
2023-05-17,98.5900
2023-05-16,96.3100
2023-05-15,97.0400
2023-05-12,95.2300
2023-05-11,95.8300
2023-05-10,95.3500
2023-05-09,96.6900
2023-05-08,96.8400
2023-05-05,95.9600
2023-05-04,92.4400
2023-05-03,95.7800
2023-05-02,95.2200
