Date,Close
2024-03-13,549.5200
2024-03-12,555.2000
2024-03-11,553.8800
2024-03-08,545.9500
2024-03-07,546.3200
2024-03-06,540.2100
2024-03-05,537.0100
2024-03-04,547.2200
2024-03-01,547.9600
2024-02-29,544.7300
2024-02-28,543.4500
2024-02-27,547.1000
2024-02-26,547.9100
2024-02-23,556.8700
2024-02-22,555.3100
2024-02-21,549.0200
2024-02-20,544.1100
2024-02-16,545.5700
2024-02-15,547.9800
2024-02-14,541.7100
2024-02-13,535.4200
2024-02-12,542.3100
2024-02-09,550.2600
2024-02-08,545.3400
2024-02-07,548.6900
2024-02-06,545.3000
2024-02-05,545.8900
2024-02-02,549.6200
2024-02-01,545.8100
2024-01-31,537.0000
2024-01-30,561.5700
2024-01-29,555.9300
2024-01-26,549.6800
2024-01-25,551.7000
2024-01-24,547.7700
2024-01-23,552.8100
2024-01-22,549.9100
2024-01-19,548.4900
2024-01-18,541.9400
2024-01-17,537.1900
2024-01-16,537.2700
2024-01-12,534.1900
2024-01-11,532.4000
2024-01-10,530.3000
2024-01-09,531.5200
2024-01-08,528.7800
2024-01-05,523.0700
2024-01-04,524.1700
2024-01-03,531.0000
2024-01-02,534.4900
2023-12-29,545.1700
2023-12-28,546.1500
2023-12-27,543.7500
2023-12-26,543.5500
2023-12-22,542.8500
2023-12-21,540.3000
2023-12-20,534.9400
2023-12-19,541.5600
2023-12-18,542.9700
2023-12-15,541.5500
2023-12-14,538.8300
2023-12-13,550.7700
2023-12-12,543.4600
2023-12-11,540.2100
2023-12-08,536.6000
2023-12-07,534.8000
2023-12-06,535.3700
2023-12-05,535.5400
2023-12-04,536.7500
2023-12-01,540.5800
2023-11-30,538.2500
2023-11-29,525.8300
2023-11-28,525.8700
2023-11-27,525.0000
2023-11-24,525.5900
2023-11-22,528.4800
2023-11-21,527.1500
2023-11-20,524.7200
2023-11-17,524.7200
2023-11-16,525.1000
2023-11-15,520.8800
2023-11-14,524.7000
2023-11-13,517.0000
2023-11-10,517.1500
2023-11-09,509.7400
2023-11-08,511.0600
2023-11-07,507.0600
2023-11-06,503.2000
2023-11-03,502.5400
2023-11-02,494.0500
2023-11-01,487.1500
2023-10-31,488.5700
2023-10-30,484.8000
2023-10-27,475.5700
2023-10-26,480.3800
2023-10-25,481.2100
2023-10-24,482.5500
2023-10-23,477.8200
2023-10-20,482.1200
2023-10-19,487.5300
2023-10-18,492.9000
2023-10-17,499.9300
2023-10-16,501.9100
2023-10-13,497.8400
2023-10-12,502.3000
2023-10-11,502.0300
2023-10-10,497.1900
2023-10-09,499.5600
2023-10-06,494.8300
2023-10-05,489.1800
2023-10-04,488.1500
2023-10-03,480.0200
2023-10-02,483.8800
2023-09-29,484.2800
2023-09-28,487.4900
2023-09-27,486.6300
2023-09-26,483.4600
2023-09-25,492.5900
2023-09-22,494.9700
2023-09-21,495.6300
2023-09-20,504.1500
2023-09-19,502.7600
2023-09-18,499.1600
2023-09-15,495.8100
2023-09-14,499.4200
2023-09-13,495.4800
2023-09-12,493.6900
2023-09-11,497.8600
2023-09-08,491.5100
2023-09-07,494.3400
2023-09-06,495.0000
2023-09-05,493.3900
2023-09-01,499.5400
2023-08-31,499.0600
2023-08-30,502.6200
2023-08-29,498.1500
2023-08-28,495.6400
2023-08-25,494.7900
2023-08-24,488.7100
2023-08-23,493.0700
2023-08-22,487.5700
2023-08-21,485.9900
2023-08-18,484.3400
2023-08-17,486.7300
2023-08-16,495.6400
2023-08-15,494.8100
2023-08-14,496.2100
2023-08-11,489.1100
2023-08-10,487.9800
2023-08-09,488.5600
2023-08-08,491.2800
2023-08-07,492.7000
2023-08-04,486.7100
2023-08-03,490.9700
2023-08-02,491.1600
2023-08-01,492.6500
2023-07-31,493.0500
2023-07-28,492.4000
2023-07-27,491.1900
2023-07-26,493.8500
2023-07-25,494.3600
2023-07-24,495.1600
2023-07-21,499.3800
2023-07-20,481.5900
2023-07-19,482.6300
2023-07-18,480.2000
2023-07-17,476.5300
2023-07-14,477.6300
2023-07-13,478.8500
2023-07-12,477.2300
2023-07-11,476.9200
2023-07-10,475.6500
2023-07-07,476.4100
2023-07-06,477.0000
2023-07-05,476.9700
2023-07-03,477.3900
2023-06-30,480.8000
2023-06-29,476.1300
2023-06-28,471.1400
2023-06-27,470.8700
2023-06-26,460.2000
2023-06-23,460.8100
2023-06-22,462.0200
2023-06-21,456.3300
2023-06-20,455.7500
2023-06-16,458.7800
2023-06-15,461.1400
2023-06-14,456.4400
2023-06-13,455.9200
2023-06-12,454.0100
2023-06-09,451.8000
2023-06-08,452.2200
2023-06-07,450.5700
2023-06-06,453.9700
2023-06-05,454.8900
2023-06-02,458.8600
2023-06-01,452.8000
2023-05-31,454.2200
2023-05-30,451.7300
2023-05-26,449.9600
2023-05-25,449.4400
2023-05-24,441.8900
2023-05-23,449.9800
2023-05-22,457.2800
2023-05-19,457.7200
2023-05-18,458.5100
2023-05-17,454.4300
2023-05-16,459.8300
2023-05-15,461.8800
2023-05-12,461.7100
2023-05-11,458.4600
2023-05-10,459.3000
2023-05-09,457.5500
2023-05-08,458.2500
2023-05-05,458.1200
2023-05-04,453.4800
2023-05-03,456.4200
2023-05-02,460.7200
2023-05-01,458.6300
2023-04-28,454.7800
2023-04-27,452.9800
2023-04-26,431.0500
2023-04-25,437.3600
2023-04-24,447.7600
2023-04-21,445.4100
2023-04-20,443.1900
2023-04-19,443.0600
2023-04-18,441.7200
2023-04-17,442.9200
2023-04-14,439.9100
2023-04-13,442.5100
2023-04-12,442.4800
2023-04-11,438.7100
2023-04-10,436.2400
2023-04-06,435.7000
2023-04-05,437.4000
2023-04-04,437.0100
2023-04-03,440.7900
2023-03-31,440.6900
2023-03-30,437.0000
2023-03-29,434.3400
2023-03-28,432.0000
2023-03-27,430.2600
2023-03-24,429.5900
2023-03-23,425.0500
2023-03-22,428.5800
2023-03-21,430.4400
2023-03-20,432.1800
2023-03-17,425.6600
2023-03-16,428.4200
2023-03-15,420.9300
2023-03-14,428.0700
2023-03-13,421.4800
2023-03-10,420.3300
2023-03-09,422.8000
2023-03-08,424.5000
2023-03-07,422.1800
2023-03-06,428.9400
2023-03-03,430.1100
2023-03-02,426.6500
2023-03-01,421.2000
2023-02-28,430.2000
2023-02-27,428.9900
2023-02-24,428.4400
2023-02-23,431.0400
2023-02-22,421.6000
2023-02-21,423.2100
2023-02-17,427.6800
2023-02-16,422.9700
2023-02-15,421.5900
2023-02-14,426.7600
2023-02-13,429.6800
2023-02-10,427.4000
2023-02-09,428.6600
2023-02-08,427.9100
2023-02-07,434.5500
2023-02-06,430.0800
2023-02-03,430.3400
2023-02-02,432.5500
2023-02-01,433.9100
2023-01-31,426.7500
2023-01-30,423.4800
2023-01-27,434.1100
2023-01-26,444.4500
2023-01-25,444.2300
2023-01-24,446.1800
2023-01-23,443.0300
2023-01-20,441.5900
2023-01-19,432.1800
2023-01-18,437.8100
2023-01-17,445.0600
2023-01-13,450.9800
2023-01-12,451.2300
2023-01-11,452.1100
2023-01-10,443.4600
2023-01-09,443.4100
2023-01-06,443.6700
2023-01-05,435.9200
2023-01-04,442.7400
2023-01-03,434.4600
2022-12-30,432.0900
2022-12-29,436.8700
2022-12-28,426.1800
2022-12-27,433.1500
2022-12-23,430.1100
2022-12-22,428.5100
2022-12-21,430.8400
2022-12-20,424.5100
2022-12-19,423.3500
2022-12-16,424.3600
2022-12-15,429.6000
2022-12-14,438.7900
2022-12-13,443.8500
2022-12-12,439.8800
2022-12-09,431.3300
2022-12-08,433.6300
2022-12-07,434.2200
2022-12-06,434.0600
2022-12-05,436.8200
2022-12-02,443.8700
2022-12-01,444.7300
2022-11-30,438.8900
2022-11-29,425.2500
2022-11-28,424.0300
2022-11-25,436.3800
2022-11-23,433.6200
