Date,Close
2024-03-13,147.8200
2024-03-12,147.8400
2024-03-11,147.2900
2024-03-08,147.8700
2024-03-07,149.3100
2024-03-06,146.2200
2024-03-05,144.3500
2024-03-04,142.8600
2024-03-01,139.0600
2024-02-29,137.3600
2024-02-28,137.0100
2024-02-27,132.5500
2024-02-26,131.4900
2024-02-23,132.0300
2024-02-22,132.0200
2024-02-21,135.3300
2024-02-20,134.1400
2024-02-16,134.8400
2024-02-15,134.7500
2024-02-14,132.2400
2024-02-13,129.7600
2024-02-12,132.3100
2024-02-09,133.3400
2024-02-08,134.0700
2024-02-07,132.7900
2024-02-06,135.8600
2024-02-05,132.8200
2024-02-02,132.9700
2024-02-01,133.0500
2024-01-31,130.1000
2024-01-30,134.2800
2024-01-29,132.8300
2024-01-26,130.9900
2024-01-25,129.8800
2024-01-24,129.7800
2024-01-23,131.6400
2024-01-22,132.5500
2024-01-19,131.2200
2024-01-18,130.4600
2024-01-17,128.1200
2024-01-16,130.5300
2024-01-12,130.5400
2024-01-11,129.6800
2024-01-10,131.0900
2024-01-09,130.6800
2024-01-08,133.3800
2024-01-05,130.5600
2024-01-04,131.0000
2024-01-03,131.1600
2024-01-02,138.7500
2023-12-29,139.0300
2023-12-28,139.7700
2023-12-27,139.8200
2023-12-26,139.8100
2023-12-22,139.5700
2023-12-21,138.9400
2023-12-20,138.1800
2023-12-19,139.7900
2023-12-18,137.5300
2023-12-15,136.7800
2023-12-14,137.9600
2023-12-13,133.7400
2023-12-12,128.7900
2023-12-11,128.9700
2023-12-08,127.2000
2023-12-07,128.6800
2023-12-06,128.9100
2023-12-05,127.8800
2023-12-04,128.8800
2023-12-01,128.7900
2023-11-30,127.8000
2023-11-29,127.5900
2023-11-28,124.7100
2023-11-27,125.0100
2023-11-24,126.6200
2023-11-22,123.9900
2023-11-21,123.9200
2023-11-20,113.9800
2023-11-17,113.1500
2023-11-16,114.1900
2023-11-15,113.6000
2023-11-14,111.6100
2023-11-13,107.4600
2023-11-10,108.4700
2023-11-09,107.7400
2023-11-08,109.3900
2023-11-07,110.5400
2023-11-06,107.5300
2023-11-03,109.0200
2023-11-02,104.4700
2023-11-01,102.8600
2023-10-31,103.3700
2023-10-30,101.1700
2023-10-27,102.7700
2023-10-26,104.3100
2023-10-25,103.4000
2023-10-24,105.6400
2023-10-23,109.3400
2023-10-20,109.2300
2023-10-19,109.5100
2023-10-18,108.6100
2023-10-17,112.4000
2023-10-16,111.5000
2023-10-13,110.5100
2023-10-12,108.9400
2023-10-11,113.3800
2023-10-10,113.2900
2023-10-09,111.2800
2023-10-06,110.6400
2023-10-05,110.3500
2023-10-04,111.6700
2023-10-03,110.2600
2023-10-02,110.9000
2023-09-29,111.8200
2023-09-28,112.0000
2023-09-27,110.5000
2023-09-26,110.7300
2023-09-25,111.9400
2023-09-22,111.4100
2023-09-21,109.7300
2023-09-20,112.4700
2023-09-19,112.3100
2023-09-18,112.6900
2023-09-15,115.9100
2023-09-14,114.8800
2023-09-13,113.4300
2023-09-12,112.7800
2023-09-11,113.1000
2023-09-08,113.9900
2023-09-07,116.2600
2023-09-06,117.9400
2023-09-05,118.7300
2023-09-01,121.9100
2023-08-31,121.0700
2023-08-30,122.6800
2023-08-29,122.0200
2023-08-28,119.9200
2023-08-25,119.6800
2023-08-24,119.4900
2023-08-23,119.1300
2023-08-22,117.6400
2023-08-21,118.8600
2023-08-18,119.2500
2023-08-17,120.8500
2023-08-16,121.3600
2023-08-15,125.6500
2023-08-14,126.6500
2023-08-11,126.8600
2023-08-10,127.6500
2023-08-09,127.6300
2023-08-08,128.3500
2023-08-07,126.5100
2023-08-04,126.3000
2023-08-03,125.0500
