Date,Close
2024-03-13,539.5600
2024-03-12,538.2800
2024-03-11,536.0400
2024-03-08,537.3500
2024-03-07,539.4800
2024-03-06,531.2300
2024-03-05,528.0000
2024-03-04,535.5100
2024-03-01,537.8000
2024-02-29,535.4500
2024-02-28,531.1000
2024-02-27,531.4900
2024-02-26,530.8100
2024-02-23,531.0700
2024-02-22,530.0000
2024-02-21,523.7100
2024-02-20,519.5300
2024-02-16,520.0600
2024-02-15,521.8700
2024-02-14,521.9100
2024-02-13,511.6300
2024-02-12,518.2000
2024-02-09,521.3800
2024-02-08,515.5100
2024-02-07,514.2200
2024-02-06,511.5500
2024-02-05,508.8700
2024-02-02,510.3600
2024-02-01,500.1800
2024-01-31,464.5000
2024-01-30,477.8600
2024-01-29,476.5000
2024-01-26,471.5900
2024-01-25,471.8000
2024-01-24,464.8800
2024-01-23,469.1000
2024-01-22,473.5200
2024-01-19,470.3700
2024-01-18,465.7000
2024-01-17,456.0500
2024-01-16,460.7500
2024-01-12,460.3200
2024-01-11,462.6400
2024-01-10,460.7800
2024-01-09,457.4600
2024-01-08,458.6900
2024-01-05,453.5500
2024-01-04,452.0600
2024-01-03,450.6800
2024-01-02,458.6100
2023-12-29,460.7000
2023-12-28,461.9600
2023-12-27,462.2500
2023-12-26,461.4600
2023-12-22,458.1900
2023-12-21,455.9000
2023-12-20,449.4200
2023-12-19,460.2600
2023-12-18,453.4900
2023-12-15,453.6000
2023-12-14,455.4100
2023-12-13,441.5400
2023-12-12,440.8300
2023-12-11,438.2200
2023-12-08,438.6300
2023-12-07,433.7700
2023-12-06,434.3200
2023-12-05,434.8300
2023-12-04,438.1500
2023-12-01,440.1600
2023-11-30,433.1800
2023-11-29,428.0600
2023-11-28,426.5300
2023-11-27,431.9200
2023-11-24,433.6700
2023-11-22,431.2300
2023-11-21,432.9200
2023-11-20,431.5300
2023-11-17,432.6400
2023-11-16,426.4400
2023-11-15,429.0800
2023-11-14,427.9600
2023-11-13,419.4300
2023-11-10,419.4500
2023-11-09,412.8200
2023-11-08,410.6600
2023-11-07,407.0800
2023-11-06,406.1400
2023-11-03,401.1900
2023-11-02,404.5800
2023-11-01,370.4700
2023-10-31,368.9100
2023-10-30,369.5500
2023-10-27,366.2400
2023-10-26,369.9600
2023-10-25,367.5200
2023-10-24,373.2800
2023-10-23,366.8700
2023-10-20,372.9200
2023-10-19,374.9800
2023-10-18,378.9800
2023-10-17,402.8300
2023-10-16,396.9900
2023-10-13,392.9300
2023-10-12,406.8700
2023-10-11,407.2900
2023-10-10,397.2600
2023-10-09,395.4100
2023-10-06,391.7200
2023-10-05,383.6800
2023-10-04,384.5900
2023-10-03,381.9500
2023-10-02,385.2400
2023-09-29,389.5200
2023-09-28,392.4300
2023-09-27,391.1100
2023-09-26,383.8900
2023-09-25,391.5100
2023-09-22,387.3000
2023-09-21,381.6100
2023-09-20,390.4600
2023-09-19,391.7100
2023-09-18,395.8600
2023-09-15,392.1200
2023-09-14,395.1800
2023-09-13,390.0300
2023-09-12,405.3800
2023-09-11,406.1700
2023-09-08,409.2000
2023-09-07,409.1100
2023-09-06,411.8600
2023-09-05,411.6700
2023-09-01,422.4600
2023-08-31,416.9000
2023-08-30,418.8300
2023-08-29,416.5000
2023-08-28,408.5400
2023-08-25,403.2100
2023-08-24,398.3300
2023-08-23,404.1500
2023-08-22,398.1000
2023-08-21,397.4700
2023-08-18,397.7600
2023-08-17,399.0500
2023-08-16,406.3200
2023-08-15,408.7600
2023-08-14,413.8200
2023-08-11,416.5100
2023-08-10,412.7600
2023-08-09,422.2600
2023-08-08,425.1200
2023-08-07,424.9500
2023-08-04,414.1500
2023-08-03,418.1800
2023-08-02,405.8700
2023-08-01,414.1700
2023-07-31,410.0100
2023-07-28,399.5700
2023-07-27,397.3100
2023-07-26,393.7600
2023-07-25,398.0900
2023-07-24,397.8700
2023-07-21,397.6500
2023-07-20,402.8100
2023-07-19,403.6800
2023-07-18,408.5600
2023-07-17,400.9500
2023-07-14,396.2000
2023-07-13,398.6600
2023-07-12,397.0900
2023-07-11,398.7000
2023-07-10,392.6400
2023-07-07,384.1700
2023-07-06,378.9600
2023-07-05,382.8500
2023-07-03,391.0100
2023-06-30,390.0400
2023-06-29,386.7500
2023-06-28,382.4500
2023-06-27,380.1900
2023-06-26,375.4700
2023-06-23,370.1200
2023-06-22,371.0100
2023-06-21,374.2500
2023-06-20,371.8500
2023-06-16,369.1000
2023-06-15,374.0400
2023-06-14,367.5500
2023-06-13,368.2300
2023-06-12,358.5900
2023-06-09,356.1300
2023-06-08,355.8300
2023-06-07,358.9400
2023-06-06,346.5800
2023-06-05,337.3800
2023-06-02,340.7300
2023-06-01,325.9900
2023-05-31,320.4400
2023-05-30,330.2500
2023-05-26,332.8800
2023-05-25,327.1300
2023-05-24,322.0100
2023-05-23,328.7800
2023-05-22,334.1400
2023-05-19,332.8400
2023-05-18,335.1500
2023-05-17,330.9200
2023-05-16,321.5400
2023-05-15,327.7000
2023-05-12,323.9900
2023-05-11,324.5900
2023-05-10,326.8800
2023-05-09,339.1100
2023-05-08,334.8400
2023-05-05,333.3000
2023-05-04,322.2900
2023-05-03,323.2200
2023-05-02,325.0200
2023-05-01,327.3700
2023-04-28,324.8800
2023-04-27,323.3000
2023-04-26,311.6500
2023-04-25,317.1100
2023-04-24,322.9600
2023-04-21,320.8000
2023-04-20,319.3300
2023-04-19,323.4300
2023-04-18,324.7000
2023-04-17,325.4100
2023-04-14,319.1100
2023-04-13,319.5500
2023-04-12,324.5200
2023-04-11,317.9800
2023-04-10,315.1700
2023-04-06,312.4700
2023-04-05,312.5800
2023-04-04,320.6400
2023-04-03,339.1700
2023-03-31,336.1100
2023-03-30,336.5700
2023-03-29,334.1700
2023-03-28,327.7400
2023-03-27,324.6600
2023-03-24,320.8700
2023-03-23,320.4200
