Date,Close
2024-03-13,17.2400
2024-03-12,17.3900
2024-03-11,17.6100
2024-03-08,17.7400
2024-03-07,17.5400
2024-03-06,17.5700
2024-03-05,17.0400
2024-03-04,16.8500
2024-03-01,17.1000
2024-02-29,16.7500
2024-02-28,16.5500
2024-02-27,16.2400
2024-02-26,16.1800
2024-02-23,16.6300
2024-02-22,16.7900
2024-02-21,16.8200
2024-02-20,16.9200
2024-02-16,17.1600
2024-02-15,17.4600
2024-02-14,16.8600
2024-02-13,16.7800
2024-02-12,17.5400
2024-02-09,17.3400
2024-02-08,17.9900
2024-02-07,17.8700
2024-02-06,18.0800
2024-02-05,17.8100
2024-02-02,18.3100
2024-02-01,18.8200
2024-01-31,18.5000
2024-01-30,18.6200
2024-01-29,19.2200
2024-01-26,19.4200
2024-01-25,19.3600
2024-01-24,19.1300
2024-01-23,19.3700
2024-01-22,19.7100
2024-01-19,19.7500
2024-01-18,19.6000
2024-01-17,20.0400
2024-01-16,20.7300
2024-01-12,20.8400
2024-01-11,20.2900
2024-01-10,19.9700
2024-01-09,19.9000
2024-01-08,19.9800
2024-01-05,19.6300
2024-01-04,19.6600
2024-01-03,19.5800
2024-01-02,20.0300
2023-12-29,19.8000
2023-12-28,20.1800
2023-12-27,20.0200
2023-12-26,19.9600
2023-12-22,19.7000
2023-12-21,19.4000
2023-12-20,19.4600
2023-12-19,19.8200
2023-12-18,19.4900
2023-12-15,19.5500
2023-12-14,20.1200
2023-12-13,19.1900
2023-12-12,18.3400
2023-12-11,18.7700
2023-12-08,18.7500
2023-12-07,18.7700
2023-12-06,18.4000
2023-12-05,18.3600
2023-12-04,18.4700
2023-12-01,18.2000
2023-11-30,17.3200
2023-11-29,17.1400
2023-11-28,17.0200
2023-11-27,16.7600
2023-11-24,16.6500
2023-11-22,16.6300
2023-11-21,16.3700
2023-11-20,16.6400
2023-11-17,16.4700
2023-11-16,16.5500
2023-11-15,16.9500
2023-11-14,16.9400
2023-11-13,15.5700
2023-11-10,15.9400
2023-11-09,15.7300
2023-11-08,16.4900
2023-11-07,16.3700
2023-11-06,16.7700
2023-11-03,17.2100
2023-11-02,16.8300
2023-11-01,15.5800
2023-10-31,15.5500
2023-10-30,15.9800
2023-10-27,16.4200
2023-10-26,16.7400
2023-10-25,16.4000
2023-10-24,16.9600
2023-10-23,16.5000
2023-10-20,16.6200
2023-10-19,16.6800
2023-10-18,17.0100
2023-10-17,17.4100
2023-10-16,17.5200
2023-10-13,17.3900
2023-10-12,17.5400
2023-10-11,18.1400
2023-10-10,17.9200
2023-10-09,17.5400
2023-10-06,17.2700
2023-10-05,17.3900
2023-10-04,17.4900
2023-10-03,17.3200
2023-10-02,17.8100
2023-09-29,18.3600
2023-09-28,18.0600
2023-09-27,18.0500
2023-09-26,18.4100
2023-09-25,18.7200
2023-09-22,18.8300
2023-09-21,19.0600
2023-09-20,19.9000
2023-09-19,19.9400
2023-09-18,19.8800
2023-09-15,20.3900
2023-09-14,20.3700
2023-09-13,19.8600
2023-09-12,19.9300
2023-09-11,19.7600
2023-09-08,20.0200
2023-09-07,20.1300
2023-09-06,20.4100
2023-09-05,20.4000
