Date,Close
2024-03-13,89.3500
2024-03-12,87.0500
2024-03-11,86.9400
2024-03-08,87.0400
2024-03-07,86.1400
2024-03-06,85.6600
2024-03-05,89.1300
2024-03-04,90.0400
2024-03-01,86.4800
2024-02-29,86.0400
2024-02-28,86.0500
2024-02-27,85.4900
2024-02-26,85.6700
2024-02-23,86.5500
2024-02-22,85.8500
2024-02-21,85.4600
2024-02-20,85.3500
2024-02-16,86.5000
2024-02-15,85.6700
2024-02-14,84.0000
2024-02-13,83.9700
2024-02-12,86.8700
2024-02-09,85.8900
2024-02-08,85.6500
2024-02-07,86.0000
2024-02-06,86.1000
2024-02-05,85.8900
2024-02-02,87.2700
2024-02-01,86.8200
2024-01-31,87.2400
2024-01-30,87.6200
2024-01-29,87.6200
2024-01-26,87.7300
2024-01-25,88.0200
2024-01-24,87.5700
2024-01-23,86.7400
2024-01-22,85.7300
2024-01-19,85.3400
2024-01-18,83.9000
2024-01-17,84.4100
2024-01-16,85.9700
2024-01-12,89.7000
2024-01-11,90.5100
2024-01-10,91.4800
2024-01-09,92.0600
2024-01-08,93.5100
2024-01-05,93.2400
2024-01-04,92.1500
2024-01-03,91.9100
2024-01-02,93.9000
2023-12-29,93.2500
2023-12-28,93.6400
2023-12-27,93.6600
2023-12-26,92.8400
2023-12-22,92.4100
2023-12-21,92.6300
2023-12-20,91.1400
2023-12-19,91.9200
2023-12-18,90.7600
2023-12-15,91.5800
2023-12-14,91.0400
2023-12-13,85.6300
2023-12-12,83.6000
2023-12-11,82.8200
2023-12-08,82.2800
2023-12-07,80.3500
2023-12-06,79.4100
2023-12-05,80.1700
2023-12-04,81.2100
2023-12-01,80.8900
2023-11-30,79.3400
2023-11-29,78.5500
2023-11-28,76.8800
2023-11-27,77.9500
2023-11-24,78.6500
2023-11-22,78.4900
2023-11-21,78.4700
2023-11-20,79.7000
2023-11-17,80.2800
2023-11-16,79.6600
2023-11-15,79.6800
2023-11-14,78.3100
2023-11-13,75.0400
2023-11-10,75.3300
2023-11-09,74.1900
2023-11-08,75.9700
2023-11-07,75.5100
2023-11-06,75.9200
2023-11-03,76.2600
2023-11-02,73.4600
2023-11-01,70.9500
2023-10-31,70.8200
2023-10-30,70.5900
2023-10-27,70.4000
2023-10-26,72.0700
2023-10-25,71.4000
2023-10-24,71.5600
2023-10-23,71.7000
2023-10-20,73.1300
2023-10-19,72.9200
2023-10-18,74.8800
2023-10-17,80.3300
2023-10-16,78.7300
2023-10-13,77.7900
2023-10-12,77.8100
2023-10-11,78.9000
2023-10-10,80.1300
2023-10-09,79.9100
2023-10-06,80.3300
2023-10-05,79.1500
2023-10-04,79.0900
2023-10-03,78.0200
2023-10-02,80.4100
2023-09-29,81.6700
2023-09-28,82.1900
2023-09-27,81.6500
2023-09-26,82.1700
2023-09-25,83.0300
2023-09-22,83.2900
2023-09-21,84.8800
2023-09-20,87.1400
2023-09-19,88.5100
2023-09-18,88.7100
2023-09-15,88.4100
2023-09-14,89.0700
2023-09-13,87.2500
2023-09-12,85.5500
2023-09-11,83.5100
2023-09-08,84.9200
2023-09-07,83.8400
2023-09-06,84.1600
2023-09-05,84.8400
2023-09-01,85.7500
2023-08-31,85.1500
2023-08-30,85.2600
2023-08-29,85.5500
2023-08-28,84.3800
2023-08-25,83.2200
2023-08-24,83.4400
2023-08-23,83.3900
2023-08-22,82.9800
2023-08-21,84.2500
2023-08-18,84.8900
2023-08-17,85.7900
2023-08-16,85.9900
2023-08-15,86.1600
2023-08-14,87.3300
2023-08-11,87.7000
2023-08-10,87.6400
2023-08-09,87.5600
2023-08-08,88.4700
2023-08-07,89.0800
2023-08-04,88.7900
2023-08-03,89.1400
2023-08-02,89.3200
2023-08-01,90.9400
2023-07-31,91.5600
2023-07-28,91.5700
2023-07-27,92.7500
2023-07-26,93.5400
2023-07-25,94.4200
2023-07-24,94.6700
2023-07-21,94.0100
2023-07-20,93.8000
2023-07-19,93.1600
2023-07-18,91.9400
2023-07-17,86.3700
2023-07-14,85.7800
2023-07-13,86.2100
2023-07-12,85.7700
2023-07-11,84.9600
2023-07-10,83.4000
2023-07-07,83.3600
2023-07-06,83.3300
2023-07-05,85.9200
2023-07-03,86.4100
2023-06-30,85.4000
2023-06-29,85.2400
2023-06-28,83.9900
2023-06-27,84.4300
2023-06-26,83.5900
2023-06-23,83.5800
2023-06-22,84.5000
2023-06-21,86.3400
2023-06-20,86.7300
2023-06-16,88.0900
2023-06-15,89.0500
2023-06-14,87.9800
2023-06-13,88.2800
2023-06-12,87.4400
2023-06-09,86.2100
2023-06-08,86.3100
2023-06-07,86.5000
2023-06-06,85.8600
2023-06-05,83.7400
2023-06-02,84.3500
2023-06-01,82.0700
2023-05-31,81.7600
2023-05-30,83.4200
2023-05-26,83.9000
2023-05-25,83.0000
2023-05-24,81.2200
2023-05-23,82.6400
2023-05-22,82.2700
2023-05-19,82.2400
2023-05-18,84.4900
2023-05-17,83.9100
2023-05-16,81.8600
2023-05-15,82.9500
2023-05-12,82.3900
2023-05-11,82.6300
2023-05-10,83.7200
2023-05-09,84.3700
2023-05-08,84.4300
2023-05-05,84.8800
2023-05-04,82.6100
2023-05-03,84.7500
2023-05-02,86.2900
2023-05-01,87.9300
2023-04-28,89.9700
2023-04-27,90.2600
2023-04-26,88.4400
2023-04-25,88.0600
2023-04-24,90.2000
2023-04-21,91.1200
2023-04-20,90.4300
2023-04-19,90.4500
2023-04-18,89.8500
2023-04-17,89.2900
2023-04-14,86.7100
2023-04-13,85.6900
2023-04-12,85.4700
2023-04-11,85.0900
2023-04-10,84.0000
2023-04-06,84.1900
2023-04-05,83.8200
2023-04-04,84.8200
2023-04-03,87.1600
2023-03-31,87.8000
2023-03-30,86.1100
2023-03-29,86.2400
2023-03-28,84.8800
2023-03-27,84.6400
2023-03-24,83.9500
2023-03-23,85.8400
2023-03-22,87.5500
2023-03-21,88.7600
2023-03-20,85.6400
2023-03-17,84.1800
2023-03-16,87.0100
2023-03-15,85.3900
2023-03-14,89.9700
2023-03-13,87.9900
2023-03-10,90.0500
2023-03-09,92.2000
2023-03-08,95.9000
2023-03-07,96.0600
2023-03-06,98.3800
2023-03-03,98.3300
2023-03-02,96.0800
2023-03-01,96.1900
2023-02-28,96.5000
2023-02-27,96.7000
2023-02-24,97.7000
2023-02-23,97.9400
2023-02-22,97.2700
2023-02-21,97.6200
2023-02-17,99.5100
2023-02-16,99.5700
2023-02-15,100.8300
2023-02-14,100.5600
2023-02-13,99.4300
2023-02-10,98.4400
2023-02-09,98.0500
2023-02-08,98.9600
2023-02-07,99.2200
2023-02-06,98.9000
2023-02-03,99.4300
2023-02-02,99.2100
2023-02-01,98.1900
2023-01-31,97.3300
2023-01-30,95.9600
2023-01-27,96.8600
2023-01-26,96.5000
2023-01-25,95.6400
2023-01-24,95.5100
2023-01-23,97.1300
2023-01-20,96.2400
2023-01-19,94.1500
2023-01-18,96.5800
2023-01-17,97.0800
2023-01-13,91.6600
2023-01-12,90.5300
2023-01-11,89.4300
2023-01-10,88.9200
2023-01-09,87.6400
2023-01-06,87.5600
2023-01-05,85.9200
2023-01-04,86.6500
2023-01-03,85.7200
2022-12-30,85.0200
2022-12-29,85.2400
2022-12-28,84.4600
2022-12-27,85.0600
2022-12-23,86.1100
2022-12-22,86.3700
2022-12-21,86.8700
2022-12-20,85.1600
2022-12-19,85.5500
2022-12-16,86.8600
2022-12-15,87.7900
2022-12-14,90.5000
2022-12-13,92.7100
