Date,Close
2024-03-13,757.8400
2024-03-12,754.9500
2024-03-11,734.3700
2024-03-08,762.1400
2024-03-07,780.1600
2024-03-06,779.7700
2024-03-05,777.5900
2024-03-04,792.2800
2024-03-01,782.1200
2024-02-29,753.6800
2024-02-28,757.6400
2024-02-27,765.0000
2024-02-26,771.9200
2024-02-23,769.5400
2024-02-22,769.6400
2024-02-21,745.9100
2024-02-20,755.6600
2024-02-16,782.0600
2024-02-15,757.7800
2024-02-14,757.3100
2024-02-13,742.9700
2024-02-12,737.2600
2024-02-09,740.1600
2024-02-08,735.6800
2024-02-07,725.3800
2024-02-06,705.0300
2024-02-05,706.2000
2024-02-02,667.6500
2024-02-01,660.4300
2024-01-31,645.6100
2024-01-30,644.9800
2024-01-29,645.0000
2024-01-26,639.2500
2024-01-25,627.6200
2024-01-24,633.7000
2024-01-23,629.6800
2024-01-22,630.8800
2024-01-19,628.5800
2024-01-18,623.3500
2024-01-17,628.9100
2024-01-16,634.5700
2024-01-12,642.9200
2024-01-11,635.7200
2024-01-10,630.1900
2024-01-09,625.4800
2024-01-08,626.0300
2024-01-05,618.5500
2024-01-04,614.5000
2024-01-03,617.7000
2024-01-02,592.2000
2023-12-29,582.9200
2023-12-28,580.8500
2023-12-27,581.5100
2023-12-26,570.6700
2023-12-22,570.3900
2023-12-21,572.0000
2023-12-20,570.2100
2023-12-19,579.8100
2023-12-18,579.7600
2023-12-15,572.0400
2023-12-14,573.6700
2023-12-13,597.5000
2023-12-12,584.7600
2023-12-11,584.0400
2023-12-08,598.0500
2023-12-07,588.2700
2023-12-06,589.2500
2023-12-05,588.1500
2023-12-04,585.6800
2023-12-01,584.0400
2023-11-30,591.0400
2023-11-29,591.8600
2023-11-28,591.6000
2023-11-27,591.5300
2023-11-24,601.1000
2023-11-22,595.0900
2023-11-21,592.6000
2023-11-20,597.6000
2023-11-17,591.7100
2023-11-16,588.7500
2023-11-15,588.5400
2023-11-14,610.8200
2023-11-13,612.7100
2023-11-10,597.7100
2023-11-09,591.3200
2023-11-08,619.1300
2023-11-07,599.9300
2023-11-06,595.1900
2023-11-03,567.8100
2023-11-02,580.2900
2023-11-01,554.4600
2023-10-31,553.9300
2023-10-30,565.7100
2023-10-27,560.2300
2023-10-26,568.1000
2023-10-25,586.4600
2023-10-24,592.4300
2023-10-23,576.6500
2023-10-20,584.6400
2023-10-19,590.8000
2023-10-18,607.2400
2023-10-17,608.3100
2023-10-16,616.6400
2023-10-13,609.2000
2023-10-12,610.5000
2023-10-11,605.2800
2023-10-10,579.3100
2023-10-09,571.7600
2023-10-06,565.2200
2023-10-05,541.4800
2023-10-04,531.4600
2023-10-03,525.1900
2023-10-02,538.2900
2023-09-29,537.1300
2023-09-28,544.4500
