Date,Close
2024-03-13,428.0300
2024-03-12,428.6100
2024-03-11,426.6800
2024-03-08,428.2300
2024-03-07,426.6700
2024-03-06,426.1400
2024-03-05,422.3100
2024-03-04,425.4400
2024-03-01,429.0100
2024-02-29,428.3800
2024-02-28,429.3900
2024-02-27,427.8400
2024-02-26,433.4100
2024-02-23,438.2700
2024-02-22,435.2200
2024-02-21,424.3300
2024-02-20,426.0100
2024-02-16,423.5700
2024-02-15,424.4900
2024-02-14,421.2100
2024-02-13,422.4800
2024-02-12,429.5300
2024-02-09,437.8900
2024-02-08,436.6300
2024-02-07,459.7200
2024-02-06,453.2900
2024-02-05,451.5400
2024-02-02,454.0500
2024-02-01,457.2200
2024-01-31,448.3500
2024-01-30,454.5600
2024-01-29,449.8100
2024-01-26,446.6000
2024-01-25,449.3400
2024-01-24,445.9000
2024-01-23,446.4900
2024-01-22,444.4600
2024-01-19,441.9500
2024-01-18,439.6000
2024-01-17,437.7300
2024-01-16,436.5500
2024-01-12,437.0000
2024-01-11,434.1900
2024-01-10,433.1300
2024-01-09,430.1700
2024-01-08,432.1700
2024-01-05,427.9300
2024-01-04,429.6700
2024-01-03,429.8600
2024-01-02,436.3900
2023-12-29,440.5200
2023-12-28,441.8400
2023-12-27,440.0000
2023-12-26,436.2300
2023-12-22,434.8400
2023-12-21,432.6900
2023-12-20,427.8300
2023-12-19,436.6600
2023-12-18,436.4100
2023-12-15,435.7800
2023-12-14,437.7800
2023-12-13,435.2600
2023-12-12,426.8100
2023-12-11,423.7500
2023-12-08,415.3800
2023-12-07,417.3800
2023-12-06,418.6600
2023-12-05,423.1500
2023-12-04,424.1900
2023-12-01,422.0000
2023-11-30,415.8300
2023-11-29,414.6400
2023-11-28,412.9800
2023-11-27,412.2500
2023-11-24,415.1000
2023-11-22,415.1000
2023-11-21,413.7600
2023-11-20,411.5400
2023-11-17,408.1200
2023-11-16,403.9800
2023-11-15,402.0600
2023-11-14,403.9100
2023-11-13,394.8100
2023-11-10,393.9700
2023-11-09,387.6800
2023-11-08,386.3800
2023-11-07,384.5700
2023-11-06,384.6500
2023-11-03,382.9000
2023-11-02,375.9200
2023-11-01,351.4000
2023-10-31,349.3100
2023-10-30,345.0700
2023-10-27,342.4800
2023-10-26,348.2600
2023-10-25,349.1300
2023-10-24,347.9400
2023-10-23,350.2000
2023-10-20,350.0300
2023-10-19,357.5600
2023-10-18,359.9000
2023-10-17,367.3100
2023-10-16,367.5400
2023-10-13,363.7100
2023-10-12,365.8200
2023-10-11,371.9000
2023-10-10,369.5800
2023-10-09,366.4700
2023-10-06,364.0600
2023-10-05,361.2800
2023-10-04,362.2800
2023-10-03,356.4200
2023-10-02,366.7200
2023-09-29,365.4100
2023-09-28,368.5300
2023-09-27,363.0600
2023-09-26,364.0700
2023-09-25,371.4600
2023-09-22,371.6900
2023-09-21,372.3100
2023-09-20,386.2400
2023-09-19,389.3100
2023-09-18,389.5200
2023-09-15,388.2600
2023-09-14,396.1900
2023-09-13,389.8500
2023-09-12,387.2900
2023-09-11,389.3600
2023-09-08,390.7100
2023-09-07,393.5800
2023-09-06,394.1500
2023-09-05,393.5500
2023-09-01,394.2400
2023-08-31,390.8600
2023-08-30,392.3800
2023-08-29,392.5000
2023-08-28,390.4300
2023-08-25,388.2700
2023-08-24,387.0200
2023-08-23,391.7300
2023-08-22,383.5400
2023-08-21,378.4800
2023-08-18,382.0000
2023-08-17,384.3800
2023-08-16,386.7500
2023-08-15,387.0500
2023-08-14,388.6900
2023-08-11,387.6900
2023-08-10,387.8100
2023-08-09,387.6600
2023-08-08,386.5100
2023-08-07,390.3800
2023-08-04,386.8400
2023-08-03,383.7200
2023-08-02,394.2500
2023-08-01,398.3100
2023-07-31,394.5100
2023-07-28,392.1600
2023-07-27,395.6800
2023-07-26,428.4100
2023-07-25,427.5300
2023-07-24,422.8000
2023-07-21,423.2900
2023-07-20,423.7900
2023-07-19,422.5300
2023-07-18,421.8500
2023-07-17,417.3900
2023-07-14,416.0200
2023-07-13,412.0300
2023-07-12,406.5600
2023-07-11,396.4200
2023-07-10,398.4300
2023-07-07,393.2500
2023-07-06,395.3600
2023-07-05,399.6000
2023-07-03,396.9200
2023-06-30,400.8900
2023-06-29,395.8400
2023-06-28,391.5200
2023-06-27,391.0100
2023-06-26,387.0100
2023-06-23,390.3600
2023-06-22,388.2400
2023-06-21,389.1100
2023-06-20,391.8400
2023-06-16,395.2100
2023-06-15,399.9800
2023-06-14,393.0900
2023-06-13,390.5600
2023-06-12,385.2600
2023-06-09,384.0000
2023-06-08,382.1600
2023-06-07,374.1900
2023-06-06,379.1800
2023-06-05,378.1000
2023-06-02,376.0300
2023-06-01,368.9900
2023-05-31,367.4300
2023-05-30,364.3300
2023-05-26,360.7800
2023-05-25,358.3200
2023-05-24,356.2000
2023-05-23,362.1900
2023-05-22,372.3500
2023-05-19,365.4200
2023-05-18,363.8000
2023-05-17,360.9400
2023-05-16,358.6500
2023-05-15,361.4800
2023-05-12,359.3400
2023-05-11,360.2900
2023-05-10,362.1800
2023-05-09,355.2700
2023-05-08,355.1800
2023-05-05,354.1900
2023-05-04,347.5100
2023-05-03,349.9700
2023-05-02,356.0200
2023-05-01,362.6500
2023-04-28,362.5800
2023-04-27,355.5800
2023-04-26,340.0700
2023-04-25,345.2100
2023-04-24,347.6600
2023-04-21,351.7200
2023-04-20,352.9100
2023-04-19,352.0300
2023-04-18,352.1700
2023-04-17,349.0100
2023-04-14,347.8600
2023-04-13,347.8700
2023-04-12,342.7900
2023-04-11,341.9100
2023-04-10,338.8300
2023-04-06,340.8600
2023-04-05,344.6000
2023-04-04,346.4100
2023-04-03,346.2700
2023-03-31,344.7700
2023-03-30,341.2700
2023-03-29,338.1300
2023-03-28,334.1300
2023-03-27,335.7500
2023-03-24,334.5200
2023-03-23,332.2500
2023-03-22,335.7200
2023-03-21,341.6000
2023-03-20,334.5900
2023-03-17,334.4900
2023-03-16,339.9000
2023-03-15,333.9800
2023-03-14,332.7300
2023-03-13,324.7900
2023-03-10,326.5400
2023-03-09,333.9300
2023-03-08,338.8800
2023-03-07,336.6500
2023-03-06,351.3200
2023-03-03,346.0700
2023-03-02,339.8900
2023-03-01,337.7800
2023-02-28,341.2000
2023-02-27,341.5100
2023-02-24,343.3800
2023-02-23,348.1300
2023-02-22,346.2000
2023-02-21,350.7900
2023-02-17,360.8300
2023-02-16,357.8200
2023-02-15,367.5700
2023-02-14,364.8600
2023-02-13,370.6000
2023-02-10,363.8600
2023-02-09,363.6500
2023-02-08,365.8500
2023-02-07,371.1100
2023-02-06,368.6600
2023-02-03,372.9100
2023-02-02,383.1600
2023-02-01,377.1800
2023-01-31,374.9400
2023-01-30,366.1400
2023-01-27,373.3900
2023-01-26,367.3800
2023-01-25,366.3800
2023-01-24,367.7200
2023-01-23,370.7600
2023-01-20,368.0500
2023-01-19,361.1300
2023-01-18,364.1000
2023-01-17,367.4100
2023-01-13,366.3800
2023-01-12,367.7700
2023-01-11,364.0500
2023-01-10,354.3900
2023-01-09,350.3400
2023-01-06,347.8400
2023-01-05,336.0800
2023-01-04,341.6200
2023-01-03,335.1700
2022-12-30,334.9400
2022-12-29,339.8100
2022-12-28,329.6000
2022-12-27,331.3200
2022-12-23,332.9400
2022-12-22,332.1100
2022-12-21,337.4500
2022-12-20,332.1100
2022-12-19,335.6600
2022-12-16,339.6000
2022-12-15,344.5800
2022-12-14,353.8400
2022-12-13,357.6900
2022-12-12,347.1900
2022-12-09,346.7500
2022-12-08,352.8100
2022-12-07,351.5200
2022-12-06,351.6900
2022-12-05,350.3100
2022-12-02,359.8000
2022-12-01,362.5800
2022-11-30,352.8000
2022-11-29,347.1400
2022-11-28,351.0100
2022-11-25,357.9100
2022-11-23,358.2700
2022-11-22,352.2500
2022-11-21,347.4200
2022-11-18,345.8700
2022-11-17,346.7700
2022-11-16,353.6700
2022-11-15,354.6600
2022-11-14,347.6700
2022-11-11,356.2000
2022-11-10,346.2100
2022-11-09,314.1000
2022-11-08,319.9400
2022-11-07,319.2500
2022-11-04,316.4000
2022-11-03,309.3000
2022-11-02,310.7400
2022-11-01,316.1300
2022-10-31,321.2500
2022-10-28,326.9300
2022-10-27,319.3100
2022-10-26,311.5300
2022-10-25,312.0300
2022-10-24,300.3900
2022-10-21,295.9400
2022-10-20,292.0300
2022-10-19,296.8700
2022-10-18,300.8100
2022-10-17,297.3900
2022-10-14,286.6200
2022-10-13,292.2800
2022-10-12,291.1700
2022-10-11,294.7200
2022-10-10,298.7200
2022-10-07,304.5300
2022-10-06,316.1700
2022-10-05,321.6500
2022-10-04,323.5500
2022-10-03,314.7900
2022-09-30,305.3500
2022-09-29,310.4300
2022-09-28,314.7700
2022-09-27,313.2700
2022-09-26,315.4300
2022-09-23,317.8600
2022-09-22,322.3700
2022-09-21,334.8800
2022-09-20,339.3500
2022-09-19,344.6900
2022-09-16,346.0700
2022-09-15,347.0600
2022-09-14,351.1600
2022-09-13,356.5100
2022-09-12,371.5000
2022-09-09,369.4200
2022-09-08,367.0600
2022-09-07,363.5300
2022-09-06,356.7900
2022-09-02,347.6300
2022-09-01,351.9700
2022-08-31,352.1800
2022-08-30,355.5600
2022-08-29,361.0000
2022-08-26,364.0600
2022-08-25,379.6200
2022-08-24,375.7100
2022-08-23,372.8000
2022-08-22,376.4500
2022-08-19,379.9200
2022-08-18,387.3800
2022-08-17,387.7300
2022-08-16,388.7700
2022-08-15,391.0900
2022-08-12,391.9200
2022-08-11,386.1700
2022-08-10,393.2000
2022-08-09,377.0900
2022-08-08,378.1200
2022-08-05,376.6500
2022-08-04,377.9000
2022-08-03,368.1600
2022-08-02,369.7800
2022-08-01,376.0800
2022-07-29,376.9300
2022-07-28,374.5900
