Date,Close
2024-03-13,90.5600
2024-03-12,89.9500
2024-03-11,91.4000
2024-03-08,90.8800
2024-03-07,90.5500
2024-03-06,90.2600
2024-03-05,90.0600
2024-03-04,89.9100
2024-03-01,89.8000
2024-02-29,89.6700
2024-02-28,89.9200
2024-02-27,90.4200
2024-02-26,90.0200
2024-02-23,90.0100
2024-02-22,89.5300
2024-02-21,90.2100
2024-02-20,90.9800
2024-02-16,91.0100
2024-02-15,91.7900
2024-02-14,91.3900
2024-02-13,90.5900
2024-02-12,91.1400
2024-02-09,90.5100
2024-02-08,91.0400
2024-02-07,91.9300
2024-02-06,92.2800
2024-02-05,92.2400
2024-02-02,91.9800
2024-02-01,92.1700
2024-01-31,91.1200
2024-01-30,90.6000
2024-01-29,90.0800
2024-01-26,90.4100
2024-01-25,90.9400
2024-01-24,89.4900
2024-01-23,89.5500
2024-01-22,85.0200
2024-01-19,85.5300
2024-01-18,85.4700
2024-01-17,85.0500
2024-01-16,85.5000
2024-01-12,86.3300
2024-01-11,85.3200
2024-01-10,86.0800
2024-01-09,85.8000
2024-01-08,85.8400
2024-01-05,85.3800
2024-01-04,85.4100
2024-01-03,85.6100
2024-01-02,85.2200
2023-12-29,84.1400
2023-12-28,84.1700
2023-12-27,84.1700
2023-12-26,84.0500
2023-12-22,83.2300
2023-12-21,82.0100
2023-12-20,81.6400
2023-12-19,82.6200
2023-12-18,80.6900
2023-12-15,80.2800
2023-12-14,81.8600
2023-12-13,83.2200
2023-12-12,81.0400
2023-12-11,81.8900
2023-12-08,81.3200
2023-12-07,81.5000
2023-12-06,82.7100
2023-12-05,82.6900
2023-12-04,83.1300
2023-12-01,82.3200
2023-11-30,81.4800
2023-11-29,80.9500
2023-11-28,80.1900
2023-11-27,79.4700
2023-11-24,79.9800
2023-11-22,79.8200
2023-11-21,78.1500
2023-11-20,79.1700
2023-11-17,79.6800
2023-11-16,80.2300
2023-11-15,80.6300
2023-11-14,80.6900
2023-11-13,82.0300
2023-11-10,82.2200
2023-11-09,82.4300
2023-11-08,83.2000
2023-11-07,82.6700
2023-11-06,82.4000
2023-11-03,82.7200
2023-11-02,82.7800
2023-11-01,82.1500
2023-10-31,81.3900
2023-10-30,78.5700
2023-10-27,79.1600
2023-10-26,79.1500
2023-10-25,78.4100
2023-10-24,78.3800
2023-10-23,73.1300
2023-10-20,72.5500
2023-10-19,73.8900
2023-10-18,74.2400
2023-10-17,73.8900
2023-10-16,73.9800
2023-10-13,73.2500
2023-10-12,73.3000
2023-10-11,73.3100
2023-10-10,73.3500
2023-10-09,72.9900
2023-10-06,69.7700
2023-10-05,69.3800
2023-10-04,70.1200
2023-10-03,70.5800
2023-10-02,71.3400
2023-09-29,71.9700
2023-09-28,72.0000
2023-09-27,72.8800
2023-09-26,72.2600
2023-09-25,72.0500
2023-09-22,71.5800
