Date,Close
2024-03-13,225.1800
2024-03-12,223.5600
2024-03-11,223.9000
2024-03-08,223.4600
2024-03-07,224.5700
2024-03-06,223.5400
2024-03-05,223.4100
2024-03-04,225.9000
2024-03-01,225.5100
2024-02-29,224.8400
2024-02-28,225.0100
2024-02-27,222.0900
2024-02-26,220.2800
2024-02-23,222.3400
2024-02-22,219.7200
2024-02-21,216.9300
2024-02-20,216.3900
2024-02-16,215.3800
2024-02-15,216.4700
2024-02-14,216.9700
2024-02-13,221.1800
2024-02-12,202.9800
2024-02-09,202.7200
2024-02-08,202.8900
2024-02-07,203.0000
2024-02-06,199.9500
2024-02-05,195.5500
2024-02-02,199.3300
2024-02-01,200.0300
2024-01-31,198.2200
2024-01-30,200.7400
2024-01-29,199.2500
2024-01-26,198.4900
2024-01-25,198.6200
2024-01-24,196.6200
2024-01-23,199.1800
2024-01-22,200.8700
2024-01-19,199.8700
2024-01-18,200.4600
2024-01-17,197.4400
2024-01-16,199.0400
2024-01-12,198.9200
2024-01-11,198.0200
2024-01-10,197.3900
2024-01-09,195.9300
2024-01-08,195.9800
2024-01-05,195.2500
2024-01-04,195.4900
2024-01-03,196.1200
2024-01-02,198.2000
2023-12-29,198.3500
2023-12-28,198.8700
2023-12-27,199.3900
2023-12-26,198.6400
2023-12-22,197.6200
2023-12-21,196.9100
2023-12-20,194.8500
2023-12-19,196.8400
2023-12-18,196.7500
2023-12-15,196.7800
2023-12-14,196.7000
2023-12-13,198.5000
2023-12-12,194.0200
2023-12-11,193.4600
2023-12-08,192.1200
2023-12-07,192.4200
2023-12-06,190.3000
2023-12-05,190.0000
2023-12-04,191.4400
2023-12-01,192.4000
2023-11-30,191.7300
2023-11-29,188.6300
2023-11-28,188.4100
2023-11-27,189.0000
2023-11-24,187.2400
2023-11-22,186.6500
2023-11-21,186.6000
2023-11-20,184.9800
2023-11-17,184.3500
2023-11-16,185.1300
2023-11-15,183.2900
2023-11-14,183.8600
2023-11-13,179.0000
2023-11-10,177.9000
2023-11-09,175.6900
2023-11-08,176.6900
2023-11-07,174.0000
2023-11-06,174.4700
2023-11-03,174.7700
2023-11-02,171.1200
2023-11-01,167.2100
2023-10-31,167.7400
2023-10-30,159.1500
2023-10-27,157.4400
2023-10-26,158.4200
2023-10-25,158.6700
2023-10-24,160.2500
2023-10-23,159.1500
2023-10-20,159.9300
2023-10-19,160.3400
2023-10-18,162.2500
2023-10-17,166.2900
2023-10-16,166.3100
2023-10-13,164.6300
2023-10-12,165.5000
2023-10-11,169.7500
2023-10-10,169.1300
2023-10-09,167.6800
2023-10-06,169.5400
2023-10-05,168.4400
2023-10-04,169.6100
2023-10-03,165.5600
2023-10-02,166.9000
2023-09-29,169.4000
2023-09-28,169.2700
2023-09-27,167.8700
2023-09-26,168.9600
2023-09-25,172.1700
2023-09-22,171.9800
2023-09-21,172.1000
2023-09-20,177.5300
2023-09-19,176.3100
2023-09-18,175.7800
2023-09-15,177.9600
2023-09-14,177.6700
2023-09-13,180.2400
2023-09-12,182.1200
2023-09-11,183.8500
2023-09-08,182.0600
2023-09-07,181.6800
2023-09-06,181.6200
2023-09-05,182.0900
2023-09-01,182.7000
2023-08-31,183.8100
2023-08-30,183.8700
2023-08-29,183.0500
2023-08-28,180.9300
2023-08-25,180.4800
2023-08-24,178.8700
2023-08-23,180.0200
2023-08-22,180.5500
2023-08-21,180.4700
2023-08-18,179.3500
2023-08-17,180.9900
2023-08-16,182.3000
2023-08-15,181.8600
2023-08-14,184.1600
2023-08-11,184.3600
2023-08-10,185.0000
2023-08-09,183.3000
2023-08-08,185.2100
2023-08-07,184.5100
2023-08-04,182.5300
2023-08-03,181.4900
2023-08-02,184.9100
2023-08-01,185.1700
2023-07-31,183.1400
2023-07-28,183.5800
2023-07-27,183.8300
2023-07-26,188.9600
2023-07-25,190.8500
2023-07-24,189.4300
2023-07-21,189.1700
2023-07-20,187.7400
2023-07-19,187.2800
2023-07-18,188.6100
2023-07-17,187.5700
2023-07-14,188.4600
2023-07-13,186.3300
2023-07-12,186.7800
2023-07-11,184.6600
2023-07-10,183.6900
2023-07-07,183.4000
2023-07-06,183.1300
2023-07-05,183.7600
2023-07-03,186.5800
2023-06-30,186.6900
2023-06-29,183.8800
