Date,Close
2024-03-13,1245.8200
2024-03-12,1328.5900
2024-03-11,1282.6800
2024-03-08,1300.4500
2024-03-07,1334.9900
2024-03-06,1288.1100
2024-03-05,1263.6500
2024-03-04,1301.2500
2024-03-01,1295.2000
2024-02-29,1269.9100
2024-02-28,1274.6300
2024-02-27,1276.0300
2024-02-26,1288.2500
2024-02-23,1282.3300
2024-02-22,1288.2600
2024-02-21,1246.5600
2024-02-20,1259.2000
2024-02-16,1282.0600
2024-02-15,1302.7000
2024-02-14,1293.8400
2024-02-13,1269.4800
2024-02-12,1298.3500
2024-02-09,1323.8100
2024-02-08,1321.4400
2024-02-07,1280.4500
2024-02-06,1259.8100
2024-02-05,1256.1300
2024-02-02,1255.3000
2024-02-01,1243.1700
2024-01-31,1198.8300
2024-01-30,1197.0600
2024-01-29,1222.3800
2024-01-26,1196.3600
2024-01-25,1284.2700
2024-01-24,1275.5500
2024-01-23,1281.5100
2024-01-22,1288.3200
2024-01-19,1260.2100
2024-01-18,1250.4200
2024-01-17,1230.1600
2024-01-16,1224.3900
2024-01-12,1230.9900
2024-01-11,1214.8400
2024-01-10,1200.2300
2024-01-09,1159.6600
2024-01-08,1152.4300
2024-01-05,1115.4600
2024-01-04,1117.4600
2024-01-03,1122.3700
2024-01-02,1131.1600
2023-12-29,1164.0100
2023-12-28,1169.3400
2023-12-27,1170.6100
2023-12-26,1164.6200
2023-12-22,1168.8800
2023-12-21,1165.4600
2023-12-20,1155.1500
2023-12-19,1152.5100
2023-12-18,1148.7700
2023-12-15,1129.7800
2023-12-14,1129.5900
2023-12-13,1166.7800
2023-12-12,1159.2200
2023-12-11,1145.8200
2023-12-08,1134.3900
2023-12-07,1118.0600
2023-12-06,1111.6100
2023-12-05,1131.0400
2023-12-04,1122.4300
2023-12-01,1127.7100
2023-11-30,1087.6000
2023-11-29,1075.1000
2023-11-28,1073.3100
2023-11-27,1081.9600
2023-11-24,1069.5400
2023-11-22,1065.1700
2023-11-21,1054.9000
2023-11-20,1051.4500
2023-11-17,1042.2700
2023-11-16,1034.0600
2023-11-15,1020.9600
2023-11-14,1027.1500
2023-11-13,1012.2700
2023-11-10,996.7000
2023-11-09,962.7000
2023-11-08,940.4300
2023-11-07,938.4000
2023-11-06,927.7600
2023-11-03,930.4100
2023-11-02,900.6900
2023-11-01,870.9900
2023-10-31,845.8700
2023-10-30,851.2900
2023-10-27,848.1000
2023-10-26,829.7200
2023-10-25,825.1000
2023-10-24,862.1200
2023-10-23,927.1900
2023-10-20,912.0000
2023-10-19,919.2600
2023-10-18,914.7000
2023-10-17,918.2900
2023-10-16,886.6000
2023-10-13,895.3400
2023-10-12,892.3400
2023-10-11,904.6800
2023-10-10,889.1500
2023-10-09,889.3900
2023-10-06,873.5200
2023-10-05,862.5300
2023-10-04,860.8500
2023-10-03,836.5400
2023-10-02,863.5900
2023-09-29,868.5300
2023-09-28,886.8400
2023-09-27,885.6100
2023-09-26,871.2200
2023-09-25,889.9800
2023-09-22,889.5100
2023-09-21,889.8400
2023-09-20,903.8700
2023-09-19,909.9700
2023-09-18,903.1200
2023-09-15,891.4000
2023-09-14,906.5200
2023-09-13,897.4600
2023-09-12,890.3500
2023-09-11,904.9300
2023-09-08,899.7200
2023-09-07,904.2200
2023-09-06,907.8800
2023-09-05,892.7100
2023-09-01,896.5600
2023-08-31,904.5900
2023-08-30,898.6900
2023-08-29,888.3400
2023-08-28,865.0000
2023-08-25,851.8900
2023-08-24,846.9100
2023-08-23,859.9100
2023-08-22,843.5100
2023-08-21,845.4000
2023-08-18,846.1300
2023-08-17,843.4800
2023-08-16,848.8000
2023-08-15,871.0900
2023-08-14,875.6600
2023-08-11,860.1100
2023-08-10,859.0900
2023-08-09,854.7700
2023-08-08,856.1600
2023-08-07,861.2700
2023-08-04,841.0200
2023-08-03,855.1800
2023-08-02,822.1900
2023-08-01,829.6900
2023-07-31,837.9700
2023-07-28,824.9700
2023-07-27,820.3200
2023-07-26,834.7500
2023-07-25,852.4900
2023-07-24,834.7800
2023-07-21,844.5000
2023-07-20,852.1600
2023-07-19,844.8500
2023-07-18,843.6700
2023-07-17,837.2400
2023-07-14,824.4500
2023-07-13,810.8000
2023-07-12,810.9700
2023-07-11,808.4100
2023-07-10,802.3800
2023-07-07,793.7900
2023-07-06,782.4000
2023-07-05,791.9700
2023-07-03,795.0000
2023-06-30,809.2100
2023-06-29,796.5400
2023-06-28,787.8400
2023-06-27,775.5400
2023-06-26,768.4800
2023-06-23,776.0500
2023-06-22,786.8500
2023-06-21,790.5000
2023-06-20,795.5400
2023-06-16,799.9600
2023-06-15,802.1100
2023-06-14,795.2500
2023-06-13,801.5800
2023-06-12,800.1800
2023-06-09,774.7100
2023-06-08,766.6900
2023-06-07,757.1800
2023-06-06,789.9900
2023-06-05,791.6000
2023-06-02,790.8400
2023-06-01,793.2400
2023-05-31,787.6700
2023-05-30,790.4100
2023-05-26,791.6200
2023-05-25,772.1300
2023-05-24,765.2100
2023-05-23,760.2100
2023-05-22,776.7300
2023-05-19,755.7900
2023-05-18,765.9400
2023-05-17,749.2100
2023-05-16,754.1300
2023-05-15,756.1400
2023-05-12,743.8300
2023-05-11,749.2900
2023-05-10,757.9000
2023-05-09,737.2400
2023-05-08,736.4100
2023-05-05,731.9800
2023-05-04,736.6500
2023-05-03,752.3900
2023-05-02,739.7100
2023-05-01,745.9900
2023-04-28,727.9500
2023-04-27,734.6800
2023-04-26,714.3600
2023-04-25,709.5200
2023-04-24,713.5600
2023-04-21,719.2300
2023-04-20,703.4400
2023-04-19,695.3100
2023-04-18,697.3700
2023-04-17,696.4700
2023-04-14,698.0600
2023-04-13,698.7800
2023-04-12,684.4300
2023-04-11,678.9600
2023-04-10,679.5700
2023-04-06,672.4200
2023-04-05,676.6200
2023-04-04,689.2900
2023-04-03,689.8400
2023-03-31,702.6900
2023-03-30,696.4000
2023-03-29,698.1300
2023-03-28,679.5200
2023-03-27,688.6300
2023-03-24,690.9400
2023-03-23,680.8500
2023-03-22,678.7000
2023-03-21,696.8800
2023-03-20,682.5500
2023-03-17,654.9400
2023-03-16,679.9700
2023-03-15,668.3000
2023-03-14,696.8900
2023-03-13,682.8900
2023-03-10,695.7600
2023-03-09,696.4300
2023-03-08,700.5400
2023-03-07,701.7300
2023-03-06,696.5800
2023-03-03,705.2300
2023-03-02,687.5200
2023-03-01,682.7900
2023-02-28,677.3900
2023-02-27,670.4100
2023-02-24,665.9400
2023-02-23,671.6700
2023-02-22,663.4800
2023-02-21,665.0000
2023-02-17,682.1900
2023-02-16,687.8000
2023-02-15,698.9400
2023-02-14,698.0600
2023-02-13,694.2400
2023-02-10,679.7300
2023-02-09,677.7400
2023-02-08,676.8500
2023-02-07,677.5300
2023-02-06,673.4500
2023-02-03,681.3200
2023-02-02,690.3200
2023-02-01,682.6800
2023-01-31,665.9500
2023-01-30,644.2800
2023-01-27,660.2500
2023-01-26,646.0500
2023-01-25,642.8300
2023-01-24,640.2200
2023-01-23,649.9500
2023-01-20,649.1800
2023-01-19,623.8600
2023-01-18,629.9700
2023-01-17,627.8800
2023-01-13,617.9200
2023-01-12,605.5800
2023-01-11,598.9700
2023-01-10,585.8600
2023-01-09,593.8700
2023-01-06,601.9400
2023-01-05,596.9000
2023-01-04,609.0400
2023-01-03,591.1900
2022-12-30,598.5800
2022-12-29,600.9000
2022-12-28,606.8400
2022-12-27,614.3000
2022-12-23,616.7600
2022-12-22,614.5200
2022-12-21,614.2000
2022-12-20,591.1500
2022-12-19,585.6500
2022-12-16,590.6300
2022-12-15,598.2100
2022-12-14,606.6800
2022-12-13,620.5600
2022-12-12,616.3100
2022-12-09,615.4500
2022-12-08,624.9900
2022-12-07,613.5000
2022-12-06,609.6100
2022-12-05,612.1000
2022-12-02,621.3200
2022-12-01,621.1400
2022-11-30,619.7200
2022-11-29,590.7400
2022-11-28,587.6800
2022-11-25,589.0700
2022-11-23,579.2900
2022-11-22,577.9000
2022-11-21,581.4900
2022-11-18,576.2000
2022-11-17,586.7100
2022-11-16,617.8700
2022-11-15,616.4900
2022-11-14,592.9000
2022-11-11,607.5700
2022-11-10,581.7800
2022-11-09,443.7700
2022-11-08,450.5300
2022-11-07,436.8500
2022-11-04,435.3500
2022-11-03,436.6800
2022-11-02,447.5000
2022-11-01,476.1200
2022-10-31,478.8400
2022-10-28,485.1100
2022-10-27,474.5700
2022-10-26,447.5600
2022-10-25,432.7500
2022-10-24,415.8800
2022-10-21,409.6600
2022-10-20,408.5900
2022-10-19,408.9500
2022-10-18,420.0100
2022-10-17,409.2800
2022-10-14,400.4100
2022-10-13,404.0700
2022-10-12,405.3100
2022-10-11,405.7300
2022-10-10,396.3100
2022-10-07,402.2000
2022-10-06,413.8200
2022-10-05,439.9800
2022-10-04,441.1400
2022-10-03,423.9100
2022-09-30,412.0100
2022-09-29,424.8400
2022-09-28,433.0300
2022-09-27,425.5700
2022-09-26,428.1800
2022-09-23,427.9100
2022-09-22,439.5900
2022-09-21,449.7000
2022-09-20,450.0700
2022-09-19,449.8400
2022-09-16,465.9500
