Date,Close
2024-03-13,17.8900
2024-03-12,17.9400
2024-03-11,17.9700
2024-03-08,17.8300
2024-03-07,17.8700
2024-03-06,17.8200
2024-03-05,17.7200
2024-03-04,17.5700
2024-03-01,17.4600
2024-02-29,17.3900
2024-02-28,17.1500
2024-02-27,17.1700
2024-02-26,17.1300
2024-02-23,17.2500
2024-02-22,17.2600
2024-02-21,17.4200
2024-02-20,17.0600
2024-02-16,17.1100
2024-02-15,16.9700
2024-02-14,16.5700
2024-02-13,16.5700
2024-02-12,16.7800
2024-02-09,16.6100
2024-02-08,16.6300
2024-02-07,16.6500
2024-02-06,16.6900
2024-02-05,16.6700
2024-02-02,16.9600
2024-02-01,17.0300
2024-01-31,16.9200
2024-01-30,17.2100
2024-01-29,17.3700
2024-01-26,17.4400
2024-01-25,17.3300
2024-01-24,16.8900
2024-01-23,17.0800
2024-01-22,17.1600
2024-01-19,17.2000
2024-01-18,17.3100
2024-01-17,17.5600
2024-01-16,17.8200
2024-01-12,17.9700
2024-01-11,17.8400
2024-01-10,17.9500
2024-01-09,18.0500
2024-01-08,18.1100
2024-01-05,18.0200
2024-01-04,17.9500
2024-01-03,18.0500
2024-01-02,17.8300
2023-12-29,17.6400
2023-12-28,17.6900
2023-12-27,17.7700
2023-12-26,17.8500
2023-12-22,17.7200
2023-12-21,17.6400
2023-12-20,17.5000
2023-12-19,17.6400
2023-12-18,17.5700
2023-12-15,17.4900
2023-12-14,17.6900
2023-12-13,17.4800
2023-12-12,17.2200
2023-12-11,17.5700
2023-12-08,17.7000
2023-12-07,17.5000
2023-12-06,17.5300
2023-12-05,17.5000
2023-12-04,17.8500
2023-12-01,17.7500
2023-11-30,17.5700
2023-11-29,17.3200
2023-11-28,17.2900
2023-11-27,17.3100
2023-11-24,17.3500
2023-11-22,17.2900
2023-11-21,17.1200
2023-11-20,16.9400
2023-11-17,16.9600
2023-11-16,16.8200
2023-11-15,16.9200
2023-11-14,16.8000
2023-11-13,16.5200
2023-11-10,16.4400
2023-11-09,16.2100
2023-11-08,16.3400
2023-11-07,16.5500
2023-11-06,16.6700
2023-11-03,16.8700
2023-11-02,16.9000
2023-11-01,16.3500
2023-10-31,16.2000
2023-10-30,16.1300
2023-10-27,16.3700
2023-10-26,16.7000
2023-10-25,16.7900
2023-10-24,16.8500
2023-10-23,16.9800
2023-10-20,16.9900
2023-10-19,17.0100
2023-10-18,17.1400
2023-10-17,17.3300
2023-10-16,17.2800
2023-10-13,17.1100
2023-10-12,16.9100
2023-10-11,16.8500
2023-10-10,16.8200
2023-10-09,16.7600
2023-10-06,16.2600
2023-10-05,16.1600
2023-10-04,16.0300
2023-10-03,16.1000
2023-10-02,16.1600
2023-09-29,16.5800
2023-09-28,16.6700
2023-09-27,16.6600
2023-09-26,16.4700
2023-09-25,16.7500
2023-09-22,16.6000
2023-09-21,16.5600
2023-09-20,16.8600
2023-09-19,16.9300
2023-09-18,17.0200
2023-09-15,17.0700
2023-09-14,17.3100
2023-09-13,17.1600
2023-09-12,17.1300
2023-09-11,16.6700
2023-09-08,16.8000
2023-09-07,16.5900
2023-09-06,16.6300
2023-09-05,17.0700
2023-09-01,17.1400
2023-08-31,17.2200
2023-08-30,17.4400
2023-08-29,17.4500
2023-08-28,17.3600
2023-08-25,17.3400
2023-08-24,17.2300
2023-08-23,17.2600
2023-08-22,17.2500
2023-08-21,17.3600
2023-08-18,17.4300
2023-08-17,17.3400
2023-08-16,17.2100
2023-08-15,17.3600
2023-08-14,17.6700
2023-08-11,17.7800
2023-08-10,17.5400
2023-08-09,17.5500
2023-08-08,17.4800
2023-08-07,17.3800
2023-08-04,17.3600
2023-08-03,17.4600
2023-08-02,17.3600
2023-08-01,17.5600
2023-07-31,17.7100
2023-07-28,17.5700
2023-07-27,17.8000
2023-07-26,17.9500
2023-07-25,18.0600
2023-07-24,18.1100
2023-07-21,17.8000
2023-07-20,17.6400
2023-07-19,17.2900
2023-07-18,17.2800
2023-07-17,17.1300
2023-07-14,17.2100
2023-07-13,17.6000
2023-07-12,17.5400
2023-07-11,17.2500
2023-07-10,16.9500
2023-07-07,16.9200
2023-07-06,16.8600
2023-07-05,17.0800
2023-07-03,17.2500
2023-06-30,17.2200
2023-06-29,17.2000
2023-06-28,17.0100
2023-06-27,16.8000
2023-06-26,16.5400
2023-06-23,16.3200
2023-06-22,16.4900
2023-06-21,16.6400
2023-06-20,16.6600
2023-06-16,17.0400
2023-06-15,17.0100
2023-06-14,16.9000
2023-06-13,17.0300
2023-06-12,16.8900
2023-06-09,17.0300
2023-06-08,17.3200
2023-06-07,17.2300
2023-06-06,16.8500
2023-06-05,16.7600
2023-06-02,16.7500
2023-06-01,16.2600
2023-05-31,16.1100
2023-05-30,16.1500
2023-05-26,16.2100
2023-05-25,16.2200
2023-05-24,16.5000
2023-05-23,16.5400
2023-05-22,16.5300
2023-05-19,16.5200
2023-05-18,16.5200
2023-05-17,16.4500
2023-05-16,16.3000
2023-05-15,16.7000
2023-05-12,16.8000
2023-05-11,16.7000
2023-05-10,16.7900
2023-05-09,16.8500
2023-05-08,16.9000
2023-05-05,17.0400
2023-05-04,16.6400
2023-05-03,16.5600
2023-05-02,16.6800
2023-05-01,17.1000
2023-04-28,17.1500
2023-04-27,17.3200
2023-04-26,17.2100
2023-04-25,17.4100
2023-04-24,17.6200
2023-04-21,17.3700
2023-04-20,17.3500
2023-04-19,17.6000
2023-04-18,17.7000
2023-04-17,17.7800
2023-04-14,17.8100
2023-04-13,17.7700
2023-04-12,17.8200
2023-04-11,17.8900
2023-04-10,17.7500
2023-04-06,17.7100
2023-04-05,17.7100
2023-04-04,17.4800
2023-04-03,17.6600
2023-03-31,17.5100
2023-03-30,17.3000
2023-03-29,17.2500
2023-03-28,17.0600
2023-03-27,16.8900
2023-03-24,16.7900
2023-03-23,16.3900
2023-03-22,16.6200
2023-03-21,16.8200
2023-03-20,16.5300
2023-03-17,16.2800
2023-03-16,16.5500
2023-03-15,16.5800
2023-03-14,16.9400
2023-03-13,16.8500
2023-03-10,16.7700
2023-03-09,17.1400
2023-03-08,17.3200
2023-03-07,17.3500
2023-03-06,17.6200
2023-03-03,17.6500
2023-03-02,17.4600
2023-03-01,17.2600
2023-02-28,17.0600
2023-02-27,17.3600
2023-02-24,17.4400
2023-02-23,17.4800
2023-02-22,17.3200
2023-02-21,17.3500
2023-02-17,17.7300
2023-02-16,18.0900
2023-02-15,18.1900
2023-02-14,18.3100
2023-02-13,18.3900
2023-02-10,18.3600
2023-02-09,17.9900
2023-02-08,18.2200
2023-02-07,18.2800
2023-02-06,18.1700
2023-02-03,18.2800
2023-02-02,18.4500
2023-02-01,18.3700
2023-01-31,18.3000
2023-01-30,18.0400
2023-01-27,18.6600
2023-01-26,18.6100
2023-01-25,18.4500
2023-01-24,18.5700
2023-01-23,18.7600
2023-01-20,18.6400
2023-01-19,18.7500
2023-01-18,18.3600
2023-01-17,18.8200
2023-01-13,18.8500
2023-01-12,18.8900
2023-01-11,18.7800
2023-01-10,18.7400
2023-01-09,18.7100
2023-01-06,18.5800
2023-01-05,18.2100
2023-01-04,18.2300
2023-01-03,18.0100
2022-12-30,18.0800
2022-12-29,18.1500
2022-12-28,17.9300
2022-12-27,18.2600
2022-12-23,18.1400
2022-12-22,17.7400
2022-12-21,17.8800
2022-12-20,17.6100
2022-12-19,17.5100
2022-12-16,17.6900
2022-12-15,17.9600
2022-12-14,18.1100
2022-12-13,18.2100
2022-12-12,17.8200
2022-12-09,17.4500
2022-12-08,17.7700
2022-12-07,18.0400
2022-12-06,18.1000
2022-12-05,18.5600
2022-12-02,19.0000
2022-12-01,19.1500
2022-11-30,19.1200
2022-11-29,18.8800
2022-11-28,18.4600
2022-11-25,18.6300
2022-11-23,18.6500
2022-11-22,18.7200
2022-11-21,18.2800
2022-11-18,18.4200
2022-11-17,18.3000
2022-11-16,18.4100
2022-11-15,18.6600
2022-11-14,18.5300
2022-11-11,18.6900
2022-11-10,18.2000
2022-11-09,17.5800
2022-11-08,18.3100
2022-11-07,18.2500
2022-11-04,18.1700
2022-11-03,18.0400
2022-11-02,17.9000
2022-11-01,18.2400
2022-10-31,18.1200
2022-10-28,17.7700
2022-10-27,17.9900
2022-10-26,17.7300
2022-10-25,17.5100
2022-10-24,17.2800
2022-10-21,17.5200
2022-10-20,17.1200
2022-10-19,17.9900
2022-10-18,17.7700
2022-10-17,17.5000
2022-10-14,17.1900
2022-10-13,17.6400
2022-10-12,17.0500
2022-10-11,17.1600
2022-10-10,17.0700
2022-10-07,17.2400
2022-10-06,17.3900
2022-10-05,17.7000
2022-10-04,17.6700
2022-10-03,17.1000
2022-09-30,16.6400
2022-09-29,16.7200
2022-09-28,16.8400
2022-09-27,16.3300
2022-09-26,16.0900
2022-09-23,16.5300
2022-09-22,17.3200
2022-09-21,17.5200
2022-09-20,17.9000
2022-09-19,18.0500
2022-09-16,17.8500
2022-09-15,18.3300
2022-09-14,18.5300
2022-09-13,18.1700
2022-09-12,18.7400
2022-09-09,18.3100
2022-09-08,18.0300
2022-09-07,17.8500
2022-09-06,17.7700
2022-09-02,18.2200
2022-09-01,18.1700
2022-08-31,18.3200
2022-08-30,18.4800
2022-08-29,18.9400
2022-08-26,18.9900
2022-08-25,19.2600
2022-08-24,19.2000
2022-08-23,18.8900
2022-08-22,18.5600
2022-08-19,18.7200
2022-08-18,18.9300
2022-08-17,18.5700
2022-08-16,18.6500
2022-08-15,18.5700
2022-08-12,18.6900
2022-08-11,18.5900
2022-08-10,18.1400
2022-08-09,18.0400
2022-08-08,17.6800
2022-08-05,17.4700
