Date,Close
2024-03-13,95.3200
2024-03-12,94.6700
2024-03-11,94.4100
2024-03-08,92.6800
2024-03-07,91.5100
2024-03-06,91.0900
2024-03-05,90.5700
2024-03-04,90.3100
2024-03-01,89.8300
2024-02-29,89.9600
2024-02-28,90.4200
2024-02-27,90.1800
2024-02-26,90.4200
2024-02-23,91.5600
2024-02-22,91.1900
2024-02-21,90.5700
2024-02-20,89.6400
2024-02-16,89.6500
2024-02-15,88.9800
2024-02-14,89.2200
2024-02-13,89.1900
2024-02-12,90.0000
2024-02-09,89.1200
2024-02-08,89.0100
2024-02-07,91.4400
2024-02-06,91.6600
2024-02-05,91.6300
2024-02-02,92.9900
2024-02-01,93.2900
2024-01-31,90.8500
2024-01-30,91.7600
2024-01-29,91.7000
2024-01-26,90.8500
2024-01-25,91.2100
2024-01-24,90.8800
2024-01-23,91.8000
2024-01-22,92.4300
2024-01-19,92.3200
2024-01-18,93.1900
2024-01-17,93.7100
2024-01-16,94.5100
2024-01-12,95.2700
2024-01-11,95.1500
2024-01-10,94.4700
2024-01-09,95.5900
2024-01-08,96.2900
2024-01-05,95.3000
2024-01-04,95.6600
2024-01-03,95.4200
2024-01-02,95.5600
2023-12-29,94.0800
2023-12-28,94.0800
2023-12-27,93.7800
2023-12-26,93.2500
2023-12-22,92.9400
2023-12-21,92.8300
2023-12-20,91.9900
2023-12-19,95.2700
2023-12-18,94.8800
2023-12-15,94.4600
2023-12-14,94.6700
2023-12-13,94.4000
2023-12-12,92.8800
2023-12-11,92.9900
2023-12-08,91.3100
2023-12-07,91.1200
2023-12-06,91.1000
2023-12-05,92.5400
2023-12-04,92.9300
2023-12-01,94.0500
2023-11-30,93.3600
2023-11-29,93.6500
2023-11-28,94.1500
2023-11-27,94.0500
2023-11-24,94.3400
2023-11-22,93.8200
2023-11-21,92.8000
2023-11-20,92.3800
2023-11-17,91.9500
2023-11-16,91.2800
2023-11-15,91.7300
2023-11-14,90.4000
2023-11-13,90.0000
2023-11-10,89.7000
2023-11-09,89.8000
2023-11-08,90.2000
2023-11-07,91.2800
2023-11-06,90.9700
2023-11-03,91.5200
2023-11-02,90.9400
2023-11-01,89.0100
2023-10-31,89.1600
2023-10-30,89.3900
2023-10-27,87.4700
2023-10-26,89.7100
2023-10-25,90.0300
2023-10-24,90.8300
2023-10-23,90.9200
2023-10-20,92.5600
2023-10-19,90.7300
2023-10-18,93.2100
2023-10-17,93.3900
2023-10-16,93.1200
2023-10-13,92.2600
2023-10-12,91.8700
2023-10-11,93.1500
2023-10-10,94.0500
2023-10-09,92.3100
2023-10-06,92.1700
2023-10-05,91.9800
2023-10-04,91.3300
2023-10-03,90.2700
2023-10-02,91.4100
2023-09-29,92.5800
2023-09-28,93.0500
2023-09-27,90.3200
2023-09-26,91.0700
2023-09-25,93.7200
2023-09-22,94.9300
2023-09-21,95.9200
2023-09-20,97.7100
2023-09-19,97.3200
2023-09-18,96.9600
2023-09-15,95.7900
2023-09-14,96.3100
2023-09-13,95.2500
2023-09-12,94.4500
2023-09-11,94.5300
2023-09-08,93.6700
2023-09-07,93.2800
2023-09-06,93.5500
2023-09-05,94.5100
2023-09-01,95.6800
2023-08-31,96.0600
2023-08-30,96.7600
2023-08-29,96.2500
2023-08-28,95.8800
2023-08-25,95.0700
2023-08-24,94.0800
2023-08-23,94.3200
