Date,Close
2024-03-13,108.6900
2024-03-12,107.7800
2024-03-11,108.6600
2024-03-08,109.3300
2024-03-07,108.1400
2024-03-06,106.2800
2024-03-05,103.1300
2024-03-04,106.5500
2024-03-01,106.8100
2024-02-29,107.3900
2024-02-28,107.6300
2024-02-27,107.8200
2024-02-26,107.3500
2024-02-23,110.5600
2024-02-22,111.4700
2024-02-21,110.0100
2024-02-20,109.4000
2024-02-16,108.1600
2024-02-15,109.8000
2024-02-14,108.8100
2024-02-13,106.9400
2024-02-12,112.1200
2024-02-09,109.0600
2024-02-08,110.1900
2024-02-07,109.0500
2024-02-06,109.2300
2024-02-05,108.2000
2024-02-02,110.4400
2024-02-01,111.4000
2024-01-31,109.5200
2024-01-30,110.0100
2024-01-29,117.7900
2024-01-26,115.9600
2024-01-25,114.2700
2024-01-24,110.3600
2024-01-23,111.5600
2024-01-22,114.2500
2024-01-19,112.6200
2024-01-18,112.3900
2024-01-17,112.0800
2024-01-16,112.6300
2024-01-12,114.1600
2024-01-11,120.3600
2024-01-10,120.6400
2024-01-09,120.8800
2024-01-08,121.9400
2024-01-05,120.9500
2024-01-04,118.1600
2024-01-03,117.8700
2024-01-02,122.9000
2023-12-29,121.7700
2023-12-28,123.0400
2023-12-27,122.5000
2023-12-26,121.7800
2023-12-22,119.1300
2023-12-21,118.3400
2023-12-20,116.6600
2023-12-19,119.8400
2023-12-18,117.8800
2023-12-15,119.0500
2023-12-14,122.6200
2023-12-13,114.7500
2023-12-12,109.8500
2023-12-11,109.8100
2023-12-08,111.3900
2023-12-07,110.9300
2023-12-06,109.2200
2023-12-05,108.0900
2023-12-04,111.9300
2023-12-01,113.6800
2023-11-30,108.9000
2023-11-29,109.6300
2023-11-28,108.3300
2023-11-27,108.3900
2023-11-24,109.1800
2023-11-22,108.9100
2023-11-21,108.6200
2023-11-20,111.3800
2023-11-17,112.4900
2023-11-16,112.2800
2023-11-15,114.9600
2023-11-14,113.0300
2023-11-13,107.2500
2023-11-10,109.7900
2023-11-09,107.9300
2023-11-08,112.1600
2023-11-07,110.9700
2023-11-06,111.3000
2023-11-03,111.4600
2023-11-02,107.5900
2023-11-01,104.5400
2023-10-31,104.5600
2023-10-30,102.5300
2023-10-27,102.1000
2023-10-26,105.7300
2023-10-25,125.6100
2023-10-24,127.0500
2023-10-23,127.6000
2023-10-20,129.0000
2023-10-19,129.1500
2023-10-18,130.3000
2023-10-17,130.9100
2023-10-16,126.5700
2023-10-13,123.2900
2023-10-12,123.5300
2023-10-11,128.1600
2023-10-10,127.8900
2023-10-09,125.8300
2023-10-06,124.2600
2023-10-05,125.7700
2023-10-04,128.7500
2023-10-03,128.0900
2023-10-02,132.0700
2023-09-29,133.7000
2023-09-28,133.1500
2023-09-27,130.6300
2023-09-26,130.1500
2023-09-25,131.7900
2023-09-22,130.9200
2023-09-21,132.6500
2023-09-20,136.3500
2023-09-19,137.2300
2023-09-18,137.0200
2023-09-15,137.9800
2023-09-14,136.5600
2023-09-13,135.0900
2023-09-12,136.3600
2023-09-11,136.9600
2023-09-08,136.5000
2023-09-07,136.1200
2023-09-06,138.1800
2023-09-05,137.6600
2023-09-01,141.9500
2023-08-31,139.9600
2023-08-30,138.6300
2023-08-29,137.9800
2023-08-28,136.5000
2023-08-25,134.0000
2023-08-24,133.5500
2023-08-23,135.7500
2023-08-22,136.0000
2023-08-21,133.2300
2023-08-18,135.1500
2023-08-17,134.3200
2023-08-16,135.9700
2023-08-15,138.4400
2023-08-14,139.1800
2023-08-11,140.5600
2023-08-10,139.9600
2023-08-09,139.7900
2023-08-08,141.7600
2023-08-07,142.8700
2023-08-04,141.5000
2023-08-03,141.5600
2023-08-02,145.5400
2023-08-01,143.2800
2023-07-31,144.2600
2023-07-28,142.5900
2023-07-27,141.7800
2023-07-26,143.5700
2023-07-25,146.3100
2023-07-24,150.7600
2023-07-21,149.7300
2023-07-20,151.4700
2023-07-19,156.1000
2023-07-18,155.1100
2023-07-17,151.7000
2023-07-14,153.7900
2023-07-13,157.0200
2023-07-12,157.9900
2023-07-11,157.9800
2023-07-10,153.3900
2023-07-07,148.2800
2023-07-06,146.5600
2023-07-05,147.3200
2023-07-03,149.1600
2023-06-30,148.7900
2023-06-29,149.4600
2023-06-28,146.6700
2023-06-27,147.9900
2023-06-26,142.7800
2023-06-23,140.5900
2023-06-22,142.5900
2023-06-21,144.6600
2023-06-20,146.4500
2023-06-16,146.5100
2023-06-15,148.2700
2023-06-14,145.9600
2023-06-13,146.6900
2023-06-12,144.3600
2023-06-09,142.0600
2023-06-08,143.9200
2023-06-07,145.9800
2023-06-06,137.2400
2023-06-05,133.4700
2023-06-02,135.6900
2023-06-01,131.4000
2023-05-31,129.2900
2023-05-30,132.7600
2023-05-26,134.2200
2023-05-25,132.2900
2023-05-24,132.7100
2023-05-23,132.7500
2023-05-22,131.4500
2023-05-19,131.4300
2023-05-18,133.6500
2023-05-17,131.3400
2023-05-16,128.1100
2023-05-15,131.3100
2023-05-12,130.5900
2023-05-11,132.4200
2023-05-10,133.5200
2023-05-09,135.9400
2023-05-08,136.8700
2023-05-05,137.0200
2023-05-04,135.7500
2023-05-03,141.1500
2023-05-02,139.0000
2023-05-01,139.7900
2023-04-28,139.5900
2023-04-27,135.3900
2023-04-26,129.0200
2023-04-25,132.5500
2023-04-24,140.7000
2023-04-21,140.9800
2023-04-20,140.6700
2023-04-19,139.5400
2023-04-18,139.5900
2023-04-17,136.9800
2023-04-14,134.9500
2023-04-13,134.4000
2023-04-12,133.9500
2023-04-11,134.0200
2023-04-10,129.0800
2023-04-06,127.4500
2023-04-05,129.4500
2023-04-04,130.4500
2023-04-03,131.7100
2023-03-31,132.0200
2023-03-30,128.7000
2023-03-29,128.7500
2023-03-28,127.0300
2023-03-27,127.8300
2023-03-24,127.1700
2023-03-23,126.0900
2023-03-22,127.1600
2023-03-21,130.9900
2023-03-20,131.0100
2023-03-17,128.4500
2023-03-16,129.4600
2023-03-15,128.7800
2023-03-14,131.9700
2023-03-13,131.8000
2023-03-10,131.3900
2023-03-09,134.2500
2023-03-08,136.6900
2023-03-07,134.7000
2023-03-06,137.2400
2023-03-03,138.7400
2023-03-02,137.4700
2023-03-01,136.5700
2023-02-28,137.9800
2023-02-27,138.9400
2023-02-24,139.0900
2023-02-23,141.1300
2023-02-22,140.4000
2023-02-21,140.8900
2023-02-17,145.0000
2023-02-16,145.1200
2023-02-15,147.8400
2023-02-14,150.5700
2023-02-13,147.6000
2023-02-10,141.5200
2023-02-09,141.1200
2023-02-08,143.9600
2023-02-07,149.6200
2023-02-06,149.9800
2023-02-03,154.9700
2023-02-02,158.9500
2023-02-01,156.5000
2023-01-31,155.5900
2023-01-30,153.5400
2023-01-27,154.1000
2023-01-26,150.0700
2023-01-25,152.0300
2023-01-24,152.7300
2023-01-23,152.1200
2023-01-20,150.8200
2023-01-19,145.4900
2023-01-18,150.3600
2023-01-17,154.9000
2023-01-13,154.2900
2023-01-12,154.1400
2023-01-11,154.2600
2023-01-10,154.7000
2023-01-09,152.3400
2023-01-06,151.5000
2023-01-05,149.7600
2023-01-04,148.2300
2023-01-03,143.7300
2022-12-30,141.4600
2022-12-29,143.1000
2022-12-28,138.3500
2022-12-27,141.6900
2022-12-23,141.6200
2022-12-22,139.5900
2022-12-21,141.2100
2022-12-20,137.0400
2022-12-19,139.5700
2022-12-16,141.4900
2022-12-15,144.0600
2022-12-14,146.0000
2022-12-13,147.4700
2022-12-12,147.4500
2022-12-09,143.8100
2022-12-08,145.3600
2022-12-07,142.7600
2022-12-06,141.8600
2022-12-05,141.4600
2022-12-02,146.1200
2022-12-01,149.0200
2022-11-30,146.5300
2022-11-29,145.9800
2022-11-28,143.8200
2022-11-25,148.7700
2022-11-23,148.3500
2022-11-22,147.0500
2022-11-21,145.2400
2022-11-18,147.4200
2022-11-17,147.8200
2022-11-16,149.3200
2022-11-15,154.5100
2022-11-14,152.9400
2022-11-11,156.5800
2022-11-10,149.6500
2022-11-09,138.0500
2022-11-08,141.5100
2022-11-07,136.7800
2022-11-04,133.3300
2022-11-03,129.2100
2022-11-02,131.6200
2022-11-01,137.3700
2022-10-31,138.2400
2022-10-28,139.9100
2022-10-27,135.0300
2022-10-26,134.7400
2022-10-25,137.0000
2022-10-24,132.9000
2022-10-21,131.2200
2022-10-20,131.3300
2022-10-19,137.7800
2022-10-18,144.1000
2022-10-17,140.9100
2022-10-14,139.2100
2022-10-13,143.3300
2022-10-12,142.9500
2022-10-11,142.9400
2022-10-10,141.1400
2022-10-07,138.7300
2022-10-06,142.9100
2022-10-05,144.4400
2022-10-04,146.2300
2022-10-03,140.4400
2022-09-30,134.8100
2022-09-29,137.6200
2022-09-28,142.0100
2022-09-27,137.2400
2022-09-26,137.4300
2022-09-23,140.7900
2022-09-22,140.1700
2022-09-21,142.5000
2022-09-20,142.8900
2022-09-19,147.2600
2022-09-16,145.0600
2022-09-15,145.8900
2022-09-14,145.6600
2022-09-13,146.6200
2022-09-12,159.9700
2022-09-09,160.2100
2022-09-08,155.7800
2022-09-07,154.4300
2022-09-06,151.0000
2022-09-02,153.6900
2022-09-01,155.1700
2022-08-31,156.6000
2022-08-30,157.8000
2022-08-29,157.6300
2022-08-26,159.3300
2022-08-25,168.2500
2022-08-24,165.2200
2022-08-23,165.0700
2022-08-22,164.7700
2022-08-19,168.2400
2022-08-18,172.7100
2022-08-17,172.9400
2022-08-16,175.5600
2022-08-15,170.3700
2022-08-12,167.3000
2022-08-11,166.7600
2022-08-10,166.6400
2022-08-09,158.7000
2022-08-08,164.8300
2022-08-05,168.4600
