Date,Close
2024-03-13,298.9300
2024-03-12,294.6700
2024-03-11,293.5200
2024-03-08,294.0300
2024-03-07,293.0700
2024-03-06,285.2400
2024-03-05,280.6100
2024-03-04,281.6700
2024-03-01,276.6000
2024-02-29,279.2700
2024-02-28,275.6600
2024-02-27,278.5500
2024-02-26,278.3100
2024-02-23,281.2000
2024-02-22,275.8300
2024-02-21,274.3000
2024-02-20,272.9100
2024-02-16,271.6200
2024-02-15,275.3800
2024-02-14,272.3800
2024-02-13,268.7500
2024-02-12,270.9600
2024-02-09,273.4000
2024-02-08,265.1200
2024-02-07,291.9900
2024-02-06,286.9900
2024-02-05,291.5800
2024-02-02,295.9500
2024-02-01,294.5500
2024-01-31,289.9300
2024-01-30,296.9300
2024-01-29,297.2700
2024-01-26,294.0100
2024-01-25,293.8000
2024-01-24,287.4000
2024-01-23,288.4600
2024-01-22,287.4600
2024-01-19,282.8600
2024-01-18,277.5600
2024-01-17,277.9300
2024-01-16,283.9900
2024-01-12,283.9900
2024-01-11,279.4800
2024-01-10,280.2600
2024-01-09,283.6900
2024-01-08,284.3900
2024-01-05,280.7600
2024-01-04,280.8800
2024-01-03,278.9900
2024-01-02,281.5600
2023-12-29,282.6100
2023-12-28,282.4600
2023-12-27,282.9800
2023-12-26,278.7500
2023-12-22,277.4200
2023-12-21,277.0300
2023-12-20,275.1600
2023-12-19,278.6000
2023-12-18,277.9500
2023-12-15,277.4300
2023-12-14,272.1000
2023-12-13,264.5700
2023-12-12,258.2200
2023-12-11,258.4300
2023-12-08,256.0900
2023-12-07,256.0600
2023-12-06,251.2300
2023-12-05,250.9400
2023-12-04,251.6000
2023-12-01,251.6300
2023-11-30,240.5000
2023-11-29,237.2300
2023-11-28,235.1200
2023-11-27,231.6600
2023-11-24,234.0100
2023-11-22,233.6700
2023-11-21,232.5800
2023-11-20,235.3000
2023-11-17,232.8100
2023-11-16,231.9900
2023-11-15,235.8600
2023-11-14,234.0100
2023-11-13,229.1400
2023-11-10,231.2100
2023-11-09,228.7500
2023-11-08,235.5400
2023-11-07,233.4300
2023-11-06,233.4100
2023-11-03,236.6600
2023-11-02,236.6600
2023-11-01,228.6000
2023-10-31,225.1700
2023-10-30,222.5600
2023-10-27,221.9000
2023-10-26,228.5700
2023-10-25,230.8900
2023-10-24,240.7900
2023-10-23,238.3200
2023-10-20,239.0000
2023-10-19,241.9700
2023-10-18,247.7600
2023-10-17,251.6500
2023-10-16,249.9400
2023-10-13,249.4200
2023-10-12,248.9000
2023-10-11,256.2400
2023-10-10,261.4500
2023-10-09,259.6300
2023-10-06,254.5400
2023-10-05,252.0700
2023-10-04,251.3200
2023-10-03,249.7700
2023-10-02,255.8800
2023-09-29,255.3400
2023-09-28,258.5300
2023-09-27,258.8600
2023-09-26,261.5500
2023-09-25,271.2700
2023-09-22,269.9800
2023-09-21,269.9500
2023-09-20,275.1800
2023-09-19,274.3200
2023-09-18,275.0900
2023-09-15,272.8600
2023-09-14,273.6700
2023-09-13,272.2900
2023-09-12,272.0700
2023-09-11,272.6500
2023-09-08,271.8400
2023-09-07,272.0700
2023-09-06,275.4800
2023-09-05,273.1800
2023-09-01,272.8600
2023-08-31,271.7300
2023-08-30,273.2400
2023-08-29,271.6900
2023-08-28,270.8400
2023-08-25,265.2400
2023-08-24,262.0300
2023-08-23,264.5100
2023-08-22,262.2400
2023-08-21,258.0500
2023-08-18,262.2300
2023-08-17,262.0100
2023-08-16,264.3400
2023-08-15,264.5100
2023-08-14,266.9000
2023-08-11,265.5400
2023-08-10,268.6100
2023-08-09,260.0400
2023-08-08,244.5400
2023-08-07,246.7800
2023-08-04,245.7200
2023-08-03,247.0000
2023-08-02,244.8600
2023-08-01,251.0600
2023-07-31,248.9100
2023-07-28,247.1800
2023-07-27,245.1900
2023-07-26,250.9700
2023-07-25,252.4100
2023-07-24,251.7100
2023-07-21,252.4400
2023-07-20,253.1600
2023-07-19,255.2600
2023-07-18,259.7300
2023-07-17,258.4800
2023-07-14,258.9900
2023-07-13,260.5000
2023-07-12,257.8800
2023-07-11,258.7300
2023-07-10,256.3100
2023-07-07,253.4900
2023-07-06,250.0600
2023-07-05,250.9900
2023-07-03,253.4700
2023-06-30,251.0800
2023-06-29,248.0500
2023-06-28,245.8800
2023-06-27,245.6700
2023-06-26,239.2300
2023-06-23,238.5600
2023-06-22,240.9900
2023-06-21,243.0300
2023-06-20,242.4800
2023-06-16,243.6300
2023-06-15,244.4500
2023-06-14,239.7900
2023-06-13,240.3000
2023-06-12,239.2700
2023-06-09,239.3700
2023-06-08,238.3000
2023-06-07,237.5900
2023-06-06,238.2400
2023-06-05,232.6700
2023-06-02,234.8400
2023-06-01,228.0000
2023-05-31,226.5500
2023-05-30,230.9400
2023-05-26,233.7500
2023-05-25,232.8200
2023-05-24,232.4600
2023-05-23,236.5800
2023-05-22,237.7000
2023-05-19,233.6500
2023-05-18,234.8500
2023-05-17,232.1100
2023-05-16,226.5200
2023-05-15,230.1500
2023-05-12,227.0400
2023-05-11,227.1700
2023-05-10,228.2100
2023-05-09,230.9300
2023-05-08,229.8200
2023-05-05,231.1900
2023-05-04,223.6000
2023-05-03,207.3400
2023-05-02,207.0900
2023-05-01,213.8900
2023-04-28,213.9200
2023-04-27,212.1500
2023-04-26,209.5500
2023-04-25,209.3100
2023-04-24,216.2500
2023-04-21,216.8300
2023-04-20,216.0500
2023-04-19,219.7400
2023-04-18,222.1100
2023-04-17,222.0900
2023-04-14,221.2000
2023-04-13,219.5300
2023-04-12,213.9900
2023-04-11,215.8800
2023-04-10,210.4200
2023-04-06,207.6800
2023-04-05,207.4700
2023-04-04,206.7800
2023-04-03,211.5700
2023-03-31,210.8500
2023-03-30,205.5600
2023-03-29,207.4300
2023-03-28,202.2400
2023-03-27,203.5800
2023-03-24,200.8200
2023-03-23,199.7600
2023-03-22,202.1600
2023-03-21,210.6300
2023-03-20,199.0800
2023-03-17,187.2000
2023-03-16,191.9600
2023-03-15,189.2200
2023-03-14,194.0800
2023-03-13,190.3500
2023-03-10,195.8800
2023-03-09,204.6800
2023-03-08,208.9500
2023-03-07,209.1700
2023-03-06,211.7800
2023-03-03,214.7200
2023-03-02,212.5000
2023-03-01,213.5000
2023-02-28,214.7900
2023-02-27,209.9800
2023-02-24,206.7700
2023-02-23,209.3600
2023-02-22,209.4200
2023-02-21,209.6800
2023-02-17,213.5800
2023-02-16,214.3300
2023-02-15,211.1800
2023-02-14,210.0000
2023-02-13,210.3400
2023-02-10,207.0600
2023-02-09,203.9900
2023-02-08,208.9400
2023-02-07,213.3700
2023-02-06,210.7400
2023-02-03,218.2000
2023-02-02,221.6800
2023-02-01,214.3800
2023-01-31,208.8100
2023-01-30,201.0100
2023-01-27,204.3500
2023-01-26,202.2100
2023-01-25,200.3000
2023-01-24,199.5700
2023-01-23,200.4100
2023-01-20,198.7100
2023-01-19,192.5900
2023-01-18,191.8300
2023-01-17,194.7000
2023-01-13,194.7000
2023-01-12,194.5200
2023-01-11,194.6800
2023-01-10,191.9300
2023-01-09,190.7000
2023-01-06,187.2100
2023-01-05,180.2600
2023-01-04,184.6800
2023-01-03,183.1900
2022-12-30,183.6800
2022-12-29,185.7600
2022-12-28,179.4900
2022-12-27,181.7400
2022-12-23,181.2200
2022-12-22,177.8400
2022-12-21,181.8500
2022-12-20,179.0300
2022-12-19,178.9600
2022-12-16,181.2500
2022-12-15,182.5700
2022-12-14,190.9000
2022-12-13,191.2200
2022-12-12,189.5400
2022-12-09,183.4500
2022-12-08,184.3700
2022-12-07,186.4400
2022-12-06,185.3800
2022-12-05,191.2500
2022-12-02,193.6000
2022-12-01,196.2800
2022-11-30,196.2000
2022-11-29,190.2000
2022-11-28,187.3100
2022-11-25,191.6800
2022-11-23,189.8300
2022-11-22,191.4000
2022-11-21,188.8700
2022-11-18,188.4500
2022-11-17,187.7400
2022-11-16,192.2400
2022-11-15,195.6000
2022-11-14,192.8100
2022-11-11,199.8000
2022-11-10,194.6000
2022-11-09,178.9600
2022-11-08,182.3900
2022-11-07,180.3300
2022-11-04,177.1700
2022-11-03,174.2000
2022-11-02,178.2800
2022-11-01,186.6400
2022-10-31,186.1200
2022-10-28,189.1400
2022-10-27,183.6700
2022-10-26,180.3400
2022-10-25,177.9900
2022-10-24,173.7900
2022-10-21,170.4700
2022-10-20,164.0000
2022-10-19,167.4800
2022-10-18,172.0500
2022-10-17,171.7200
2022-10-14,167.2600
2022-10-13,170.4600
2022-10-12,169.2600
2022-10-11,171.1800
2022-10-10,175.6900
2022-10-07,179.5900
2022-10-06,182.2400
2022-10-05,187.0500
2022-10-04,188.4300
2022-10-03,182.3000
2022-09-30,176.1700
2022-09-29,181.0900
2022-09-28,179.7300
2022-09-27,174.3500
2022-09-26,180.4900
2022-09-23,184.2000
2022-09-22,189.8600
2022-09-21,196.2400
2022-09-20,198.7400
2022-09-19,203.0000
2022-09-16,202.5600
2022-09-15,205.4200
2022-09-14,209.8700
2022-09-13,212.0400
2022-09-12,223.0000
2022-09-09,220.4600
2022-09-08,213.8000
2022-09-07,212.3700
2022-09-06,209.0400
2022-09-02,209.1200
2022-09-01,211.6100
2022-08-31,212.5300
2022-08-30,215.4100
2022-08-29,218.3000
2022-08-26,221.3800
2022-08-25,232.9400
2022-08-24,229.4100
2022-08-23,228.2700
2022-08-22,229.2300
2022-08-19,235.0800
2022-08-18,236.3100
2022-08-17,232.0000
2022-08-16,231.8200
2022-08-15,227.5300
2022-08-12,227.6600
2022-08-11,226.7600
2022-08-10,224.4900
2022-08-09,225.1200
2022-08-08,227.3800
2022-08-05,226.6300
2022-08-04,223.0100
2022-08-03,225.7900
2022-08-02,223.0200
2022-08-01,222.5100
2022-07-29,220.0900
2022-07-28,219.7900
2022-07-27,221.3200
2022-07-26,217.6300
2022-07-25,220.1300
2022-07-22,218.7900
2022-07-21,220.9100
2022-07-20,220.6300
2022-07-19,219.1500
2022-07-18,212.3900
2022-07-15,209.6700
2022-07-14,205.4200
2022-07-13,207.9200
2022-07-12,211.3700
2022-07-11,214.8100
2022-07-08,218.4500
2022-07-07,217.6400
2022-07-06,214.9600
2022-07-05,213.6800
2022-07-01,213.8900
2022-06-30,210.1100
2022-06-29,209.5100
2022-06-28,211.4000
2022-06-27,218.7500
2022-06-24,217.5000
2022-06-23,210.0400
2022-06-22,212.2800
2022-06-21,216.1800
2022-06-17,212.5100
2022-06-16,212.0600
2022-06-15,229.5200
2022-06-14,227.0400
2022-06-13,223.9600
2022-06-10,237.1800
2022-06-09,241.4300
2022-06-08,247.3000
2022-06-07,248.3500
2022-06-06,247.4500
2022-06-03,243.6700
2022-06-02,245.2600
2022-06-01,242.7200
2022-05-31,248.8100
2022-05-27,249.4800
2022-05-26,240.3700
2022-05-25,233.3100
2022-05-24,232.5200
2022-05-23,238.7600
2022-05-20,231.0800
2022-05-19,225.8000
2022-05-18,221.5200
2022-05-17,229.2700
2022-05-16,226.9600
2022-05-13,233.5900
2022-05-12,225.0200
2022-05-11,227.1900
2022-05-10,223.6000
2022-05-09,216.6100
2022-05-06,224.2600
2022-05-05,243.6800
2022-05-04,254.1000
2022-05-03,248.8400
2022-05-02,248.3800
2022-04-29,249.5200
2022-04-28,259.0700
2022-04-27,251.7000
2022-04-26,246.5100
2022-04-25,251.8800
2022-04-22,252.2400
2022-04-21,258.6900
2022-04-20,261.6900
2022-04-19,261.1100
2022-04-18,255.7000
2022-04-14,258.6700
2022-04-13,257.0900
2022-04-12,250.7400
2022-04-11,250.1700
2022-04-08,250.5000
2022-04-07,249.6600
2022-04-06,253.6400
2022-04-05,256.5000
2022-04-04,253.8400
2022-04-01,249.6000
2022-03-31,249.0600
2022-03-30,250.2200
2022-03-29,249.4700
2022-03-28,243.0200
2022-03-25,246.0300
2022-03-24,243.6900
2022-03-23,240.2400
2022-03-22,243.5600
2022-03-21,241.2400
2022-03-18,239.2100
2022-03-17,236.8200
2022-03-16,236.5300
2022-03-15,229.4100
2022-03-14,226.4700
2022-03-11,229.5400
2022-03-10,230.8500
2022-03-09,230.2500
2022-03-08,228.2100
2022-03-07,219.1300
2022-03-04,226.3300
2022-03-03,233.3300
2022-03-02,235.5200
