Date,Close
2024-03-13,157.9400
2024-03-12,152.0800
2024-03-11,153.9200
2024-03-08,149.5000
2024-03-07,148.1700
2024-03-06,145.4100
2024-03-05,147.3200
2024-03-04,147.7800
2024-03-01,148.8300
2024-02-29,148.5800
2024-02-28,147.3800
2024-02-27,148.5100
2024-02-26,145.0200
2024-02-23,149.9900
2024-02-22,148.6700
2024-02-21,147.4800
2024-02-20,145.1100
2024-02-16,146.3700
2024-02-15,145.3200
2024-02-14,142.6500
2024-02-13,142.1600
2024-02-12,145.9100
2024-02-09,143.3400
2024-02-08,140.7700
2024-02-07,141.9300
2024-02-06,146.2100
2024-02-05,150.2800
2024-02-02,134.1200
2024-02-01,134.7000
2024-01-31,131.9900
2024-01-30,134.1800
2024-01-29,135.5100
2024-01-26,130.8000
2024-01-25,128.6600
2024-01-24,126.1600
2024-01-23,128.1500
2024-01-22,125.2000
2024-01-19,125.8300
2024-01-18,127.6600
2024-01-17,126.2800
2024-01-16,129.7600
2024-01-12,134.8100
2024-01-11,138.4900
2024-01-10,135.6700
2024-01-09,139.2700
2024-01-08,139.0300
2024-01-05,137.3000
2024-01-04,138.7200
2024-01-03,138.6600
2024-01-02,145.4500
2023-12-29,146.2500
2023-12-28,147.5500
2023-12-27,145.7200
2023-12-26,145.0100
2023-12-22,144.4300
2023-12-21,145.4600
2023-12-20,143.6100
2023-12-19,149.0200
2023-12-18,142.8800
2023-12-15,143.6400
2023-12-14,146.0600
2023-12-13,143.0300
2023-12-12,136.5900
2023-12-11,134.8000
2023-12-08,133.7300
2023-12-07,135.8400
2023-12-06,133.3600
2023-12-05,132.1700
2023-12-04,138.9500
2023-12-01,131.9400
2023-11-30,127.6900
2023-11-29,125.6000
2023-11-28,126.0300
2023-11-27,122.7300
2023-11-24,123.9100
2023-11-22,122.6300
2023-11-21,120.1500
2023-11-20,122.4500
2023-11-17,123.8100
2023-11-16,122.6200
2023-11-15,126.0700
2023-11-14,122.8200
2023-11-13,113.7300
2023-11-10,114.7500
2023-11-09,115.3200
2023-11-08,116.6000
2023-11-07,115.5300
2023-11-06,112.6700
2023-11-03,110.9600
2023-11-02,114.3800
2023-11-01,104.5100
2023-10-31,128.8700
2023-10-30,127.9700
2023-10-27,124.5300
2023-10-26,134.2300
2023-10-25,134.5500
2023-10-24,138.0200
2023-10-23,136.9700
2023-10-20,137.3000
2023-10-19,138.8100
2023-10-18,138.6300
2023-10-17,142.6700
2023-10-16,140.2100
2023-10-13,137.6800
2023-10-12,139.6200
2023-10-11,140.4300
2023-10-10,140.6700
2023-10-09,141.9100
2023-10-06,145.2600
2023-10-05,141.3900
2023-10-04,142.3800
2023-10-03,141.0600
2023-10-02,143.4000
2023-09-29,144.5500
2023-09-28,141.9500
2023-09-27,140.0400
2023-09-26,139.6200
2023-09-25,145.4900
2023-09-22,147.6200
2023-09-21,146.1000
2023-09-20,150.8400
2023-09-19,152.0100
2023-09-18,154.2000
2023-09-15,155.7000
2023-09-14,154.2400
2023-09-13,152.3900
2023-09-12,151.3000
2023-09-11,153.3000
2023-09-08,154.0000
2023-09-07,155.4000
2023-09-06,156.5800
2023-09-05,161.0700
2023-09-01,161.7000
2023-08-31,160.5300
2023-08-30,163.5700
2023-08-29,159.2700
2023-08-28,156.3900
2023-08-25,153.2000
2023-08-24,150.7300
2023-08-23,152.8700
2023-08-22,149.5900
2023-08-21,150.9000
2023-08-18,156.6900
2023-08-17,162.0600
2023-08-16,162.1300
2023-08-15,163.5200
2023-08-14,167.1700
2023-08-11,167.6300
2023-08-10,169.9400
2023-08-09,166.1900
2023-08-08,168.1400
2023-08-07,170.1500
2023-08-04,170.6600
2023-08-03,171.8400
2023-08-02,172.5000
2023-08-01,175.0300
2023-07-31,180.0000
2023-07-28,180.4400
2023-07-27,173.4500
2023-07-26,178.0700
2023-07-25,178.3800
2023-07-24,177.0400
2023-07-21,179.6600
2023-07-20,182.2600
2023-07-19,190.9700
2023-07-18,188.1800
2023-07-17,192.6500
2023-07-14,193.6300
2023-07-13,193.2600
2023-07-12,191.0300
2023-07-11,192.9000
2023-07-10,193.2000
2023-07-07,192.4600
2023-07-06,194.0200
2023-07-05,195.6400
2023-07-03,198.0000
2023-06-30,196.3800
2023-06-29,192.5300
2023-06-28,193.8700
2023-06-27,196.4700
2023-06-26,194.0800
2023-06-23,191.9400
2023-06-22,195.5400
2023-06-21,194.7500
2023-06-20,197.5500
2023-06-16,203.9500
2023-06-15,199.4100
2023-06-14,192.1600
2023-06-13,184.6700
2023-06-12,179.6300
2023-06-09,176.5300
2023-06-08,181.1300
2023-06-07,181.2600
2023-06-06,184.1300
2023-06-05,181.0900
2023-06-02,188.2900
2023-06-01,182.8900
2023-05-31,184.0300
2023-05-30,191.9100
2023-05-26,194.4400
2023-05-25,191.1000
2023-05-24,189.8900
2023-05-23,191.7500
2023-05-22,197.9700
2023-05-19,199.8800
2023-05-18,199.8500
2023-05-17,197.0700
2023-05-16,194.9500
2023-05-15,201.1900
2023-05-12,199.1500
2023-05-11,201.7900
2023-05-10,201.1900
2023-05-09,201.2600
2023-05-08,206.0100
2023-05-05,203.5400
2023-05-04,201.0000
2023-05-03,202.7000
2023-05-02,245.2200
2023-05-01,246.8700
2023-04-28,246.7200
2023-04-27,245.6700
2023-04-26,240.8400
2023-04-25,247.0500
2023-04-24,253.6000
2023-04-21,256.2300
2023-04-20,258.4800
2023-04-19,256.6300
2023-04-18,257.0800
2023-04-17,253.2500
2023-04-14,254.0100
2023-04-13,251.5000
2023-04-12,247.0500
2023-04-11,241.7500
2023-04-10,240.5600
2023-04-06,241.2600
2023-04-05,239.4300
2023-04-04,244.5600
2023-04-03,246.7900
2023-03-31,246.4600
2023-03-30,246.7200
2023-03-29,244.6300
2023-03-28,240.4300
2023-03-27,241.8700
2023-03-24,241.6900
2023-03-23,238.7200
2023-03-22,237.3000
2023-03-21,238.5000
2023-03-20,236.8200
2023-03-17,234.5600
2023-03-16,237.2300
2023-03-15,236.8000
2023-03-14,240.4200
2023-03-13,234.9600
2023-03-10,236.2000
2023-03-09,243.4800
2023-03-08,248.4800
2023-03-07,245.4600
2023-03-06,251.6900
2023-03-03,253.2300
2023-03-02,248.8400
2023-03-01,245.8300
2023-02-28,243.0500
2023-02-27,242.1400
2023-02-24,242.7200
2023-02-23,249.6600
2023-02-22,249.2500
2023-02-21,249.9900
2023-02-17,252.8800
2023-02-16,249.5300
