Date,Close
2024-03-13,165.5000
2024-03-12,165.9700
2024-03-11,164.1200
2024-03-08,164.1900
2024-03-07,164.4200
2024-03-06,161.0400
2024-03-05,159.5600
2024-03-04,160.5300
2024-03-01,161.4800
2024-02-29,158.5100
2024-02-28,153.8000
2024-02-27,153.8700
2024-02-26,154.1300
2024-02-23,155.0800
2024-02-22,153.5600
2024-02-21,151.9800
2024-02-20,150.9900
2024-02-16,150.2200
2024-02-15,154.2000
2024-02-14,153.8700
2024-02-13,151.6800
2024-02-12,157.9100
2024-02-09,153.0200
2024-02-08,153.2900
2024-02-07,152.6900
2024-02-06,150.9400
2024-02-05,152.5000
2024-02-02,154.0100
2024-02-01,153.9300
2024-01-31,149.8500
2024-01-30,151.0700
2024-01-29,149.5700
2024-01-26,148.3800
2024-01-25,149.1200
2024-01-24,145.1200
2024-01-23,147.5900
2024-01-22,155.2700
2024-01-19,151.8100
2024-01-18,150.3200
2024-01-17,149.6000
2024-01-16,150.5000
2024-01-12,151.7500
2024-01-11,155.2000
2024-01-10,153.3500
2024-01-09,148.1600
2024-01-08,149.3100
2024-01-05,146.2700
2024-01-04,145.0700
2024-01-03,145.6600
2024-01-02,147.4600
2023-12-29,149.0400
2023-12-28,149.1800
2023-12-27,149.3000
2023-12-26,148.2000
2023-12-22,147.4200
2023-12-21,147.9100
2023-12-20,146.7900
2023-12-19,148.6500
2023-12-18,147.2800
2023-12-15,149.2800
2023-12-14,154.8100
2023-12-13,145.1600
2023-12-12,140.5300
2023-12-11,139.6400
2023-12-08,139.5800
2023-12-07,137.4700
2023-12-06,135.3700
2023-12-05,131.9000
2023-12-04,131.5100
2023-12-01,131.5800
2023-11-30,127.9200
2023-11-29,126.8400
2023-11-28,126.0600
2023-11-27,126.8400
2023-11-24,127.6300
2023-11-22,127.4300
2023-11-21,126.7800
2023-11-20,128.3000
2023-11-17,127.4900
2023-11-16,127.0800
2023-11-15,126.8500
2023-11-14,128.2600
2023-11-13,122.2500
2023-11-10,122.2000
2023-11-09,119.6300
2023-11-08,120.8800
2023-11-07,120.4100
2023-11-06,118.7200
2023-11-03,119.8200
2023-11-02,115.8600
2023-11-01,111.2200
2023-10-31,106.6800
2023-10-30,104.5200
2023-10-27,103.7900
2023-10-26,103.9300
2023-10-25,103.0700
2023-10-24,104.9300
2023-10-23,105.3000
2023-10-20,103.7900
2023-10-19,104.6100
2023-10-18,106.7800
2023-10-17,109.6300
2023-10-16,109.5800
2023-10-13,109.3000
2023-10-12,108.4600
2023-10-11,114.2700
2023-10-10,113.0700
2023-10-09,111.2700
2023-10-06,109.2200
2023-10-05,108.6400
2023-10-04,108.9700
2023-10-03,108.2300
2023-10-02,111.1500
2023-09-29,112.2300
2023-09-28,114.2000
2023-09-27,111.7000
2023-09-26,111.9400
2023-09-25,113.0700
2023-09-22,113.5000
2023-09-21,113.1300
2023-09-20,116.5300
2023-09-19,117.2900
2023-09-18,117.0400
2023-09-15,114.7600
2023-09-14,117.7000
2023-09-13,115.9700
2023-09-12,116.5100
2023-09-11,119.7600
2023-09-08,118.6700
2023-09-07,118.0800
2023-09-06,116.9400
2023-09-05,114.7300
2023-09-01,120.6600
2023-08-31,119.0900
2023-08-30,119.2700
2023-08-29,116.5700
2023-08-28,114.0500
2023-08-25,114.0400
2023-08-24,115.8900
2023-08-23,117.1700
2023-08-22,116.5500
2023-08-21,115.8300
2023-08-18,117.0000
2023-08-17,117.0500
2023-08-16,122.6700
2023-08-15,126.0600
2023-08-14,123.8700
2023-08-11,123.2300
2023-08-10,123.3700
2023-08-09,125.5800
2023-08-08,127.0300
2023-08-07,127.3100
2023-08-04,125.5700
2023-08-03,122.6400
2023-08-02,125.1900
2023-08-01,127.0000
2023-07-31,126.8300
2023-07-28,127.7800
2023-07-27,125.8200
2023-07-26,127.2200
2023-07-25,127.5400
2023-07-24,127.3000
2023-07-21,126.6500
2023-07-20,126.1500
2023-07-19,130.7500
2023-07-18,130.9900
2023-07-17,130.3900
2023-07-14,133.2400
2023-07-13,130.0800
2023-07-12,128.2800
2023-07-11,124.9100
2023-07-10,123.4600
2023-07-07,120.2100
2023-07-06,120.5200
2023-07-05,124.2900
2023-07-03,125.2800
2023-06-30,125.3100
2023-06-29,123.7800
2023-06-28,125.4600
2023-06-27,126.0600
2023-06-26,121.0700
2023-06-23,122.3000
2023-06-22,121.3200
2023-06-21,121.6500
2023-06-20,121.5800
2023-06-16,120.0200
