Date,Close
2024-03-13,133.9500
2024-03-12,131.3400
2024-03-11,129.9200
2024-03-08,131.4800
2024-03-07,132.4100
2024-03-06,129.9600
2024-03-05,128.5000
2024-03-04,130.2400
2024-03-01,133.7100
2024-02-29,133.8200
2024-02-28,132.4900
2024-02-27,132.9700
2024-02-26,131.0700
2024-02-23,127.0100
2024-02-22,124.7800
2024-02-21,122.0500
2024-02-20,122.6100
2024-02-16,123.3400
2024-02-15,124.1100
2024-02-14,119.7400
2024-02-13,118.3700
2024-02-12,123.8100
2024-02-09,124.9900
2024-02-08,124.8400
2024-02-07,124.5600
2024-02-06,120.1700
2024-02-05,121.4900
2024-02-02,120.1600
2024-02-01,119.7900
2024-01-31,120.6900
2024-01-30,122.4500
2024-01-29,116.8600
2024-01-26,116.0000
2024-01-25,115.9000
2024-01-24,116.5400
2024-01-23,116.1400
2024-01-22,115.4300
2024-01-19,112.8600
2024-01-18,112.6900
2024-01-17,112.3500
2024-01-16,111.6000
2024-01-12,113.2200
2024-01-11,113.1200
2024-01-10,112.8400
2024-01-09,113.0100
2024-01-08,117.0400
2024-01-05,116.2200
2024-01-04,116.4600
2024-01-03,119.1100
2024-01-02,118.9100
2023-12-29,118.1000
2023-12-28,119.0800
2023-12-27,120.9000
2023-12-26,121.2500
2023-12-22,121.8400
2023-12-21,120.1900
2023-12-20,120.2700
2023-12-19,123.3200
2023-12-18,122.1300
2023-12-15,124.5200
2023-12-14,119.1300
2023-12-13,115.3600
2023-12-12,113.7900
2023-12-11,114.7700
2023-12-08,113.1600
2023-12-07,114.4100
2023-12-06,113.6800
2023-12-05,116.6100
2023-12-04,118.7700
2023-12-01,119.7500
2023-11-30,119.1300
2023-11-29,115.4900
2023-11-28,114.2300
2023-11-27,115.2500
2023-11-24,111.5000
2023-11-22,112.7000
2023-11-21,112.6600
2023-11-20,111.8600
2023-11-17,110.9300
2023-11-16,109.8800
2023-11-15,111.2600
2023-11-14,110.7500
2023-11-13,107.4400
2023-11-10,109.0200
2023-11-09,108.7000
2023-11-08,109.1700
2023-11-07,110.2500
2023-11-06,111.8100
2023-11-03,111.8700
2023-11-02,111.5400
2023-11-01,109.0200
2023-10-31,106.5100
2023-10-30,104.5900
2023-10-27,104.1100
2023-10-26,102.3600
