Date,Close
2024-03-13,16.4000
2024-03-12,16.3200
2024-03-11,16.4500
2024-03-08,16.5600
2024-03-07,16.5900
2024-03-06,16.4900
2024-03-05,16.4300
2024-03-04,16.8400
2024-03-01,16.6000
2024-02-29,16.6900
2024-02-28,16.5900
2024-02-27,16.5900
2024-02-26,16.3700
2024-02-23,17.0300
2024-02-22,16.6500
2024-02-21,16.7800
2024-02-20,16.6300
2024-02-16,16.4300
2024-02-15,16.5300
2024-02-14,16.3500
2024-02-13,16.2900
2024-02-12,16.4500
2024-02-09,16.2500
2024-02-08,16.2400
2024-02-07,16.4100
2024-02-06,16.2400
2024-02-05,16.3700
2024-02-02,16.6500
2024-02-01,17.1200
2024-01-31,16.8700
2024-01-30,16.9700
2024-01-29,17.0300
2024-01-26,16.9900
2024-01-25,16.7600
2024-01-24,16.5300
2024-01-23,16.5200
2024-01-22,16.6600
2024-01-19,16.9000
2024-01-18,16.8800
2024-01-17,16.9600
2024-01-16,17.1100
2024-01-12,17.5100
2024-01-11,17.5700
2024-01-10,18.1600
2024-01-09,18.0600
2024-01-08,18.0500
2024-01-05,17.8900
2024-01-04,17.7100
2024-01-03,17.9700
2024-01-02,18.0500
2023-12-29,18.0300
2023-12-28,18.0700
2023-12-27,17.9300
2023-12-26,17.8700
2023-12-22,17.6200
2023-12-21,17.4600
2023-12-20,17.3600
2023-12-19,17.6200
2023-12-18,17.3200
2023-12-15,17.7600
2023-12-14,17.9000
2023-12-13,18.1500
2023-12-12,17.7300
2023-12-11,17.6300
2023-12-08,17.6100
2023-12-07,17.3700
2023-12-06,17.2400
2023-12-05,17.0600
2023-12-04,17.2700
2023-12-01,17.4500
2023-11-30,17.1700
2023-11-29,17.1700
2023-11-28,17.5000
2023-11-27,17.9000
2023-11-24,18.0200
2023-11-22,17.9700
2023-11-21,17.7400
2023-11-20,17.6800
2023-11-17,17.9200
2023-11-16,17.7500
2023-11-15,17.5100
2023-11-14,17.4000
2023-11-13,16.5700
2023-11-10,16.7800
2023-11-09,16.4900
2023-11-08,16.5100
2023-11-07,16.6600
2023-11-06,16.7700
2023-11-03,16.8900
2023-11-02,16.7600
2023-11-01,16.6700
2023-10-31,16.3000
2023-10-30,16.2000
2023-10-27,15.8100
2023-10-26,15.8800
2023-10-25,16.1700
2023-10-24,16.1900
2023-10-23,15.7400
2023-10-20,16.0200
2023-10-19,16.0000
2023-10-18,16.2100
2023-10-17,16.3500
2023-10-16,16.4100
2023-10-13,16.2800
2023-10-12,15.9600
2023-10-11,16.0400
2023-10-10,15.8100
2023-10-09,15.5800
2023-10-06,15.5100
2023-10-05,15.3400
2023-10-04,15.1800
2023-10-03,15.3300
2023-10-02,15.2200
2023-09-29,16.1300
2023-09-28,16.2800
2023-09-27,16.4400
2023-09-26,16.6000
2023-09-25,17.0800
2023-09-22,17.1400
2023-09-21,17.2400
2023-09-20,17.4000
2023-09-19,17.4100
2023-09-18,17.3000
2023-09-15,17.3100
2023-09-14,17.2100
2023-09-13,17.0700
2023-09-12,16.9400
2023-09-11,16.9000
2023-09-08,16.9600
2023-09-07,16.8800
2023-09-06,16.4500
2023-09-05,16.2600
2023-09-01,16.4600
2023-08-31,16.3000
2023-08-30,16.5300
2023-08-29,16.6800
2023-08-28,16.6800
2023-08-25,16.7000
2023-08-24,16.7100
2023-08-23,16.7000
2023-08-22,16.7800
2023-08-21,16.6800
2023-08-18,16.7200
2023-08-17,16.6600
2023-08-16,16.9700
2023-08-15,16.9400
2023-08-14,17.2000
2023-08-11,17.4200
2023-08-10,17.4000
2023-08-09,17.4400
2023-08-08,17.5300
2023-08-07,17.4200
2023-08-04,17.0800
