Date,Close
2024-03-13,89.2000
2024-03-12,88.7600
2024-03-11,88.1300
2024-03-08,88.0700
2024-03-07,88.1400
2024-03-06,87.1800
2024-03-05,86.7300
2024-03-04,86.8300
2024-03-01,86.4900
2024-02-29,86.5200
2024-02-28,86.8100
2024-02-27,86.4100
2024-02-26,86.1500
2024-02-23,86.2500
2024-02-22,86.0000
2024-02-21,85.3100
2024-02-20,84.6100
2024-02-16,83.4800
2024-02-15,83.5700
2024-02-14,83.7100
2024-02-13,83.4700
2024-02-12,83.5600
2024-02-09,83.4600
2024-02-08,84.2600
2024-02-07,83.8600
2024-02-06,83.7400
2024-02-05,84.0900
2024-02-02,84.6200
2024-02-01,86.1200
2024-01-31,84.2000
2024-01-30,84.2300
2024-01-29,83.9600
2024-01-26,82.8300
2024-01-25,81.2200
2024-01-24,80.0800
2024-01-23,81.4100
2024-01-22,80.4200
2024-01-19,80.3800
2024-01-18,80.8300
2024-01-17,80.9600
2024-01-16,80.4300
2024-01-12,80.9100
2024-01-11,80.5600
2024-01-10,80.5500
2024-01-09,80.8200
2024-01-08,80.4000
2024-01-05,79.9800
2024-01-04,80.3400
2024-01-03,79.8900
2024-01-02,80.7200
2023-12-29,79.7100
2023-12-28,79.2400
2023-12-27,79.1000
2023-12-26,79.0400
2023-12-22,78.5000
2023-12-21,77.9100
2023-12-20,77.3500
2023-12-19,78.1300
2023-12-18,78.0600
2023-12-15,76.9800
2023-12-14,76.2700
2023-12-13,79.3900
2023-12-12,78.5900
2023-12-11,77.6400
2023-12-08,77.1700
2023-12-07,77.6200
2023-12-06,77.4700
2023-12-05,77.6800
2023-12-04,78.9800
2023-12-01,78.7000
2023-11-30,78.7700
2023-11-29,77.8800
2023-11-28,77.8700
2023-11-27,77.1100
2023-11-24,77.3100
2023-11-22,77.2800
2023-11-21,76.5700
2023-11-20,75.4700
2023-11-17,75.5800
2023-11-16,75.9800
2023-11-15,75.4700
2023-11-14,76.6600
2023-11-13,75.9500
2023-11-10,75.4300
2023-11-09,75.1400
2023-11-08,75.2400
2023-11-07,75.2300
2023-11-06,75.2100
2023-11-03,74.8200
2023-11-02,74.8000
2023-11-01,74.9300
2023-10-31,75.1200
2023-10-30,73.8800
2023-10-27,71.7900
2023-10-26,73.0800
2023-10-25,73.4100
2023-10-24,72.8400
2023-10-23,71.9600
2023-10-20,73.2700
2023-10-19,73.1900
2023-10-18,73.0700
2023-10-17,72.0800
2023-10-16,72.1500
2023-10-13,70.9500
2023-10-12,69.7000
2023-10-11,68.8700
2023-10-10,69.4900
2023-10-09,69.3100
2023-10-06,69.4300
2023-10-05,69.2700
2023-10-04,70.5600
2023-10-03,70.4700
2023-10-02,70.7600
2023-09-29,71.1100
2023-09-28,71.3100
2023-09-27,71.0500
2023-09-26,72.0000
2023-09-25,72.2200
2023-09-22,72.4500
2023-09-21,73.2200
2023-09-20,73.7600
2023-09-19,73.2200
2023-09-18,73.8500
2023-09-15,73.1700
2023-09-14,73.4600
2023-09-13,72.8300
2023-09-12,72.5200
2023-09-11,73.9500
2023-09-08,73.2000
2023-09-07,73.5600
2023-09-06,72.3200
2023-09-05,72.7800
2023-09-01,73.2700
2023-08-31,73.4700
2023-08-30,73.8500
2023-08-29,73.4700
2023-08-28,73.6400
2023-08-25,73.8300
2023-08-24,73.3200
2023-08-23,73.5100
2023-08-22,73.5100
2023-08-21,73.8000
2023-08-18,74.5500
2023-08-17,74.0000
2023-08-16,74.4200
2023-08-15,74.6400
2023-08-14,75.7200
2023-08-11,76.9000
2023-08-10,76.2800
2023-08-09,76.4900
2023-08-08,76.3300
2023-08-07,76.9000
2023-08-04,76.2600
2023-08-03,76.5800
2023-08-02,77.5400
2023-08-01,76.6400
2023-07-31,76.2600
2023-07-28,75.6200
2023-07-27,77.1100
2023-07-26,77.9600
2023-07-25,77.8400
2023-07-24,77.4800
2023-07-21,77.1900
2023-07-20,77.0000
2023-07-19,76.4200
2023-07-18,75.8400
2023-07-17,75.5800
2023-07-14,76.4400
2023-07-13,75.8600
2023-07-12,75.1600
2023-07-11,75.3900
2023-07-10,75.8900
2023-07-07,75.5900
2023-07-06,76.9100
2023-07-05,76.8700
2023-07-03,77.1400
2023-06-30,77.0400
2023-06-29,76.5600
2023-06-28,75.9100
2023-06-27,75.7300
2023-06-26,76.6400
2023-06-23,77.1100
2023-06-22,78.0000
2023-06-21,77.6200
2023-06-20,77.6200
2023-06-16,77.7800
2023-06-15,76.8000
2023-06-14,75.4200
2023-06-13,75.2400
2023-06-12,75.7200
2023-06-09,75.8400
2023-06-08,75.7300
2023-06-07,75.2000
2023-06-06,75.5700
2023-06-05,76.2500
2023-06-02,76.0500
2023-06-01,74.9000
2023-05-31,74.3800
2023-05-30,74.9500
2023-05-26,76.2100
2023-05-25,76.2500
2023-05-24,76.4800
2023-05-23,77.0400
2023-05-22,78.4100
2023-05-19,79.9300
2023-05-18,79.6900
2023-05-17,80.5100
2023-05-16,80.7700
2023-05-15,81.0800
2023-05-12,81.9800
2023-05-11,81.6300
2023-05-10,81.1000
2023-05-09,80.6400
2023-05-08,80.7500
2023-05-05,80.5900
2023-05-04,80.7900
2023-05-03,81.2600
2023-05-02,80.8500
2023-05-01,80.6900
2023-04-28,79.8000
2023-04-27,77.9300
2023-04-26,76.6800
2023-04-25,77.7000
2023-04-24,77.8800
2023-04-21,76.8000
2023-04-20,76.3600
2023-04-19,75.5900
2023-04-18,75.5400
2023-04-17,75.7000
2023-04-14,75.5900
2023-04-13,76.5200
2023-04-12,76.0500
2023-04-11,76.0200
2023-04-10,75.1400
2023-04-06,75.6800
2023-04-05,75.3600
2023-04-04,74.7300
2023-04-03,75.3600
2023-03-31,75.1500
2023-03-30,75.2500
2023-03-29,74.4700
2023-03-28,74.5000
2023-03-27,74.1500
2023-03-24,73.4200
2023-03-23,71.8300
2023-03-22,72.1300
2023-03-21,72.3800
2023-03-20,73.0800
2023-03-17,72.2000
2023-03-16,72.9500
2023-03-15,72.9300
2023-03-14,72.2400
2023-03-13,71.5000
2023-03-10,71.3100
2023-03-09,71.3400
2023-03-08,71.9600
2023-03-07,71.5000
2023-03-06,73.2900
2023-03-03,73.9500
2023-03-02,73.7700
2023-03-01,72.5500
2023-02-28,73.3000
2023-02-27,73.6000
2023-02-24,73.1300
2023-02-23,73.6600
2023-02-22,74.4100
2023-02-21,74.2600
2023-02-17,74.5200
2023-02-16,72.7700
2023-02-15,72.7000
2023-02-14,73.1800
2023-02-13,73.7700
2023-02-10,73.5500
2023-02-09,72.8300
2023-02-08,73.3600
2023-02-07,73.4500
2023-02-06,73.8500
2023-02-03,74.2900
2023-02-02,73.7300
2023-02-01,74.9900
2023-01-31,74.5300
2023-01-30,72.8800
2023-01-27,71.5900
2023-01-26,75.5300
2023-01-25,75.7700
2023-01-24,75.9400
2023-01-23,75.5000
2023-01-20,75.4400
2023-01-19,75.2000
2023-01-18,76.3200
2023-01-17,78.2300
2023-01-13,77.8500
2023-01-12,76.8400
2023-01-11,77.1300
2023-01-10,78.3100
2023-01-09,78.7300
2023-01-06,79.9800
2023-01-05,78.5400
2023-01-04,79.6400
2023-01-03,79.1300
2022-12-30,78.7900
2022-12-29,79.3700
2022-12-28,78.8200
2022-12-27,79.9400
2022-12-23,79.4500
2022-12-22,79.2800
2022-12-21,78.9900
2022-12-20,77.6900
2022-12-19,77.9800
2022-12-16,77.7600
2022-12-15,77.8800
2022-12-14,79.3400
2022-12-13,78.7500
2022-12-12,78.6100
2022-12-09,77.7800
2022-12-08,78.1400
2022-12-07,77.5500
2022-12-06,77.2100
2022-12-05,77.1200
2022-12-02,78.1700
2022-12-01,77.7500
2022-11-30,77.4800
2022-11-29,75.9700
2022-11-28,76.3800
2022-11-25,76.7700
2022-11-23,76.9300
2022-11-22,76.3700
2022-11-21,76.9200
2022-11-18,76.4600
2022-11-17,75.2900
2022-11-16,76.0100
2022-11-15,75.3200
2022-11-14,74.5700
2022-11-11,74.5700
2022-11-10,74.9700
2022-11-09,73.4600
2022-11-08,73.8100
2022-11-07,73.5000
2022-11-04,73.1900
2022-11-03,72.3900
2022-11-02,72.7700
2022-11-01,73.7400
2022-10-31,73.8400
2022-10-28,74.6400
2022-10-27,73.2300
2022-10-26,73.4300
2022-10-25,72.7600
