Date,Close
2024-03-13,262.6700
2024-03-12,262.8800
2024-03-11,261.7800
2024-03-08,261.1800
2024-03-07,261.4800
2024-03-06,260.2600
2024-03-05,257.8800
2024-03-04,259.0700
2024-03-01,260.1900
2024-02-29,262.1500
2024-02-28,262.6700
2024-02-27,261.5100
2024-02-26,259.7500
2024-02-23,260.1300
2024-02-22,258.6700
2024-02-21,258.0500
2024-02-20,255.6000
2024-02-16,253.9200
2024-02-15,256.8300
2024-02-14,254.1200
2024-02-13,251.7200
2024-02-12,256.4200
2024-02-09,255.7500
2024-02-08,254.5100
2024-02-07,254.0900
2024-02-06,255.6900
2024-02-05,254.2100
2024-02-02,256.0600
2024-02-01,255.5500
2024-01-31,260.9000
2024-01-30,265.8100
2024-01-29,264.1800
2024-01-26,262.4100
2024-01-25,262.1800
2024-01-24,258.6000
2024-01-23,260.9100
2024-01-22,257.6900
2024-01-19,255.5100
2024-01-18,252.7800
2024-01-17,250.2200
2024-01-16,253.7000
2024-01-12,253.6300
2024-01-11,253.9700
2024-01-10,253.9800
2024-01-09,256.4100
2024-01-08,257.2200
2024-01-05,257.9600
2024-01-04,259.3800
2024-01-03,258.3000
2024-01-02,260.5900
2023-12-29,261.9400
2023-12-28,261.8800
2023-12-27,263.6700
2023-12-26,263.7300
2023-12-22,261.9100
2023-12-21,260.4900
2023-12-20,256.6900
2023-12-19,258.5900
2023-12-18,257.6600
2023-12-15,258.3400
2023-12-14,259.3000
2023-12-13,252.5900
2023-12-12,251.7500
2023-12-11,250.4000
2023-12-08,249.6100
2023-12-07,247.5700
2023-12-06,246.8900
2023-12-05,244.6200
2023-12-04,247.5700
2023-12-01,245.2400
2023-11-30,242.2100
2023-11-29,240.8300
2023-11-28,241.2500
2023-11-27,241.8000
2023-11-24,241.8500
2023-11-22,240.7000
2023-11-21,241.8100
2023-11-20,239.6200
2023-11-17,239.9200
2023-11-16,239.0200
2023-11-15,237.5200
2023-11-14,236.4300
2023-11-13,232.1100
2023-11-10,232.4900
2023-11-09,228.5000
2023-11-08,229.0100
2023-11-07,229.8900
2023-11-06,231.1500
2023-11-03,233.1100
2023-11-02,231.7100
2023-11-01,224.5400
2023-10-31,224.1200
2023-10-30,223.5800
2023-10-27,223.2600
2023-10-26,224.1600
2023-10-25,225.9700
2023-10-24,223.0600
2023-10-23,222.4500
2023-10-20,223.5600
2023-10-19,224.9000
2023-10-18,225.4100
2023-10-17,235.3000
2023-10-16,233.6100
2023-10-13,231.5000
2023-10-12,233.7300
2023-10-11,236.6100
2023-10-10,234.9800
2023-10-09,234.4800
2023-10-06,235.0500
2023-10-05,232.8300
2023-10-04,232.0700
2023-10-03,230.4100
2023-10-02,230.0800
2023-09-29,230.3100
2023-09-28,232.0500
2023-09-27,232.4000
2023-09-26,230.0900
2023-09-25,234.4700
2023-09-22,233.5100
2023-09-21,232.1100
2023-09-20,236.2000
2023-09-19,237.5200
2023-09-18,237.7100
2023-09-15,238.3100
2023-09-14,239.6700
2023-09-13,237.9100
2023-09-12,237.5100
2023-09-11,238.0400
2023-09-08,238.4500
2023-09-07,238.4000
2023-09-06,244.2000
2023-09-05,242.3500
2023-09-01,247.3700
2023-08-31,247.3500
2023-08-30,248.2700
2023-08-29,245.6300
2023-08-28,242.4300
2023-08-25,240.5700
2023-08-24,237.6700
2023-08-23,240.7700
2023-08-22,235.9900
2023-08-21,235.7500
2023-08-18,235.7800
2023-08-17,236.8700
2023-08-16,237.0200
2023-08-15,237.4500
2023-08-14,238.9500
2023-08-11,237.4300
2023-08-10,241.8000
2023-08-09,246.9000
2023-08-08,248.7400
2023-08-07,249.7300
2023-08-04,246.6400
2023-08-03,250.2300
2023-08-02,250.0200
2023-08-01,251.8500
2023-07-31,263.3200
2023-07-28,260.0100
2023-07-27,255.6100
2023-07-26,255.4000
2023-07-25,255.9800
2023-07-24,254.3400
2023-07-21,255.5700
2023-07-20,255.5100
2023-07-19,254.9600
2023-07-18,254.4600
2023-07-17,251.1700
2023-07-14,249.5700
2023-07-13,249.1300
2023-07-12,251.3800
2023-07-11,251.1900
2023-07-10,248.3500
2023-07-07,243.8100
2023-07-06,242.4900
2023-07-05,246.1000
2023-07-03,250.9000
2023-06-30,250.1600
2023-06-29,248.5100
2023-06-28,248.0700
2023-06-27,249.6200
2023-06-26,245.2700
2023-06-23,242.2500
2023-06-22,241.9800
2023-06-21,244.9300
2023-06-20,244.0600
2023-06-16,247.9900
2023-06-15,246.8000
2023-06-14,244.4600
2023-06-13,244.6000
2023-06-12,239.7700
2023-06-09,237.5100
2023-06-08,237.0100
2023-06-07,236.4400
2023-06-06,228.9800
2023-06-05,225.6000
2023-06-02,229.1800
2023-06-01,221.9800
2023-05-31,218.7300
2023-05-30,223.4000
2023-05-26,225.0700
2023-05-25,221.8900
2023-05-24,221.9800
2023-05-23,223.0600
2023-05-22,227.3300
2023-05-19,228.0400
2023-05-18,227.6600
2023-05-17,229.3500
2023-05-16,226.0000
2023-05-15,229.2700
2023-05-12,228.5200
2023-05-11,227.9000
2023-05-10,228.7500
2023-05-09,228.2500
2023-05-08,228.6300
2023-05-05,230.3100
2023-05-04,227.1900
2023-05-03,232.2000
2023-05-02,234.3900
2023-05-01,245.8100
2023-04-28,241.9400
2023-04-27,240.5600
2023-04-26,231.3700
2023-04-25,235.0300
2023-04-24,237.6900
2023-04-21,236.1900
2023-04-20,235.6600
2023-04-19,233.1700
2023-04-18,235.3200
2023-04-17,232.8000
2023-04-14,231.3200
2023-04-13,231.2300
2023-04-12,232.3500
2023-04-11,230.5600
2023-04-10,228.7300
2023-04-06,227.7000
2023-04-05,229.4100
2023-04-04,234.4900
2023-04-03,244.3800
2023-03-31,243.4500
2023-03-30,239.8800
2023-03-29,239.4400
2023-03-28,234.1100
2023-03-27,232.6500
2023-03-24,231.6200
2023-03-23,231.2800
2023-03-22,231.1200
2023-03-21,235.1600
2023-03-20,233.8900
2023-03-17,229.8100
2023-03-16,230.3400
2023-03-15,228.5500
2023-03-14,234.1400
2023-03-13,230.2600
2023-03-10,230.2700
2023-03-09,234.7900
2023-03-08,237.1300
2023-03-07,236.4900
2023-03-06,238.7100
2023-03-03,238.9300
2023-03-02,235.9500
2023-03-01,232.3100
2023-02-28,233.1600
2023-02-27,232.8000
2023-02-24,232.7000
2023-02-23,233.8900
2023-02-22,233.5500
2023-02-21,233.4000
2023-02-17,240.3400
2023-02-16,237.4800
2023-02-15,240.0500
2023-02-14,238.0500
2023-02-13,239.4700
2023-02-10,235.5200
2023-02-09,235.0100
2023-02-08,236.7400
2023-02-07,239.2600
2023-02-06,242.1700
2023-02-03,246.7300
2023-02-02,250.5400
2023-02-01,239.5500
2023-01-31,236.0400
2023-01-30,229.9500
2023-01-27,230.6700
2023-01-26,228.6700
2023-01-25,228.3800
2023-01-24,229.3500
2023-01-23,229.0100
2023-01-20,226.2800
2023-01-19,220.9900
2023-01-18,227.8000
2023-01-17,232.3100
2023-01-13,233.2400
2023-01-12,232.3200
2023-01-11,230.6900
2023-01-10,227.4800
2023-01-09,226.9600
2023-01-06,226.9500
2023-01-05,218.8800
2023-01-04,220.8200
2023-01-03,220.3200
2022-12-30,220.3000
2022-12-29,221.9700
2022-12-28,220.4300
2022-12-27,223.7400
2022-12-23,221.9700
2022-12-22,220.1900
2022-12-21,222.3100
2022-12-20,218.0900
2022-12-19,217.2900
2022-12-16,216.7900
2022-12-15,218.0000
2022-12-14,224.2200
2022-12-13,225.6700
2022-12-12,224.2500
2022-12-09,219.7600
2022-12-08,221.3200
2022-12-07,220.1000
2022-12-06,221.5900
2022-12-05,224.1900
2022-12-02,228.2900
2022-12-01,227.4300
2022-11-30,227.4700
2022-11-29,224.3700
2022-11-28,224.1600
2022-11-25,228.9700
2022-11-23,228.6800
2022-11-22,228.7500
2022-11-21,226.0100
2022-11-18,226.8800
2022-11-17,226.4500
2022-11-16,227.6500
2022-11-15,227.8600
2022-11-14,225.7100
2022-11-11,226.4300
2022-11-10,224.2500
2022-11-09,211.6200
2022-11-08,214.6800
2022-11-07,215.7200
2022-11-04,215.1500
2022-11-03,211.0000
2022-11-02,209.5700
2022-11-01,213.2900
2022-10-31,213.5300
2022-10-28,214.0500
2022-10-27,206.8600
2022-10-26,207.5600
2022-10-25,205.8700
2022-10-24,200.7800
2022-10-21,195.6200
2022-10-20,188.9800
2022-10-19,191.9500
2022-10-18,193.3700
2022-10-17,190.9700
2022-10-14,186.1000
2022-10-13,190.7900
2022-10-12,185.1500
2022-10-11,186.0300
2022-10-10,186.1300
2022-10-07,187.4100
2022-10-06,191.9000
2022-10-05,192.8100
2022-10-04,193.2300
2022-10-03,186.9500
2022-09-30,180.6500
2022-09-29,183.8800
2022-09-28,188.4700
2022-09-27,183.5100
2022-09-26,187.2400
2022-09-23,187.7300
2022-09-22,188.8900
2022-09-21,192.7200
2022-09-20,194.8400
2022-09-19,197.4500
2022-09-16,194.0600
2022-09-15,194.7900
2022-09-14,198.6300
2022-09-13,200.4300
2022-09-12,207.5800
2022-09-09,206.5100
2022-09-08,203.9600
2022-09-07,202.7900
2022-09-06,197.5500
2022-09-02,195.4000
2022-09-01,197.2400
2022-08-31,194.8300
2022-08-30,196.1600
2022-08-29,196.5400
2022-08-26,199.4700
2022-08-25,207.8200
2022-08-24,205.6200
2022-08-23,205.4000
2022-08-22,206.4300
2022-08-19,213.7000
2022-08-18,216.6000
2022-08-17,215.9700
2022-08-16,217.0600
2022-08-15,213.9900
