Date,Close
2024-03-13,188.8900
2024-03-12,181.2000
2024-03-11,181.4100
2024-03-08,179.5500
2024-03-07,178.9700
2024-03-06,175.1800
2024-03-05,175.1700
2024-03-04,173.7500
2024-03-01,173.2100
2024-02-29,169.2300
2024-02-28,167.1600
2024-02-27,171.1300
2024-02-26,172.4400
2024-02-23,169.5400
2024-02-22,167.7500
2024-02-21,166.0500
2024-02-20,164.2900
2024-02-16,170.0100
2024-02-15,171.3100
2024-02-14,169.8800
2024-02-13,169.8800
2024-02-12,168.8900
2024-02-09,169.9700
2024-02-08,169.6800
2024-02-07,169.5900
2024-02-06,166.6400
2024-02-05,171.1200
2024-02-02,166.3300
2024-02-01,167.5300
2024-01-31,165.6000
2024-01-30,169.8900
2024-01-29,160.1400
2024-01-26,160.5200
2024-01-25,157.2700
2024-01-24,155.1000
2024-01-23,153.9700
2024-01-22,154.4400
2024-01-19,152.9800
2024-01-18,151.8000
2024-01-17,152.0000
2024-01-16,154.1200
2024-01-12,157.4600
2024-01-11,155.3900
2024-01-10,152.8400
2024-01-09,154.3100
2024-01-08,156.2600
2024-01-05,152.5000
2024-01-04,153.4000
2024-01-03,157.8900
2024-01-02,152.3600
2023-12-29,148.3600
2023-12-28,146.8800
2023-12-27,149.8800
2023-12-26,152.0800
2023-12-22,150.8700
2023-12-21,152.6600
2023-12-20,153.6300
2023-12-19,153.7700
2023-12-18,151.8100
2023-12-15,148.3800
2023-12-14,150.8900
2023-12-13,146.6600
2023-12-12,143.3700
2023-12-11,143.8500
2023-12-08,143.0200
2023-12-07,141.5800
2023-12-06,143.1800
2023-12-05,148.9200
2023-12-04,151.3900
2023-12-01,151.4200
2023-11-30,149.1900
2023-11-29,147.4200
2023-11-28,149.9900
2023-11-27,150.5500
2023-11-24,149.5000
2023-11-22,149.2100
2023-11-21,147.6300
2023-11-20,148.9900
2023-11-17,147.9000
2023-11-16,145.1000
2023-11-15,150.3300
2023-11-14,150.6700
2023-11-13,146.7600
2023-11-10,145.1300
2023-11-09,141.8000
2023-11-08,143.5000
2023-11-07,146.1600
2023-11-06,149.9200
2023-11-03,150.7800
2023-11-02,155.7700
2023-11-01,155.2100
2023-10-31,151.2500
2023-10-30,146.8600
2023-10-27,146.0000
2023-10-26,148.0600
2023-10-25,147.3500
2023-10-24,148.6300
2023-10-23,149.4500
2023-10-20,150.8600
2023-10-19,152.8400
2023-10-18,153.9900
2023-10-17,151.3400
2023-10-16,150.7500
2023-10-13,148.2000
2023-10-12,147.5900
2023-10-11,148.5200
2023-10-10,148.9100
2023-10-09,146.5700
2023-10-06,143.1800
2023-10-05,142.2800
2023-10-04,141.8900
2023-10-03,147.2700
2023-10-02,150.0200
