Date,Close
2024-03-13,162.3000
2024-03-12,161.9300
2024-03-11,161.5500
2024-03-08,160.3500
2024-03-07,160.6200
2024-03-06,159.5700
2024-03-05,159.3200
2024-03-04,159.5600
2024-03-01,158.8500
2024-02-29,158.9400
2024-02-28,160.0500
2024-02-27,159.3000
2024-02-26,160.2200
2024-02-23,161.0300
2024-02-22,160.5600
2024-02-21,160.4000
2024-02-20,158.5100
2024-02-16,157.5100
2024-02-15,157.0100
2024-02-14,155.6300
2024-02-13,156.2700
2024-02-12,157.1100
2024-02-09,157.4200
2024-02-08,158.6400
2024-02-07,159.1200
2024-02-06,158.9600
2024-02-05,158.2100
2024-02-02,158.0900
2024-02-01,159.1800
2024-01-31,157.1400
2024-01-30,157.4900
2024-01-29,156.1600
2024-01-26,156.1400
2024-01-25,155.6200
2024-01-24,152.1200
2024-01-23,153.9800
2024-01-22,147.8600
2024-01-19,147.5700
2024-01-18,148.1400
2024-01-17,149.9400
2024-01-16,149.7900
2024-01-12,150.6000
2024-01-11,150.5100
2024-01-10,149.9400
2024-01-09,149.3000
2024-01-08,148.6900
2024-01-05,147.4200
2024-01-04,148.6500
2024-01-03,147.8400
2024-01-02,148.7400
2023-12-29,146.5400
2023-12-28,145.7300
2023-12-27,146.0600
2023-12-26,145.9400
2023-12-22,145.2800
2023-12-21,144.2600
2023-12-20,143.9100
2023-12-19,146.1700
2023-12-18,146.1700
2023-12-15,143.9600
2023-12-14,144.6600
2023-12-13,148.5800
2023-12-12,145.9400
2023-12-11,145.8200
2023-12-08,145.1500
2023-12-07,146.5000
2023-12-06,146.6500
2023-12-05,146.7600
2023-12-04,152.0600
2023-12-01,152.6600
2023-11-30,153.5200
2023-11-29,151.1300
2023-11-28,152.2900
2023-11-27,151.2400
2023-11-24,151.3800
2023-11-22,151.0200
2023-11-21,149.6100
2023-11-20,150.2700
2023-11-17,151.0700
2023-11-16,152.8300
2023-11-15,151.4200
2023-11-14,152.1200
2023-11-13,152.4600
2023-11-10,151.4100
2023-11-09,150.3500
2023-11-08,150.0100
2023-11-07,150.5900
2023-11-06,150.9400
2023-11-03,150.0700
2023-11-02,151.4400
2023-11-01,149.6100
2023-10-31,150.0300
2023-10-30,149.2600
2023-10-27,147.1600
2023-10-26,149.8000
2023-10-25,150.6000
2023-10-24,149.9000
2023-10-23,148.1500
2023-10-20,148.0500
2023-10-19,148.2500
2023-10-18,150.0300
2023-10-17,146.2600
2023-10-16,146.0700
2023-10-13,144.6900
2023-10-12,143.3200
2023-10-11,143.0000
2023-10-10,144.7800
2023-10-09,143.3600
2023-10-06,144.0900
2023-10-05,143.8000
2023-10-04,145.9700
2023-10-03,145.4900
2023-10-02,145.1900
2023-09-29,145.8600
2023-09-28,146.3400
2023-09-27,147.3400
2023-09-26,149.3200
2023-09-25,150.6600
2023-09-22,151.5800
2023-09-21,152.1400
2023-09-20,153.4700
2023-09-19,153.6000
2023-09-18,154.0500
2023-09-15,153.4700
2023-09-14,154.7700
2023-09-13,153.0900
2023-09-12,152.0300
2023-09-11,154.7500
2023-09-08,152.9300
2023-09-07,153.5900
2023-09-06,152.1400
2023-09-05,152.4400
2023-09-01,154.5100
2023-08-31,154.3400
2023-08-30,154.0400
2023-08-29,153.8700
2023-08-28,153.7800
2023-08-25,153.5400
2023-08-24,152.5400
2023-08-23,153.2500
2023-08-22,151.8300
2023-08-21,151.7700
2023-08-18,152.5400
2023-08-17,152.1100
2023-08-16,153.2100
2023-08-15,154.7900
2023-08-14,155.7900
2023-08-11,157.0200
2023-08-10,156.1100
2023-08-09,156.8900
2023-08-08,157.0900
2023-08-07,156.9200
2023-08-04,155.2800
2023-08-03,157.0000
2023-08-02,156.5900
2023-08-01,156.2500
2023-07-31,156.3000
2023-07-28,156.4100
2023-07-27,152.1100
2023-07-26,153.9400
2023-07-25,153.7800
2023-07-24,153.4200
2023-07-21,152.9300
2023-07-20,150.5600
2023-07-19,150.2900
2023-07-18,149.2700
2023-07-17,148.9900
2023-07-14,150.0500
2023-07-13,148.9500
2023-07-12,148.8500
2023-07-11,148.0800
2023-07-10,148.8600
2023-07-07,148.8000
2023-07-06,151.9900
2023-07-05,152.2400
2023-07-03,152.5000
2023-06-30,151.7400
2023-06-29,149.3800
2023-06-28,149.9900
2023-06-27,150.0200
2023-06-26,148.6100
2023-06-23,148.4600
2023-06-22,149.9500
2023-06-21,149.4400
2023-06-20,148.1600
2023-06-16,149.5400
2023-06-15,148.4500
2023-06-14,146.4200
2023-06-13,145.0600
2023-06-12,145.4100
2023-06-09,146.5600
2023-06-08,146.4400
2023-06-07,144.8000
2023-06-06,144.4900
2023-06-05,145.9400
2023-06-02,146.5200
2023-06-01,143.9600
2023-05-31,142.5000
2023-05-30,143.1800
2023-05-26,145.4000
2023-05-25,145.3900
2023-05-24,146.3300
2023-05-23,147.5500
2023-05-22,149.1600
2023-05-19,153.1700
2023-05-18,152.5300
2023-05-17,155.0800
2023-05-16,155.7400
2023-05-15,156.0100
2023-05-12,155.9600
2023-05-11,154.3900
2023-05-10,154.0300
2023-05-09,153.7100
2023-05-08,155.3000
2023-05-05,156.0300
2023-05-04,155.5100
2023-05-03,156.2300
2023-05-02,156.4300
2023-05-01,156.5700
2023-04-28,156.3800
2023-04-27,156.4700
2023-04-26,154.5800
2023-04-25,156.3900
2023-04-24,156.3500
2023-04-21,156.0700
2023-04-20,150.8500
2023-04-19,151.2400
2023-04-18,151.2100
2023-04-17,151.0500
2023-04-14,151.0000
2023-04-13,151.7700
2023-04-12,151.0700
2023-04-11,150.6600
2023-04-10,150.9600
2023-04-06,152.2200
2023-04-05,151.2600
2023-04-04,150.2300
2023-04-03,149.5100
2023-03-31,148.6900
2023-03-30,147.4500
2023-03-29,146.8100
2023-03-28,146.3600
2023-03-27,145.9500
2023-03-24,146.7200
2023-03-23,143.7900
2023-03-22,143.9900
2023-03-21,144.0800
2023-03-20,145.1300
2023-03-17,142.9300
2023-03-16,142.8900
2023-03-15,141.8300
2023-03-14,139.8500
2023-03-13,138.1400
2023-03-10,137.1900
2023-03-09,136.5700
2023-03-08,137.5800
2023-03-07,137.5600
2023-03-06,140.3500
2023-03-03,140.9500
2023-03-02,139.9300
2023-03-01,137.6600
2023-02-28,137.5600
2023-02-27,139.1400
2023-02-24,139.2600
2023-02-23,140.0500
2023-02-22,140.5000
2023-02-21,139.9100
2023-02-17,140.0100
2023-02-16,137.1400
2023-02-15,138.9600
2023-02-14,139.2800
2023-02-13,140.0700
2023-02-10,138.2600
2023-02-09,137.0500
2023-02-08,138.5700
2023-02-07,140.0200
2023-02-06,141.4000
2023-02-03,142.6100
2023-02-02,142.1700
2023-02-01,143.1900
2023-01-31,142.3800
2023-01-30,141.0100
2023-01-27,140.5700
2023-01-26,141.1500
2023-01-25,141.7200
2023-01-24,141.8200
2023-01-23,141.0500
2023-01-20,142.9700
2023-01-19,142.4200
2023-01-18,146.4100
2023-01-17,150.4400
2023-01-13,150.8800
2023-01-12,149.8100
2023-01-11,150.6600
2023-01-10,151.8900
2023-01-09,152.0400
2023-01-06,153.9200
2023-01-05,150.3400
2023-01-04,152.2300
2023-01-03,151.5700
2022-12-30,151.5600
2022-12-29,152.5900
2022-12-28,151.9600
2022-12-27,153.9500
2022-12-23,152.6200
2022-12-22,152.1900
2022-12-21,151.8400
2022-12-20,150.4600
2022-12-19,150.4000
2022-12-16,150.4400
2022-12-15,151.1100
2022-12-14,152.8400
2022-12-13,152.2400
2022-12-12,152.4700
2022-12-09,150.9200
2022-12-08,151.3200
2022-12-07,150.2400
2022-12-06,149.2800
2022-12-05,149.0900
2022-12-02,150.6100
2022-12-01,149.2500
2022-11-30,149.1600
2022-11-29,145.4800
2022-11-28,146.6000
2022-11-25,146.7200
2022-11-23,146.4500
2022-11-22,145.6200
2022-11-21,144.3800
2022-11-18,142.5700
2022-11-17,140.8700
2022-11-16,141.7400
2022-11-15,140.4900
2022-11-14,140.9800
2022-11-11,140.9700
2022-11-10,141.1800
2022-11-09,136.4800
2022-11-08,136.8100
2022-11-07,136.5000
2022-11-04,134.4400
2022-11-03,132.0300
2022-11-02,132.9400
2022-11-01,134.8800
2022-10-31,134.6700
2022-10-28,135.2200
2022-10-27,131.8800
2022-10-26,131.7800
2022-10-25,130.8600
2022-10-24,129.3700
2022-10-21,128.5800
2022-10-20,126.9900
2022-10-19,129.5600
2022-10-18,128.3700
2022-10-17,127.3400
2022-10-14,125.0800
2022-10-13,126.3100
2022-10-12,124.4300
2022-10-11,124.2300
2022-10-10,123.7600
2022-10-07,124.2700
2022-10-06,126.4800
2022-10-05,129.2000
2022-10-04,130.1000
2022-10-03,128.5100
2022-09-30,126.2500
2022-09-29,128.7000
2022-09-28,131.9800
2022-09-27,131.9800
2022-09-26,135.7100
2022-09-23,135.5800
2022-09-22,136.2100
2022-09-21,135.7300
2022-09-20,137.5000
2022-09-19,137.9900
2022-09-16,138.2800
2022-09-15,137.4400
2022-09-14,138.5100
2022-09-13,138.1800
2022-09-12,141.1000
2022-09-09,139.9600
