Date,Close
2024-03-13,67.6700
2024-03-12,68.2100
2024-03-11,67.6300
2024-03-08,66.9200
2024-03-07,66.3500
2024-03-06,64.3600
2024-03-05,64.3300
2024-03-04,66.6100
2024-03-01,68.2500
2024-02-29,69.7600
2024-02-28,71.0500
2024-02-27,71.9100
2024-02-26,71.2600
2024-02-23,71.4200
2024-02-22,71.7900
2024-02-21,69.9100
2024-02-20,71.5400
2024-02-16,73.2600
2024-02-15,73.6900
2024-02-14,72.3000
2024-02-13,70.2100
2024-02-12,72.7400
2024-02-09,70.6900
2024-02-08,69.9800
2024-02-07,69.3100
2024-02-06,71.2500
2024-02-05,69.3600
2024-02-02,71.4200
2024-02-01,69.9400
2024-01-31,69.5200
2024-01-30,69.4500
2024-01-29,69.6200
2024-01-26,68.2000
2024-01-25,68.6000
2024-01-24,68.6700
2024-01-23,69.6800
2024-01-22,67.8200
2024-01-19,66.2600
2024-01-18,65.6300
2024-01-17,64.9600
2024-01-16,65.4900
2024-01-12,65.3100
2024-01-11,64.8800
2024-01-10,65.3400
2024-01-09,65.8700
2024-01-08,65.5900
2024-01-05,63.1500
2024-01-04,63.7800
2024-01-03,63.6600
2024-01-02,66.0200
2023-12-29,67.1200
2023-12-28,67.9900
2023-12-27,67.2400
2023-12-26,67.4200
2023-12-22,66.9600
2023-12-21,67.2900
2023-12-20,66.5800
2023-12-19,67.6300
2023-12-18,68.6400
2023-12-15,68.4100
2023-12-14,69.4200
2023-12-13,69.3900
2023-12-12,67.1500
2023-12-11,68.0000
2023-12-08,67.1700
2023-12-07,66.4100
2023-12-06,66.3600
2023-12-05,67.2000
2023-12-04,69.5200
2023-12-01,70.2700
2023-11-30,68.9000
2023-11-29,69.1300
2023-11-28,67.7500
2023-11-27,67.3300
2023-11-24,67.2200
2023-11-22,67.8100
2023-11-21,68.4400
2023-11-20,69.8300
2023-11-17,69.2900
2023-11-16,67.2400
2023-11-15,69.2600
2023-11-14,68.4300
2023-11-13,64.8400
2023-11-10,65.4500
2023-11-09,64.9700
2023-11-08,67.1100
2023-11-07,66.0500
2023-11-06,65.3600
2023-11-03,65.2000
2023-11-02,67.0800
2023-11-01,61.6900
2023-10-31,64.0100
2023-10-30,63.1400
2023-10-27,63.3900
2023-10-26,64.6000
2023-10-25,65.1600
2023-10-24,69.4400
2023-10-23,68.9900
2023-10-20,69.7300
2023-10-19,71.3000
2023-10-18,72.5200
2023-10-17,74.7600
2023-10-16,74.2400
2023-10-13,72.6400
2023-10-12,73.0400
2023-10-11,75.1100
2023-10-10,74.3500
2023-10-09,73.0600
2023-10-06,71.3300
2023-10-05,70.6600
2023-10-04,69.0500
2023-10-03,67.3800
2023-10-02,67.9300
2023-09-29,67.8500
2023-09-28,67.6800
2023-09-27,67.0300
2023-09-26,66.2200
2023-09-25,64.9800
2023-09-22,65.1600
2023-09-21,65.9900
2023-09-20,68.2800
2023-09-19,70.4000
2023-09-18,72.3400
2023-09-15,73.1400
2023-09-14,74.0100
2023-09-13,74.0100
2023-09-12,74.4600
2023-09-11,74.3100
2023-09-08,73.1100
2023-09-07,73.6300
2023-09-06,73.7600
2023-09-05,72.7600
2023-09-01,73.1100
2023-08-31,72.5200
2023-08-30,72.0600
